time,n_A+p,n_B,n_AB
100,0.306,0.496,0.198
200,0.252,0.467,0.281
300,0.244,0.455,0.302
400,0.219,0.426,0.355
500,0.178,0.467,0.355
600,0.157,0.475,0.368
700,0.124,0.545,0.331
800,0.099,0.616,0.285
900,0.099,0.607,0.293
1000,0.091,0.649,0.260
1100,0.074,0.665,0.260
1200,0.050,0.715,0.236
1300,0.054,0.769,0.178
1400,0.050,0.814,0.136
1500,0.041,0.835,0.124
1600,0.033,0.876,0.091
1700,0.021,0.905,0.074
1800,0.017,0.893,0.091
1900,0.017,0.884,0.099
2000,0.008,0.905,0.087
2100,0.008,0.901,0.091
2200,0.012,0.921,0.066
2300,0.008,0.926,0.066
2400,0.008,0.942,0.050
2500,0.008,0.926,0.066
2600,0.008,0.950,0.041
2700,0.004,0.938,0.058
2800,0.004,0.926,0.070
2900,0.004,0.934,0.062
3000,0.004,0.946,0.050
3100,0.000,0.959,0.041
3200,0.004,0.963,0.033
3300,0.004,0.955,0.041
3400,0.004,0.950,0.045
3500,0.004,0.950,0.045
3600,0.000,0.967,0.033
3700,0.000,0.983,0.017
3800,0.000,0.988,0.012
3900,0.000,0.988,0.012
4000,0.000,0.983,0.017
4100,0.000,0.979,0.021
4200,0.000,0.988,0.012
4300,0.000,0.996,0.004
4400,0.000,0.996,0.004
4500,0.000,0.996,0.004
4600,0.000,1.000,0.000
