time,n_A+p,n_B,n_AB
100,0.360,0.446,0.194
200,0.314,0.331,0.355
300,0.277,0.318,0.405
400,0.248,0.322,0.430
500,0.231,0.289,0.479
600,0.202,0.293,0.504
700,0.202,0.260,0.537
800,0.198,0.293,0.508
900,0.153,0.355,0.492
1000,0.165,0.397,0.438
1100,0.186,0.384,0.430
1200,0.182,0.380,0.438
1300,0.182,0.417,0.401
1400,0.161,0.384,0.455
1500,0.157,0.413,0.430
1600,0.116,0.430,0.455
1700,0.136,0.388,0.475
1800,0.095,0.401,0.504
1900,0.099,0.475,0.426
2000,0.079,0.467,0.455
2100,0.062,0.504,0.434
2200,0.074,0.537,0.388
2300,0.099,0.504,0.397
2400,0.116,0.517,0.368
2500,0.136,0.508,0.355
2600,0.095,0.579,0.326
2700,0.079,0.574,0.347
2800,0.062,0.632,0.306
2900,0.037,0.653,0.310
3000,0.041,0.690,0.269
3100,0.037,0.682,0.281
3200,0.054,0.653,0.293
3300,0.025,0.661,0.314
3400,0.037,0.682,0.281
3500,0.025,0.715,0.260
3600,0.029,0.748,0.223
3700,0.029,0.727,0.244
3800,0.029,0.760,0.211
3900,0.021,0.781,0.198
4000,0.008,0.785,0.207
4100,0.004,0.798,0.198
4200,0.017,0.781,0.202
4300,0.029,0.773,0.198
4400,0.025,0.731,0.244
4500,0.037,0.740,0.223
4600,0.029,0.736,0.236
4700,0.008,0.723,0.269
4800,0.004,0.715,0.281
4900,0.017,0.727,0.256
5000,0.012,0.698,0.289
5100,0.021,0.682,0.298
5200,0.021,0.628,0.351
5300,0.025,0.554,0.421
5400,0.017,0.521,0.463
5500,0.012,0.550,0.438
5600,0.017,0.591,0.393
5700,0.017,0.624,0.360
5800,0.025,0.653,0.322
5900,0.008,0.616,0.376
6000,0.025,0.607,0.368
6100,0.025,0.698,0.277
6200,0.017,0.702,0.281
6300,0.012,0.702,0.285
6400,0.017,0.702,0.281
6500,0.017,0.740,0.244
6600,0.017,0.785,0.198
6700,0.012,0.806,0.182
6800,0.012,0.814,0.174
6900,0.021,0.802,0.178
7000,0.017,0.847,0.136
7100,0.012,0.860,0.128
7200,0.008,0.826,0.165
7300,0.008,0.872,0.120
7400,0.004,0.901,0.095
7500,0.000,0.926,0.074
7600,0.000,0.942,0.058
7700,0.000,0.959,0.041
7800,0.000,0.955,0.045
7900,0.000,0.926,0.074
8000,0.000,0.934,0.066
8100,0.000,0.942,0.058
8200,0.000,0.942,0.058
8300,0.000,0.946,0.054
8400,0.000,0.926,0.074
8500,0.000,0.921,0.079
8600,0.000,0.913,0.087
8700,0.000,0.926,0.074
8800,0.000,0.913,0.087
8900,0.000,0.913,0.087
9000,0.000,0.893,0.107
9100,0.000,0.888,0.112
9200,0.000,0.909,0.091
9300,0.000,0.917,0.083
9400,0.000,0.917,0.083
9500,0.000,0.926,0.074
9600,0.000,0.921,0.079
9700,0.000,0.942,0.058
9800,0.000,0.938,0.062
9900,0.000,0.917,0.083
10000,0.000,0.921,0.079
10100,0.000,0.934,0.066
10200,0.000,0.926,0.074
10300,0.000,0.934,0.066
10400,0.000,0.955,0.045
10500,0.000,0.959,0.041
10600,0.000,0.979,0.021
10700,0.000,0.992,0.008
10800,0.000,0.988,0.012
10900,0.000,0.992,0.008
11000,0.000,0.992,0.008
11100,0.000,0.992,0.008
11200,0.000,0.992,0.008
11300,0.000,0.996,0.004
11400,0.000,0.996,0.004
11500,0.000,0.996,0.004
11600,0.000,0.996,0.004
11700,0.000,1.000,0.000
