time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.064,0.128706
1000,0.028,0.850,0.122,0.186241
1500,0.028,0.829,0.144,0.220166
2000,0.034,0.774,0.193,0.280429
2500,0.046,0.761,0.193,0.285060
3000,0.040,0.716,0.245,0.313189
3500,0.104,0.593,0.303,0.395143
4000,0.089,0.599,0.312,0.349185
4500,0.104,0.606,0.291,0.350317
5000,0.101,0.554,0.346,0.408858
5500,0.128,0.440,0.431,0.434810
6000,0.199,0.434,0.367,0.452739
6500,0.199,0.376,0.425,0.474878
7000,0.165,0.419,0.416,0.441243
7500,0.196,0.410,0.394,0.445795
8000,0.220,0.388,0.391,0.422401
8500,0.208,0.419,0.373,0.464791
9000,0.156,0.456,0.388,0.403183
9500,0.171,0.373,0.456,0.438108
10000,0.165,0.410,0.425,0.462690
10500,0.162,0.428,0.410,0.430059
11000,0.171,0.398,0.431,0.461538
11500,0.128,0.379,0.492,0.462023
12000,0.135,0.437,0.428,0.453421
12500,0.135,0.474,0.391,0.444777
13000,0.150,0.440,0.410,0.469538
13500,0.138,0.434,0.428,0.463797
14000,0.128,0.437,0.434,0.463546
14500,0.190,0.367,0.443,0.491541
15000,0.162,0.453,0.385,0.457645
15500,0.138,0.428,0.434,0.455735
16000,0.128,0.477,0.394,0.446267
16500,0.116,0.508,0.376,0.439256
17000,0.122,0.563,0.315,0.413158
17500,0.116,0.538,0.346,0.423726
18000,0.125,0.514,0.361,0.424134
18500,0.144,0.483,0.373,0.462188
19000,0.190,0.339,0.471,0.473738
19500,0.196,0.364,0.440,0.441822
20000,0.226,0.324,0.450,0.473891
20500,0.269,0.312,0.419,0.456023
21000,0.321,0.300,0.379,0.424338
21500,0.321,0.272,0.407,0.452898
22000,0.336,0.260,0.404,0.433633
22500,0.315,0.242,0.443,0.441680
23000,0.324,0.239,0.437,0.475439
23500,0.291,0.226,0.483,0.466688
24000,0.370,0.229,0.401,0.470720
24500,0.333,0.278,0.388,0.469515
25000,0.388,0.232,0.379,0.472796
25500,0.272,0.306,0.422,0.450610
26000,0.287,0.294,0.419,0.472245
26500,0.324,0.254,0.422,0.479460
27000,0.263,0.269,0.468,0.486749
27500,0.263,0.251,0.486,0.495547
28000,0.333,0.196,0.471,0.467037
28500,0.294,0.220,0.486,0.484682
29000,0.336,0.177,0.486,0.465397
29500,0.321,0.187,0.492,0.473039
30000,0.318,0.214,0.468,0.492063
30500,0.312,0.220,0.468,0.497453
31000,0.284,0.205,0.511,0.476606
31500,0.269,0.199,0.532,0.465417
32000,0.333,0.223,0.443,0.495754
32500,0.361,0.223,0.416,0.462962
33000,0.419,0.202,0.379,0.463641
33500,0.465,0.128,0.407,0.399199
34000,0.416,0.138,0.446,0.451167
34500,0.459,0.101,0.440,0.430823
35000,0.459,0.116,0.425,0.443183
35500,0.480,0.107,0.413,0.417122
36000,0.495,0.107,0.398,0.392272
36500,0.523,0.098,0.379,0.402135
37000,0.557,0.089,0.355,0.386388
37500,0.599,0.083,0.318,0.356661
38000,0.645,0.073,0.281,0.335218
38500,0.547,0.073,0.379,0.406341
39000,0.602,0.073,0.324,0.397342
39500,0.700,0.024,0.275,0.311552
40000,0.746,0.031,0.223,0.266040
40500,0.713,0.034,0.254,0.312759
41000,0.688,0.037,0.275,0.303557
41500,0.728,0.015,0.257,0.305564
42000,0.737,0.028,0.235,0.296451
42500,0.761,0.031,0.208,0.260891
43000,0.795,0.015,0.190,0.257689
43500,0.810,0.012,0.177,0.217154
44000,0.777,0.009,0.214,0.251792
44500,0.841,0.006,0.153,0.193407
45000,0.826,0.000,0.174,0.198116
45500,0.798,0.015,0.187,0.241155
46000,0.792,0.015,0.193,0.263037
46500,0.752,0.024,0.223,0.288624
47000,0.728,0.031,0.242,0.316168
47500,0.734,0.028,0.239,0.281948
48000,0.752,0.000,0.248,0.265433
48500,0.709,0.009,0.281,0.300317
49000,0.691,0.031,0.278,0.343545
49500,0.774,0.009,0.217,0.285915
50000,0.792,0.012,0.196,0.254040
50500,0.817,0.003,0.180,0.208476
51000,0.838,0.000,0.162,0.184846
51500,0.823,0.012,0.165,0.193320
52000,0.832,0.012,0.156,0.195887
52500,0.804,0.012,0.183,0.229048
53000,0.795,0.012,0.193,0.231261
53500,0.826,0.006,0.168,0.221348
54000,0.823,0.003,0.174,0.193284
54500,0.841,0.006,0.153,0.188025
55000,0.838,0.006,0.156,0.191022
55500,0.777,0.003,0.220,0.251695
56000,0.829,0.006,0.165,0.211528
56500,0.853,0.015,0.131,0.188440
57000,0.801,0.012,0.187,0.256322
57500,0.755,0.024,0.220,0.283830
58000,0.648,0.046,0.306,0.360956
58500,0.716,0.040,0.245,0.325605
59000,0.722,0.012,0.266,0.302735
59500,0.639,0.018,0.343,0.347004
60000,0.706,0.024,0.269,0.323304
60500,0.694,0.049,0.257,0.350589
61000,0.728,0.031,0.242,0.332058
61500,0.716,0.037,0.248,0.326141
62000,0.709,0.024,0.266,0.318319
62500,0.670,0.040,0.291,0.356300
63000,0.749,0.009,0.242,0.289342
63500,0.771,0.024,0.205,0.278708
64000,0.749,0.012,0.239,0.286350
64500,0.694,0.031,0.275,0.321341
65000,0.734,0.031,0.235,0.297502
65500,0.728,0.028,0.245,0.305797
66000,0.737,0.040,0.223,0.306475
66500,0.761,0.021,0.217,0.278510
67000,0.755,0.028,0.217,0.282813
67500,0.765,0.015,0.220,0.246142
68000,0.743,0.034,0.223,0.278392
68500,0.706,0.034,0.260,0.303485
69000,0.691,0.028,0.281,0.303863
69500,0.691,0.040,0.269,0.340566
70000,0.703,0.043,0.254,0.330420
70500,0.755,0.012,0.232,0.245881
71000,0.777,0.021,0.202,0.251588
71500,0.826,0.015,0.159,0.229107
72000,0.807,0.006,0.187,0.228066
72500,0.841,0.003,0.156,0.192263
73000,0.893,0.003,0.104,0.123354
73500,0.917,0.000,0.083,0.100755
74000,0.945,0.000,0.055,0.064039
74500,0.954,0.000,0.046,0.055860
75000,0.948,0.000,0.052,0.074753
75500,0.948,0.000,0.052,0.065766
76000,0.939,0.003,0.058,0.079811
76500,0.936,0.000,0.064,0.083065
77000,0.917,0.000,0.083,0.110340
77500,0.890,0.000,0.110,0.166322
