time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.936,0.034,0.099764
1000,0.028,0.930,0.043,0.103234
1500,0.037,0.878,0.086,0.176876
2000,0.031,0.850,0.119,0.209287
2500,0.034,0.908,0.058,0.130446
3000,0.034,0.847,0.119,0.197592
3500,0.031,0.859,0.110,0.182204
4000,0.037,0.826,0.138,0.214420
4500,0.046,0.804,0.150,0.234592
5000,0.049,0.841,0.110,0.201362
5500,0.046,0.804,0.150,0.240683
6000,0.058,0.807,0.135,0.242690
6500,0.070,0.746,0.183,0.302830
7000,0.067,0.725,0.208,0.315651
7500,0.049,0.752,0.199,0.306337
8000,0.067,0.673,0.260,0.352529
8500,0.064,0.719,0.217,0.312896
9000,0.067,0.734,0.199,0.294701
9500,0.061,0.746,0.193,0.301404
10000,0.052,0.771,0.177,0.273662
10500,0.043,0.801,0.156,0.260453
11000,0.049,0.792,0.159,0.240795
11500,0.040,0.810,0.150,0.237222
12000,0.043,0.850,0.107,0.186815
12500,0.043,0.826,0.131,0.223748
13000,0.052,0.820,0.128,0.236680
13500,0.052,0.777,0.171,0.277392
14000,0.043,0.795,0.162,0.243513
14500,0.058,0.752,0.190,0.282510
15000,0.052,0.768,0.180,0.268446
15500,0.061,0.786,0.153,0.252342
16000,0.037,0.810,0.153,0.229929
16500,0.052,0.829,0.119,0.216564
17000,0.040,0.853,0.107,0.207209
17500,0.040,0.862,0.098,0.175754
18000,0.034,0.817,0.150,0.243435
18500,0.043,0.810,0.147,0.233538
19000,0.043,0.826,0.131,0.225922
19500,0.064,0.755,0.180,0.281662
20000,0.073,0.761,0.165,0.266021
20500,0.110,0.700,0.190,0.316651
21000,0.052,0.725,0.223,0.286227
21500,0.098,0.722,0.180,0.309193
22000,0.095,0.679,0.226,0.324428
22500,0.092,0.688,0.220,0.333794
23000,0.113,0.670,0.217,0.360261
23500,0.116,0.636,0.248,0.360758
24000,0.098,0.615,0.287,0.376097
24500,0.089,0.661,0.251,0.342702
25000,0.086,0.676,0.239,0.342080
25500,0.113,0.670,0.217,0.342525
26000,0.086,0.694,0.220,0.305606
26500,0.098,0.673,0.229,0.325483
27000,0.080,0.636,0.284,0.361715
27500,0.064,0.688,0.248,0.326019
28000,0.061,0.740,0.199,0.299223
28500,0.052,0.731,0.217,0.318239
29000,0.070,0.752,0.177,0.284434
29500,0.058,0.737,0.205,0.291438
30000,0.064,0.682,0.254,0.328016
30500,0.064,0.688,0.248,0.319556
31000,0.070,0.752,0.177,0.283796
31500,0.055,0.807,0.138,0.216289
32000,0.046,0.829,0.125,0.199368
32500,0.049,0.838,0.113,0.190860
33000,0.061,0.823,0.116,0.233544
33500,0.046,0.832,0.122,0.209531
34000,0.049,0.804,0.147,0.250704
34500,0.034,0.798,0.168,0.259964
35000,0.040,0.844,0.116,0.208004
35500,0.031,0.865,0.104,0.166478
36000,0.031,0.835,0.135,0.219107
36500,0.037,0.807,0.156,0.246703
37000,0.037,0.859,0.104,0.179891
37500,0.049,0.841,0.110,0.196567
38000,0.037,0.869,0.095,0.168166
38500,0.037,0.844,0.119,0.178550
39000,0.049,0.835,0.116,0.207816
39500,0.040,0.835,0.125,0.222547
40000,0.046,0.826,0.128,0.229165
40500,0.031,0.835,0.135,0.216739
41000,0.043,0.804,0.153,0.248784
41500,0.034,0.838,0.128,0.191527
42000,0.037,0.832,0.131,0.207944
42500,0.043,0.826,0.131,0.216451
43000,0.049,0.801,0.150,0.249310
43500,0.061,0.801,0.138,0.243238
44000,0.073,0.777,0.150,0.269908
44500,0.055,0.752,0.193,0.316151
45000,0.040,0.771,0.190,0.292454
45500,0.043,0.798,0.159,0.242558
46000,0.046,0.783,0.171,0.252478
46500,0.049,0.804,0.147,0.251088
47000,0.040,0.777,0.183,0.263668
47500,0.052,0.835,0.113,0.227142
48000,0.058,0.844,0.098,0.204958
48500,0.043,0.817,0.141,0.233153
49000,0.049,0.743,0.208,0.286266
49500,0.049,0.774,0.177,0.276392
50000,0.064,0.774,0.162,0.261808
50500,0.052,0.765,0.183,0.261387
51000,0.052,0.780,0.168,0.241916
51500,0.061,0.804,0.135,0.241117
52000,0.046,0.755,0.199,0.267975
52500,0.073,0.749,0.177,0.287914
53000,0.049,0.722,0.229,0.321149
53500,0.067,0.749,0.183,0.301099
54000,0.049,0.752,0.199,0.302538
54500,0.073,0.758,0.168,0.298017
55000,0.073,0.798,0.128,0.229209
55500,0.043,0.820,0.138,0.217141
56000,0.037,0.847,0.116,0.193383
56500,0.031,0.902,0.067,0.132703
57000,0.040,0.859,0.101,0.173892
57500,0.037,0.875,0.089,0.166618
58000,0.034,0.844,0.122,0.222299
58500,0.031,0.869,0.101,0.192229
59000,0.049,0.856,0.095,0.199618
59500,0.037,0.841,0.122,0.227105
60000,0.034,0.804,0.162,0.256412
60500,0.046,0.826,0.128,0.218513
61000,0.070,0.768,0.162,0.279890
61500,0.064,0.746,0.190,0.303511
