time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.930,0.043,0.117396
1000,0.034,0.914,0.052,0.138636
1500,0.031,0.902,0.067,0.139329
2000,0.031,0.930,0.040,0.099138
2500,0.028,0.939,0.034,0.085883
3000,0.028,0.945,0.028,0.087159
3500,0.034,0.908,0.058,0.137524
4000,0.031,0.920,0.049,0.110741
4500,0.031,0.914,0.055,0.134920
5000,0.031,0.936,0.034,0.098289
5500,0.028,0.933,0.040,0.089105
6000,0.034,0.902,0.064,0.137370
6500,0.031,0.908,0.061,0.137511
7000,0.028,0.917,0.055,0.131956
7500,0.046,0.899,0.055,0.155691
8000,0.046,0.856,0.098,0.187538
8500,0.058,0.829,0.113,0.247448
9000,0.064,0.838,0.098,0.229890
9500,0.070,0.804,0.125,0.277068
10000,0.034,0.859,0.107,0.187969
10500,0.034,0.865,0.101,0.184278
11000,0.040,0.856,0.104,0.210427
11500,0.034,0.853,0.113,0.201568
12000,0.040,0.847,0.113,0.200671
12500,0.043,0.881,0.076,0.160966
13000,0.031,0.856,0.113,0.192216
13500,0.040,0.884,0.076,0.158852
14000,0.034,0.881,0.086,0.158941
14500,0.046,0.902,0.052,0.135450
15000,0.037,0.869,0.095,0.198866
15500,0.034,0.893,0.073,0.154746
16000,0.031,0.893,0.076,0.141697
16500,0.028,0.887,0.086,0.154036
17000,0.031,0.899,0.070,0.155361
17500,0.052,0.844,0.104,0.224590
18000,0.043,0.884,0.073,0.150252
18500,0.034,0.859,0.107,0.196898
19000,0.055,0.795,0.150,0.244441
19500,0.049,0.869,0.083,0.164622
20000,0.043,0.893,0.064,0.151653
20500,0.040,0.893,0.067,0.167151
21000,0.058,0.832,0.110,0.230726
21500,0.046,0.835,0.119,0.218573
22000,0.073,0.838,0.089,0.216980
22500,0.040,0.887,0.073,0.159552
23000,0.031,0.893,0.076,0.143119
23500,0.043,0.881,0.076,0.166141
24000,0.031,0.899,0.070,0.156928
24500,0.028,0.914,0.058,0.133588
25000,0.028,0.887,0.086,0.183247
25500,0.031,0.933,0.037,0.089308
26000,0.028,0.939,0.034,0.094427
26500,0.028,0.954,0.018,0.068743
27000,0.028,0.948,0.024,0.088561
27500,0.031,0.924,0.046,0.104015
28000,0.028,0.920,0.052,0.120249
28500,0.028,0.942,0.031,0.078911
29000,0.028,0.930,0.043,0.102486
29500,0.028,0.924,0.049,0.129020
30000,0.031,0.905,0.064,0.149761
30500,0.034,0.908,0.058,0.125334
31000,0.031,0.914,0.055,0.127581
31500,0.046,0.890,0.064,0.149350
32000,0.046,0.884,0.070,0.175351
32500,0.040,0.884,0.076,0.167934
33000,0.043,0.875,0.083,0.183990
33500,0.034,0.927,0.040,0.093149
34000,0.031,0.881,0.089,0.163889
34500,0.031,0.911,0.058,0.123986
35000,0.031,0.933,0.037,0.098137
35500,0.040,0.911,0.049,0.131912
36000,0.034,0.905,0.061,0.142882
36500,0.034,0.924,0.043,0.122919
37000,0.040,0.884,0.076,0.175946
37500,0.034,0.862,0.104,0.197010
38000,0.028,0.914,0.058,0.129438
38500,0.028,0.951,0.021,0.077865
39000,0.028,0.927,0.046,0.121569
39500,0.028,0.936,0.037,0.095208
40000,0.031,0.917,0.052,0.122762
40500,0.028,0.896,0.076,0.158210
41000,0.040,0.862,0.098,0.189210
41500,0.034,0.914,0.052,0.111682
42000,0.031,0.924,0.046,0.094268
42500,0.031,0.914,0.055,0.116523
43000,0.034,0.927,0.040,0.094235
43500,0.028,0.884,0.089,0.164839
44000,0.037,0.908,0.055,0.141597
44500,0.043,0.905,0.052,0.145337
45000,0.046,0.865,0.089,0.179999
45500,0.040,0.878,0.083,0.172479
46000,0.037,0.850,0.113,0.198451
46500,0.040,0.865,0.095,0.187348
47000,0.031,0.869,0.101,0.186140
47500,0.034,0.872,0.095,0.187170
48000,0.031,0.872,0.098,0.183966
48500,0.040,0.869,0.092,0.169612
49000,0.031,0.881,0.089,0.148266
49500,0.028,0.872,0.101,0.166353
50000,0.034,0.856,0.110,0.185666
50500,0.034,0.893,0.073,0.157026
51000,0.037,0.893,0.070,0.147987
51500,0.028,0.924,0.049,0.113210
52000,0.028,0.951,0.021,0.072687
52500,0.028,0.924,0.049,0.141744
53000,0.028,0.914,0.058,0.136975
53500,0.034,0.902,0.064,0.151313
54000,0.034,0.914,0.052,0.109479
54500,0.031,0.905,0.064,0.138749
55000,0.034,0.924,0.043,0.112012
55500,0.034,0.911,0.055,0.123400
56000,0.028,0.917,0.055,0.119605
56500,0.031,0.927,0.043,0.110425
57000,0.028,0.951,0.021,0.080962
57500,0.031,0.905,0.064,0.137359
58000,0.046,0.899,0.055,0.136569
58500,0.046,0.862,0.092,0.199944
59000,0.037,0.884,0.080,0.162831
59500,0.046,0.862,0.092,0.191386
60000,0.031,0.896,0.073,0.150901
60500,0.040,0.899,0.061,0.141843
61000,0.031,0.887,0.083,0.166617
61500,0.028,0.933,0.040,0.104021
62000,0.028,0.902,0.070,0.151273
62500,0.028,0.902,0.070,0.146527
63000,0.037,0.890,0.073,0.159387
63500,0.034,0.884,0.083,0.181218
64000,0.034,0.881,0.086,0.165372
64500,0.034,0.875,0.092,0.167255
65000,0.043,0.835,0.122,0.215651
65500,0.031,0.890,0.080,0.162138
66000,0.031,0.893,0.076,0.142051
66500,0.028,0.908,0.064,0.127309
67000,0.031,0.887,0.083,0.168672
67500,0.028,0.924,0.049,0.118110
68000,0.034,0.899,0.067,0.159510
68500,0.034,0.884,0.083,0.173631
69000,0.028,0.884,0.089,0.179912
69500,0.040,0.917,0.043,0.120313
70000,0.037,0.853,0.110,0.205061
70500,0.034,0.853,0.113,0.212521
71000,0.046,0.869,0.086,0.176826
71500,0.049,0.844,0.107,0.209296
72000,0.031,0.859,0.110,0.197512
72500,0.040,0.856,0.104,0.205889
73000,0.034,0.881,0.086,0.172753
73500,0.034,0.899,0.067,0.138761
74000,0.031,0.914,0.055,0.132426
74500,0.028,0.924,0.049,0.114688
75000,0.031,0.930,0.040,0.110725
75500,0.028,0.927,0.046,0.113449
76000,0.040,0.905,0.055,0.155934
76500,0.037,0.878,0.086,0.164111
77000,0.031,0.908,0.061,0.124812
77500,0.040,0.917,0.043,0.114900
78000,0.031,0.893,0.076,0.157453
78500,0.034,0.896,0.070,0.148857
79000,0.031,0.862,0.107,0.195072
79500,0.040,0.853,0.107,0.202038
80000,0.040,0.884,0.076,0.170634
80500,0.049,0.869,0.083,0.200735
81000,0.046,0.853,0.101,0.195956
81500,0.034,0.865,0.101,0.185143
82000,0.034,0.865,0.101,0.175828
82500,0.040,0.856,0.104,0.194472
83000,0.028,0.872,0.101,0.189981
83500,0.028,0.914,0.058,0.137644
84000,0.028,0.924,0.049,0.111190
84500,0.028,0.905,0.067,0.137493
85000,0.028,0.927,0.046,0.106076
85500,0.031,0.924,0.046,0.109690
86000,0.028,0.917,0.055,0.117475
86500,0.034,0.927,0.040,0.110755
87000,0.028,0.908,0.064,0.129823
87500,0.034,0.939,0.028,0.098248
88000,0.028,0.945,0.028,0.078322
88500,0.031,0.927,0.043,0.112660
89000,0.037,0.920,0.043,0.118738
89500,0.037,0.905,0.058,0.147055
90000,0.034,0.893,0.073,0.159302
90500,0.028,0.869,0.104,0.197210
91000,0.028,0.911,0.061,0.129241
91500,0.031,0.939,0.031,0.097257
92000,0.028,0.917,0.055,0.116802
92500,0.028,0.887,0.086,0.177671
93000,0.028,0.917,0.055,0.130355
93500,0.031,0.911,0.058,0.123453
94000,0.034,0.927,0.040,0.109639
94500,0.028,0.948,0.024,0.081043
95000,0.028,0.908,0.064,0.131919
95500,0.040,0.905,0.055,0.150374
96000,0.028,0.908,0.064,0.152316
96500,0.034,0.908,0.058,0.139159
97000,0.031,0.884,0.086,0.155030
97500,0.049,0.850,0.101,0.209427
98000,0.052,0.835,0.113,0.218646
98500,0.037,0.862,0.101,0.181204
99000,0.031,0.875,0.095,0.174029
99500,0.031,0.896,0.073,0.144583
100000,0.028,0.917,0.055,0.128092
