time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.963,0.009,0.063157
1000,0.031,0.930,0.040,0.112132
1500,0.028,0.954,0.018,0.067912
2000,0.028,0.933,0.040,0.105532
2500,0.031,0.930,0.040,0.116032
3000,0.028,0.945,0.028,0.082128
3500,0.028,0.954,0.018,0.061531
4000,0.031,0.951,0.018,0.078900
4500,0.028,0.948,0.024,0.074362
5000,0.028,0.954,0.018,0.067414
5500,0.031,0.957,0.012,0.070310
6000,0.028,0.951,0.021,0.071736
6500,0.028,0.936,0.037,0.104203
7000,0.028,0.945,0.028,0.082083
7500,0.028,0.948,0.024,0.077144
8000,0.028,0.954,0.018,0.065861
8500,0.031,0.948,0.021,0.081392
9000,0.028,0.951,0.021,0.076795
9500,0.028,0.936,0.037,0.091096
10000,0.031,0.948,0.021,0.068592
10500,0.034,0.881,0.086,0.171164
11000,0.031,0.905,0.064,0.138953
11500,0.034,0.920,0.046,0.116166
12000,0.034,0.957,0.009,0.062129
12500,0.031,0.942,0.028,0.085576
13000,0.028,0.914,0.058,0.146402
13500,0.028,0.930,0.043,0.111732
14000,0.031,0.960,0.009,0.057855
14500,0.028,0.951,0.021,0.077463
15000,0.028,0.963,0.009,0.053323
15500,0.028,0.951,0.021,0.077832
16000,0.031,0.911,0.058,0.127768
16500,0.031,0.936,0.034,0.099466
17000,0.028,0.927,0.046,0.114321
17500,0.028,0.942,0.031,0.096393
18000,0.028,0.939,0.034,0.095947
18500,0.034,0.927,0.040,0.107503
19000,0.043,0.902,0.055,0.143159
19500,0.031,0.930,0.040,0.097101
20000,0.046,0.902,0.052,0.152945
20500,0.028,0.917,0.055,0.113670
21000,0.028,0.930,0.043,0.092355
21500,0.031,0.917,0.052,0.110595
22000,0.028,0.933,0.040,0.102931
22500,0.031,0.936,0.034,0.099671
23000,0.031,0.914,0.055,0.129846
23500,0.031,0.933,0.037,0.108268
24000,0.031,0.939,0.031,0.090905
24500,0.034,0.911,0.055,0.113297
25000,0.028,0.914,0.058,0.117149
25500,0.028,0.933,0.040,0.099146
26000,0.028,0.960,0.012,0.056620
26500,0.028,0.942,0.031,0.081866
27000,0.028,0.951,0.021,0.077946
27500,0.028,0.933,0.040,0.099497
28000,0.028,0.960,0.012,0.057239
28500,0.031,0.948,0.021,0.079155
29000,0.031,0.933,0.037,0.099621
29500,0.028,0.951,0.021,0.078566
30000,0.028,0.933,0.040,0.112402
30500,0.028,0.942,0.031,0.090363
31000,0.028,0.917,0.055,0.124492
31500,0.028,0.924,0.049,0.099827
32000,0.034,0.939,0.028,0.081308
32500,0.034,0.893,0.073,0.160691
33000,0.031,0.939,0.031,0.086099
33500,0.028,0.954,0.018,0.063440
34000,0.028,0.927,0.046,0.113607
34500,0.031,0.933,0.037,0.107746
35000,0.028,0.930,0.043,0.112582
35500,0.028,0.951,0.021,0.073338
36000,0.028,0.951,0.021,0.074946
36500,0.031,0.924,0.046,0.110549
37000,0.031,0.911,0.058,0.140281
37500,0.028,0.945,0.028,0.075911
38000,0.031,0.933,0.037,0.089910
38500,0.028,0.957,0.015,0.071490
39000,0.028,0.963,0.009,0.052380
39500,0.028,0.948,0.024,0.073693
40000,0.028,0.930,0.043,0.095587
40500,0.028,0.945,0.028,0.071343
41000,0.031,0.936,0.034,0.087902
41500,0.031,0.948,0.021,0.075238
42000,0.028,0.930,0.043,0.101642
42500,0.031,0.945,0.024,0.083242
43000,0.028,0.924,0.049,0.111003
43500,0.028,0.945,0.028,0.080975
44000,0.037,0.920,0.043,0.126711
44500,0.034,0.924,0.043,0.112537
45000,0.031,0.893,0.076,0.135769
45500,0.031,0.927,0.043,0.097328
46000,0.049,0.908,0.043,0.119921
46500,0.028,0.920,0.052,0.116678
47000,0.031,0.936,0.034,0.093199
47500,0.034,0.924,0.043,0.110586
48000,0.031,0.945,0.024,0.079431
48500,0.028,0.945,0.028,0.080505
49000,0.031,0.930,0.040,0.100984
49500,0.040,0.899,0.061,0.138708
50000,0.031,0.936,0.034,0.101042
50500,0.037,0.914,0.049,0.136041
51000,0.031,0.957,0.012,0.064526
51500,0.031,0.954,0.015,0.068747
