time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.957,0.015,0.049883
1000,0.028,0.908,0.064,0.128772
1500,0.028,0.859,0.113,0.188112
2000,0.031,0.667,0.303,0.324376
2500,0.040,0.544,0.416,0.379562
3000,0.058,0.413,0.529,0.377848
3500,0.089,0.358,0.554,0.408188
4000,0.113,0.229,0.657,0.369146
4500,0.144,0.147,0.709,0.341281
5000,0.180,0.180,0.639,0.395159
5500,0.183,0.144,0.673,0.376827
6000,0.205,0.150,0.645,0.375336
6500,0.232,0.162,0.606,0.406895
7000,0.223,0.162,0.615,0.393458
7500,0.174,0.131,0.694,0.367538
8000,0.223,0.135,0.642,0.432060
8500,0.220,0.119,0.661,0.388071
9000,0.205,0.135,0.661,0.417729
9500,0.174,0.095,0.731,0.353654
10000,0.214,0.147,0.639,0.407939
10500,0.205,0.122,0.673,0.369968
11000,0.205,0.122,0.673,0.364447
11500,0.193,0.125,0.682,0.360740
12000,0.235,0.135,0.630,0.415668
12500,0.183,0.162,0.654,0.393559
13000,0.135,0.165,0.700,0.345212
13500,0.153,0.141,0.706,0.357741
14000,0.165,0.153,0.682,0.364181
14500,0.193,0.156,0.651,0.391150
15000,0.199,0.101,0.700,0.340470
15500,0.150,0.177,0.673,0.382451
16000,0.168,0.183,0.648,0.408024
16500,0.183,0.128,0.688,0.357154
17000,0.162,0.177,0.661,0.397142
17500,0.239,0.116,0.645,0.409336
18000,0.223,0.098,0.679,0.367123
18500,0.254,0.086,0.661,0.378097
19000,0.269,0.073,0.657,0.364253
19500,0.300,0.083,0.618,0.411365
20000,0.300,0.101,0.599,0.422330
20500,0.330,0.055,0.615,0.399018
21000,0.312,0.067,0.621,0.405106
21500,0.263,0.098,0.639,0.389366
22000,0.239,0.122,0.639,0.394412
22500,0.183,0.119,0.697,0.340779
23000,0.214,0.113,0.673,0.369578
23500,0.202,0.095,0.703,0.355645
24000,0.159,0.153,0.688,0.378547
24500,0.128,0.174,0.697,0.357398
25000,0.131,0.208,0.661,0.395366
25500,0.177,0.196,0.627,0.438086
26000,0.144,0.165,0.691,0.370944
26500,0.168,0.131,0.700,0.346894
27000,0.177,0.162,0.661,0.386899
27500,0.162,0.135,0.703,0.342080
28000,0.205,0.180,0.615,0.428487
28500,0.177,0.153,0.670,0.384653
29000,0.217,0.138,0.645,0.395755
29500,0.269,0.107,0.624,0.418209
30000,0.272,0.116,0.612,0.427033
30500,0.177,0.119,0.703,0.345159
31000,0.180,0.122,0.697,0.357761
31500,0.229,0.128,0.642,0.407781
32000,0.211,0.113,0.676,0.369998
32500,0.183,0.153,0.664,0.357293
33000,0.202,0.156,0.642,0.411497
33500,0.199,0.150,0.651,0.393952
34000,0.211,0.125,0.664,0.377438
34500,0.193,0.122,0.685,0.357694
35000,0.141,0.193,0.667,0.364883
35500,0.168,0.125,0.706,0.334282
36000,0.217,0.113,0.670,0.387849
36500,0.232,0.101,0.667,0.392239
37000,0.217,0.098,0.685,0.365806
37500,0.205,0.144,0.651,0.396199
38000,0.138,0.128,0.734,0.316691
38500,0.147,0.159,0.694,0.366801
39000,0.180,0.183,0.636,0.415109
39500,0.208,0.144,0.648,0.422072
40000,0.125,0.119,0.755,0.296988
40500,0.171,0.180,0.648,0.407020
41000,0.190,0.138,0.673,0.382510
41500,0.159,0.183,0.657,0.391480
42000,0.138,0.177,0.685,0.371294
42500,0.165,0.141,0.694,0.373486
43000,0.174,0.119,0.706,0.331881
43500,0.232,0.110,0.657,0.356792
44000,0.217,0.138,0.645,0.398173
44500,0.242,0.104,0.654,0.395906
45000,0.202,0.107,0.691,0.376248
45500,0.177,0.119,0.703,0.346021
46000,0.144,0.122,0.734,0.310077
46500,0.199,0.131,0.670,0.399394
47000,0.211,0.128,0.661,0.389280
47500,0.171,0.156,0.673,0.360073
48000,0.131,0.171,0.697,0.358937
48500,0.156,0.180,0.664,0.377966
49000,0.229,0.131,0.639,0.399145
49500,0.202,0.122,0.676,0.373948
50000,0.205,0.125,0.670,0.373140
50500,0.239,0.089,0.673,0.386822
51000,0.196,0.113,0.691,0.372935
51500,0.202,0.098,0.700,0.345174
52000,0.168,0.131,0.700,0.342745
52500,0.211,0.110,0.679,0.358699
53000,0.239,0.141,0.621,0.404167
53500,0.193,0.131,0.676,0.374877
54000,0.205,0.162,0.633,0.397737
54500,0.220,0.131,0.648,0.412186
55000,0.171,0.177,0.651,0.404701
55500,0.174,0.122,0.703,0.349295
56000,0.183,0.156,0.661,0.395444
56500,0.150,0.156,0.694,0.363489
57000,0.187,0.147,0.667,0.385811
