time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.951,0.018,0.063977
1000,0.028,0.917,0.055,0.119943
1500,0.031,0.902,0.067,0.124996
2000,0.028,0.890,0.083,0.139953
2500,0.028,0.905,0.067,0.114121
3000,0.043,0.869,0.089,0.175228
3500,0.049,0.862,0.089,0.178429
4000,0.031,0.881,0.089,0.136311
4500,0.034,0.902,0.064,0.121516
5000,0.040,0.856,0.104,0.176393
5500,0.037,0.823,0.141,0.236441
6000,0.043,0.862,0.095,0.178491
6500,0.049,0.862,0.089,0.168182
7000,0.043,0.905,0.052,0.106173
7500,0.040,0.908,0.052,0.109512
8000,0.046,0.878,0.076,0.158888
8500,0.034,0.914,0.052,0.113862
9000,0.031,0.920,0.049,0.106566
9500,0.031,0.927,0.043,0.078323
10000,0.028,0.930,0.043,0.085770
10500,0.028,0.933,0.040,0.082621
11000,0.028,0.917,0.055,0.113739
11500,0.028,0.930,0.043,0.090339
12000,0.028,0.930,0.043,0.090362
12500,0.028,0.954,0.018,0.054467
13000,0.028,0.930,0.043,0.089423
13500,0.028,0.927,0.046,0.096085
14000,0.028,0.924,0.049,0.101131
14500,0.028,0.930,0.043,0.088921
15000,0.028,0.899,0.073,0.129477
15500,0.031,0.865,0.104,0.169146
16000,0.040,0.914,0.046,0.108227
16500,0.031,0.905,0.064,0.122080
17000,0.031,0.902,0.067,0.135314
17500,0.037,0.914,0.049,0.106233
18000,0.031,0.908,0.061,0.101410
18500,0.034,0.917,0.049,0.085816
19000,0.028,0.945,0.028,0.068505
19500,0.034,0.951,0.015,0.054785
20000,0.043,0.920,0.037,0.104243
20500,0.031,0.914,0.055,0.092341
21000,0.037,0.887,0.076,0.151980
21500,0.037,0.844,0.119,0.184240
22000,0.034,0.844,0.122,0.196924
22500,0.043,0.893,0.064,0.121537
23000,0.034,0.896,0.070,0.129126
23500,0.037,0.878,0.086,0.147914
24000,0.040,0.902,0.058,0.114238
24500,0.028,0.893,0.080,0.144298
25000,0.037,0.902,0.061,0.139393
25500,0.031,0.872,0.098,0.176758
26000,0.031,0.884,0.086,0.165865
26500,0.031,0.902,0.067,0.117822
27000,0.034,0.924,0.043,0.088603
27500,0.034,0.917,0.049,0.102021
28000,0.028,0.939,0.034,0.089286
28500,0.028,0.939,0.034,0.073346
29000,0.028,0.942,0.031,0.074082
29500,0.040,0.911,0.049,0.106072
30000,0.037,0.887,0.076,0.141024
30500,0.028,0.896,0.076,0.127048
31000,0.031,0.881,0.089,0.158711
31500,0.034,0.881,0.086,0.148907
32000,0.028,0.887,0.086,0.162446
32500,0.034,0.917,0.049,0.099361
33000,0.031,0.890,0.080,0.123318
33500,0.031,0.884,0.086,0.142650
34000,0.031,0.820,0.150,0.224795
34500,0.037,0.899,0.064,0.132162
35000,0.034,0.911,0.055,0.111225
35500,0.034,0.890,0.076,0.148071
36000,0.037,0.878,0.086,0.149598
36500,0.043,0.902,0.055,0.120515
37000,0.043,0.847,0.110,0.166820
37500,0.061,0.810,0.128,0.214978
38000,0.052,0.844,0.104,0.163610
38500,0.043,0.869,0.089,0.149546
39000,0.037,0.893,0.070,0.107799
39500,0.040,0.869,0.092,0.153182
40000,0.037,0.887,0.076,0.146443
40500,0.028,0.908,0.064,0.109457
41000,0.034,0.911,0.055,0.116439
41500,0.034,0.908,0.058,0.120132
42000,0.031,0.920,0.049,0.103348
42500,0.043,0.893,0.064,0.134854
43000,0.037,0.893,0.070,0.137126
43500,0.028,0.893,0.080,0.130289
44000,0.028,0.896,0.076,0.114523
44500,0.040,0.844,0.116,0.190400
45000,0.052,0.841,0.107,0.176775
45500,0.031,0.838,0.131,0.203284
46000,0.043,0.838,0.119,0.179337
46500,0.049,0.804,0.147,0.209645
47000,0.037,0.850,0.113,0.176288
47500,0.049,0.869,0.083,0.156982
48000,0.058,0.869,0.073,0.152050
48500,0.067,0.829,0.104,0.195242
49000,0.040,0.881,0.080,0.130384
49500,0.034,0.902,0.064,0.105779
50000,0.034,0.924,0.043,0.083109
50500,0.037,0.887,0.076,0.130470
51000,0.043,0.881,0.076,0.143020
51500,0.043,0.783,0.174,0.268956
52000,0.049,0.835,0.116,0.186319
52500,0.040,0.884,0.076,0.127163
53000,0.052,0.856,0.092,0.185577
53500,0.037,0.878,0.086,0.149498
54000,0.031,0.884,0.086,0.125798
54500,0.040,0.881,0.080,0.140524
55000,0.037,0.905,0.058,0.104130
55500,0.034,0.884,0.083,0.141984
56000,0.031,0.890,0.080,0.138173
56500,0.031,0.875,0.095,0.151948
57000,0.031,0.887,0.083,0.142357
57500,0.031,0.878,0.092,0.157936
58000,0.028,0.905,0.067,0.124400
58500,0.037,0.890,0.073,0.151611
59000,0.040,0.890,0.070,0.140889
59500,0.034,0.896,0.070,0.123782
60000,0.034,0.862,0.104,0.167897
60500,0.028,0.896,0.076,0.136339
61000,0.034,0.899,0.067,0.121486
61500,0.028,0.939,0.034,0.073963
