time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.893,0.080,0.149389
1000,0.028,0.905,0.067,0.118975
1500,0.031,0.908,0.061,0.125915
2000,0.034,0.917,0.049,0.120639
2500,0.028,0.939,0.034,0.094010
3000,0.031,0.930,0.040,0.113749
3500,0.031,0.890,0.080,0.171286
4000,0.034,0.890,0.076,0.150704
4500,0.028,0.920,0.052,0.113220
5000,0.028,0.908,0.064,0.142302
5500,0.034,0.905,0.061,0.140486
6000,0.034,0.869,0.098,0.180883
6500,0.055,0.844,0.101,0.213985
7000,0.061,0.853,0.086,0.170459
7500,0.067,0.817,0.116,0.224151
8000,0.061,0.823,0.116,0.214950
8500,0.055,0.829,0.116,0.213431
9000,0.058,0.859,0.083,0.195127
9500,0.037,0.869,0.095,0.177108
10000,0.043,0.884,0.073,0.154094
10500,0.040,0.887,0.073,0.152483
11000,0.043,0.881,0.076,0.157329
11500,0.037,0.924,0.040,0.097071
12000,0.037,0.899,0.064,0.149688
12500,0.040,0.838,0.122,0.209361
13000,0.043,0.896,0.061,0.131294
13500,0.031,0.896,0.073,0.138055
14000,0.034,0.896,0.070,0.142259
14500,0.040,0.905,0.055,0.135013
15000,0.034,0.924,0.043,0.104524
15500,0.040,0.893,0.067,0.148412
16000,0.028,0.914,0.058,0.108515
16500,0.028,0.908,0.064,0.136088
17000,0.049,0.884,0.067,0.141819
17500,0.043,0.905,0.052,0.123398
18000,0.043,0.859,0.098,0.182646
18500,0.034,0.893,0.073,0.130383
19000,0.031,0.917,0.052,0.113705
19500,0.031,0.936,0.034,0.090731
20000,0.031,0.920,0.049,0.119453
20500,0.028,0.930,0.043,0.104547
21000,0.028,0.896,0.076,0.153453
21500,0.028,0.890,0.083,0.173251
22000,0.034,0.899,0.067,0.162607
22500,0.037,0.899,0.064,0.143493
23000,0.031,0.942,0.028,0.086780
23500,0.028,0.939,0.034,0.099974
24000,0.031,0.911,0.058,0.140097
24500,0.028,0.914,0.058,0.126766
25000,0.031,0.908,0.061,0.146031
25500,0.028,0.905,0.067,0.136853
26000,0.034,0.869,0.098,0.171939
26500,0.046,0.875,0.080,0.165387
27000,0.040,0.881,0.080,0.175481
27500,0.031,0.893,0.076,0.147109
28000,0.043,0.899,0.058,0.126380
28500,0.031,0.917,0.052,0.108026
29000,0.040,0.927,0.034,0.095679
29500,0.031,0.936,0.034,0.110371
30000,0.040,0.902,0.058,0.158785
30500,0.034,0.899,0.067,0.135965
31000,0.061,0.850,0.089,0.207712
31500,0.049,0.887,0.064,0.157303
32000,0.031,0.881,0.089,0.160631
32500,0.046,0.865,0.089,0.179261
33000,0.055,0.804,0.141,0.242423
33500,0.055,0.774,0.171,0.277449
34000,0.037,0.844,0.119,0.202788
34500,0.040,0.832,0.128,0.221709
35000,0.034,0.875,0.092,0.165980
35500,0.043,0.859,0.098,0.195987
36000,0.037,0.844,0.119,0.184565
36500,0.058,0.789,0.153,0.244053
37000,0.034,0.899,0.067,0.140965
37500,0.028,0.905,0.067,0.139566
38000,0.031,0.917,0.052,0.110786
38500,0.037,0.902,0.061,0.123293
39000,0.043,0.908,0.049,0.124713
39500,0.028,0.902,0.070,0.136290
40000,0.031,0.930,0.040,0.096459
40500,0.028,0.942,0.031,0.079706
41000,0.028,0.936,0.037,0.082441
41500,0.040,0.924,0.037,0.118392
42000,0.031,0.917,0.052,0.121262
42500,0.034,0.911,0.055,0.140097
43000,0.037,0.908,0.055,0.129908
43500,0.037,0.911,0.052,0.147259
44000,0.037,0.896,0.067,0.155479
44500,0.031,0.914,0.055,0.121376
45000,0.031,0.896,0.073,0.148021
45500,0.031,0.917,0.052,0.114417
46000,0.037,0.890,0.073,0.147759
46500,0.034,0.859,0.107,0.193450
47000,0.034,0.902,0.064,0.129244
47500,0.034,0.899,0.067,0.129199
48000,0.040,0.893,0.067,0.162934
48500,0.043,0.884,0.073,0.172697
49000,0.043,0.832,0.125,0.220526
49500,0.046,0.841,0.113,0.188739
50000,0.046,0.856,0.098,0.182490
50500,0.052,0.838,0.110,0.195788
51000,0.052,0.841,0.107,0.202897
51500,0.034,0.905,0.061,0.135494
52000,0.037,0.902,0.061,0.144302
52500,0.046,0.853,0.101,0.207613
53000,0.037,0.844,0.119,0.213718
53500,0.031,0.896,0.073,0.138816
54000,0.034,0.920,0.046,0.105605
54500,0.031,0.920,0.049,0.110945
55000,0.028,0.896,0.076,0.154162
55500,0.046,0.887,0.067,0.168120
56000,0.040,0.875,0.086,0.165609
56500,0.046,0.853,0.101,0.204394
57000,0.040,0.890,0.070,0.157596
57500,0.037,0.878,0.086,0.156653
58000,0.031,0.899,0.070,0.132396
58500,0.037,0.872,0.092,0.169695
59000,0.031,0.902,0.067,0.132651
59500,0.034,0.902,0.064,0.138728
60000,0.034,0.862,0.104,0.188756
60500,0.028,0.887,0.086,0.159468
61000,0.028,0.917,0.055,0.127253
61500,0.037,0.890,0.073,0.150867
62000,0.034,0.896,0.070,0.142599
62500,0.031,0.933,0.037,0.095719
63000,0.031,0.924,0.046,0.109296
63500,0.034,0.905,0.061,0.142707
64000,0.040,0.893,0.067,0.152319
64500,0.034,0.896,0.070,0.173411
65000,0.040,0.875,0.086,0.183636
65500,0.028,0.924,0.049,0.111967
66000,0.028,0.930,0.043,0.104919
66500,0.043,0.872,0.086,0.193363
67000,0.043,0.829,0.128,0.216398
67500,0.046,0.823,0.131,0.225725
68000,0.043,0.911,0.046,0.134817
68500,0.031,0.917,0.052,0.115681
69000,0.031,0.905,0.064,0.133716
69500,0.031,0.902,0.067,0.140738
70000,0.031,0.936,0.034,0.093703
70500,0.028,0.927,0.046,0.102203
71000,0.031,0.924,0.046,0.110454
71500,0.028,0.930,0.043,0.103444
72000,0.028,0.896,0.076,0.158642
72500,0.031,0.939,0.031,0.082200
73000,0.034,0.896,0.070,0.148703
73500,0.034,0.911,0.055,0.131826
74000,0.028,0.917,0.055,0.130323
