time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.957,0.015,0.063953
1000,0.031,0.942,0.028,0.080630
1500,0.028,0.948,0.024,0.072340
2000,0.031,0.881,0.089,0.160627
2500,0.028,0.945,0.028,0.084400
3000,0.028,0.945,0.028,0.090075
3500,0.028,0.942,0.031,0.085549
4000,0.028,0.939,0.034,0.099462
4500,0.028,0.948,0.024,0.083693
5000,0.031,0.939,0.031,0.098866
5500,0.031,0.930,0.040,0.105341
6000,0.031,0.930,0.040,0.112696
6500,0.028,0.930,0.043,0.100983
7000,0.028,0.896,0.076,0.165013
7500,0.049,0.853,0.098,0.202023
8000,0.043,0.896,0.061,0.154735
8500,0.043,0.902,0.055,0.133652
9000,0.037,0.914,0.049,0.123459
9500,0.031,0.930,0.040,0.090413
10000,0.031,0.911,0.058,0.121150
10500,0.031,0.917,0.052,0.131332
11000,0.037,0.899,0.064,0.149109
11500,0.037,0.887,0.076,0.162885
12000,0.031,0.917,0.052,0.104908
12500,0.034,0.933,0.034,0.081456
13000,0.028,0.911,0.061,0.123044
13500,0.040,0.905,0.055,0.157490
14000,0.034,0.927,0.040,0.105654
14500,0.028,0.899,0.073,0.157096
15000,0.040,0.896,0.064,0.135220
15500,0.040,0.881,0.080,0.149270
16000,0.031,0.887,0.083,0.139465
16500,0.031,0.924,0.046,0.101984
17000,0.031,0.930,0.040,0.105914
17500,0.037,0.917,0.046,0.124452
18000,0.028,0.920,0.052,0.115325
18500,0.028,0.927,0.046,0.103381
19000,0.031,0.914,0.055,0.113925
19500,0.037,0.936,0.028,0.087174
20000,0.034,0.902,0.064,0.132644
20500,0.037,0.893,0.070,0.149523
21000,0.034,0.936,0.031,0.085126
21500,0.034,0.896,0.070,0.146663
22000,0.037,0.924,0.040,0.102680
22500,0.031,0.914,0.055,0.138485
23000,0.037,0.896,0.067,0.136331
23500,0.028,0.933,0.040,0.103040
24000,0.028,0.936,0.037,0.096048
24500,0.028,0.936,0.037,0.094278
25000,0.031,0.930,0.040,0.099374
25500,0.028,0.954,0.018,0.062783
26000,0.031,0.960,0.009,0.055428
26500,0.043,0.908,0.049,0.138065
27000,0.037,0.902,0.061,0.140858
27500,0.037,0.899,0.064,0.134206
28000,0.052,0.896,0.052,0.155148
28500,0.034,0.933,0.034,0.096704
29000,0.028,0.911,0.061,0.129777
29500,0.037,0.911,0.052,0.129824
30000,0.034,0.927,0.040,0.102939
30500,0.031,0.930,0.040,0.100562
31000,0.034,0.917,0.049,0.116094
31500,0.034,0.905,0.061,0.135881
32000,0.040,0.917,0.043,0.124142
32500,0.031,0.914,0.055,0.117573
33000,0.031,0.927,0.043,0.097503
33500,0.034,0.908,0.058,0.119399
34000,0.034,0.933,0.034,0.094210
34500,0.031,0.939,0.031,0.075050
35000,0.028,0.924,0.049,0.107230
35500,0.031,0.933,0.037,0.091382
36000,0.034,0.936,0.031,0.107611
36500,0.031,0.920,0.049,0.116267
37000,0.028,0.930,0.043,0.104930
37500,0.040,0.905,0.055,0.113871
38000,0.034,0.902,0.064,0.127809
38500,0.043,0.884,0.073,0.162639
39000,0.037,0.859,0.104,0.175006
39500,0.034,0.899,0.067,0.140488
40000,0.034,0.908,0.058,0.125610
40500,0.028,0.963,0.009,0.053257
41000,0.031,0.954,0.015,0.075951
41500,0.028,0.936,0.037,0.098619
42000,0.028,0.936,0.037,0.083307
42500,0.028,0.939,0.034,0.088518
43000,0.028,0.942,0.031,0.099371
43500,0.028,0.930,0.043,0.105244
44000,0.028,0.951,0.021,0.073323
44500,0.028,0.951,0.021,0.085241
45000,0.028,0.927,0.046,0.105973
45500,0.034,0.942,0.024,0.088317
46000,0.028,0.945,0.028,0.079986
46500,0.028,0.942,0.031,0.079864
47000,0.034,0.933,0.034,0.106860
47500,0.028,0.920,0.052,0.108674
48000,0.034,0.927,0.040,0.112777
48500,0.031,0.939,0.031,0.079696
49000,0.037,0.905,0.058,0.123610
49500,0.040,0.914,0.046,0.110736
50000,0.034,0.939,0.028,0.071283
50500,0.031,0.948,0.021,0.076724
51000,0.031,0.948,0.021,0.077956
51500,0.031,0.933,0.037,0.101440
52000,0.031,0.905,0.064,0.139780
52500,0.031,0.884,0.086,0.177378
53000,0.037,0.930,0.034,0.091505
53500,0.034,0.920,0.046,0.123229
54000,0.031,0.927,0.043,0.096669
54500,0.034,0.914,0.052,0.125420
55000,0.034,0.927,0.040,0.104495
55500,0.040,0.933,0.028,0.088407
56000,0.031,0.927,0.043,0.112885
56500,0.037,0.930,0.034,0.106325
57000,0.028,0.920,0.052,0.106506
57500,0.034,0.933,0.034,0.095674
58000,0.031,0.927,0.043,0.103334
58500,0.028,0.908,0.064,0.135537
59000,0.028,0.924,0.049,0.104811
59500,0.040,0.917,0.043,0.121458
60000,0.052,0.869,0.080,0.182049
60500,0.040,0.899,0.061,0.136131
61000,0.037,0.924,0.040,0.096705
61500,0.031,0.914,0.055,0.113679
62000,0.028,0.948,0.024,0.075847
62500,0.028,0.914,0.058,0.124671
63000,0.031,0.893,0.076,0.167830
63500,0.028,0.920,0.052,0.131534
64000,0.028,0.933,0.040,0.093243
64500,0.028,0.930,0.043,0.110907
65000,0.028,0.933,0.040,0.110282
65500,0.031,0.957,0.012,0.061109
66000,0.028,0.957,0.015,0.073538
66500,0.028,0.930,0.043,0.108993
67000,0.028,0.908,0.064,0.143267
67500,0.028,0.951,0.021,0.072694
68000,0.028,0.936,0.037,0.100397
68500,0.034,0.911,0.055,0.110770
69000,0.034,0.936,0.031,0.079990
69500,0.031,0.902,0.067,0.148746
70000,0.031,0.942,0.028,0.082378
70500,0.028,0.942,0.031,0.083294
71000,0.028,0.939,0.034,0.082495
71500,0.037,0.917,0.046,0.117825
72000,0.043,0.911,0.046,0.120050
72500,0.037,0.887,0.076,0.145890
73000,0.040,0.878,0.083,0.171441
73500,0.034,0.905,0.061,0.139099
74000,0.043,0.917,0.040,0.121056
74500,0.046,0.890,0.064,0.152102
75000,0.031,0.930,0.040,0.098811
75500,0.031,0.936,0.034,0.097436
76000,0.034,0.948,0.018,0.075046
76500,0.040,0.927,0.034,0.103342
77000,0.043,0.875,0.083,0.170695
77500,0.031,0.902,0.067,0.140080
78000,0.037,0.859,0.104,0.188649
78500,0.037,0.893,0.070,0.147815
79000,0.034,0.896,0.070,0.140055
79500,0.034,0.890,0.076,0.149768
80000,0.034,0.954,0.012,0.059797
80500,0.028,0.930,0.043,0.110653
81000,0.028,0.908,0.064,0.145859
81500,0.028,0.905,0.067,0.127119
82000,0.028,0.942,0.031,0.079020
82500,0.028,0.939,0.034,0.089406
83000,0.028,0.960,0.012,0.056238
83500,0.028,0.951,0.021,0.073765
84000,0.028,0.954,0.018,0.070695
84500,0.028,0.933,0.040,0.100714
85000,0.028,0.905,0.067,0.141509
85500,0.028,0.939,0.034,0.083928
86000,0.028,0.927,0.046,0.116465
86500,0.028,0.951,0.021,0.074331
87000,0.028,0.945,0.028,0.084787
87500,0.034,0.936,0.031,0.090286
88000,0.028,0.939,0.034,0.088481
88500,0.028,0.930,0.043,0.099093
89000,0.028,0.936,0.037,0.081216
89500,0.031,0.930,0.040,0.104853
90000,0.031,0.927,0.043,0.108477
90500,0.037,0.917,0.046,0.117379
91000,0.040,0.905,0.055,0.141786
91500,0.037,0.920,0.043,0.124596
92000,0.031,0.917,0.052,0.127869
92500,0.028,0.924,0.049,0.111314
93000,0.028,0.939,0.034,0.093155
93500,0.028,0.948,0.024,0.077975
94000,0.028,0.954,0.018,0.065450
94500,0.031,0.945,0.024,0.074104
95000,0.031,0.927,0.043,0.117124
95500,0.028,0.948,0.024,0.077268
96000,0.028,0.927,0.046,0.115143
96500,0.034,0.896,0.070,0.137378
97000,0.055,0.844,0.101,0.216030
97500,0.040,0.862,0.098,0.186809
98000,0.046,0.890,0.064,0.153156
98500,0.037,0.893,0.070,0.148075
99000,0.028,0.899,0.073,0.134093
99500,0.034,0.914,0.052,0.111592
100000,0.040,0.936,0.024,0.088484
