time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.080920
1000,0.028,0.948,0.024,0.079222
1500,0.028,0.939,0.034,0.097250
2000,0.028,0.954,0.018,0.073928
2500,0.028,0.917,0.055,0.115291
3000,0.031,0.905,0.064,0.117616
3500,0.031,0.942,0.028,0.082028
4000,0.028,0.914,0.058,0.127801
4500,0.028,0.939,0.034,0.102493
5000,0.028,0.881,0.092,0.173678
5500,0.034,0.905,0.061,0.134030
6000,0.034,0.887,0.080,0.173450
6500,0.034,0.924,0.043,0.115713
7000,0.028,0.896,0.076,0.147739
7500,0.031,0.884,0.086,0.171059
8000,0.046,0.881,0.073,0.184337
8500,0.058,0.875,0.067,0.185067
9000,0.046,0.872,0.083,0.187860
9500,0.034,0.859,0.107,0.201281
10000,0.046,0.890,0.064,0.146435
10500,0.043,0.893,0.064,0.142189
11000,0.031,0.917,0.052,0.122654
11500,0.028,0.917,0.055,0.123858
12000,0.031,0.908,0.061,0.126249
12500,0.034,0.902,0.064,0.154267
13000,0.031,0.902,0.067,0.145132
13500,0.055,0.881,0.064,0.169288
14000,0.043,0.872,0.086,0.181847
14500,0.037,0.850,0.113,0.215061
15000,0.043,0.875,0.083,0.187318
15500,0.052,0.878,0.070,0.152263
16000,0.043,0.862,0.095,0.203578
16500,0.037,0.884,0.080,0.176267
17000,0.037,0.887,0.076,0.159187
17500,0.031,0.917,0.052,0.123907
18000,0.034,0.908,0.058,0.129174
18500,0.028,0.905,0.067,0.144258
19000,0.028,0.927,0.046,0.107526
19500,0.028,0.905,0.067,0.139529
20000,0.031,0.942,0.028,0.090083
20500,0.031,0.945,0.024,0.088008
21000,0.028,0.939,0.034,0.093934
21500,0.028,0.945,0.028,0.085836
22000,0.028,0.911,0.061,0.133007
22500,0.031,0.914,0.055,0.133611
23000,0.031,0.914,0.055,0.138334
23500,0.031,0.917,0.052,0.132661
24000,0.028,0.927,0.046,0.119600
24500,0.028,0.942,0.031,0.086053
25000,0.028,0.917,0.055,0.122585
25500,0.028,0.927,0.046,0.114256
26000,0.031,0.924,0.046,0.116813
26500,0.031,0.911,0.058,0.130953
27000,0.037,0.887,0.076,0.165344
27500,0.034,0.908,0.058,0.128324
28000,0.043,0.896,0.061,0.141062
28500,0.040,0.905,0.055,0.127708
29000,0.043,0.878,0.080,0.181516
29500,0.028,0.911,0.061,0.143712
30000,0.034,0.896,0.070,0.155865
30500,0.028,0.884,0.089,0.165274
31000,0.031,0.914,0.055,0.136781
31500,0.034,0.917,0.049,0.123447
32000,0.028,0.927,0.046,0.100039
32500,0.028,0.936,0.037,0.091271
33000,0.028,0.939,0.034,0.100561
33500,0.028,0.942,0.031,0.089528
34000,0.028,0.945,0.028,0.091469
34500,0.031,0.942,0.028,0.091407
35000,0.028,0.936,0.037,0.102325
35500,0.037,0.920,0.043,0.130267
36000,0.037,0.914,0.049,0.101342
36500,0.043,0.902,0.055,0.129926
37000,0.037,0.899,0.064,0.138497
