time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.951,0.021,0.063020
1000,0.031,0.914,0.055,0.134104
1500,0.028,0.939,0.034,0.094097
2000,0.028,0.902,0.070,0.138556
2500,0.028,0.933,0.040,0.099299
3000,0.031,0.920,0.049,0.108954
3500,0.037,0.908,0.055,0.137099
4000,0.034,0.875,0.092,0.176381
4500,0.043,0.817,0.141,0.236995
5000,0.043,0.783,0.174,0.287869
5500,0.034,0.823,0.144,0.239525
6000,0.034,0.835,0.131,0.222322
6500,0.040,0.826,0.135,0.237100
7000,0.031,0.869,0.101,0.192399
7500,0.034,0.853,0.113,0.202146
8000,0.037,0.869,0.095,0.175793
8500,0.043,0.817,0.141,0.240767
9000,0.055,0.734,0.211,0.312652
9500,0.052,0.709,0.239,0.354177
10000,0.061,0.706,0.232,0.354033
10500,0.061,0.728,0.211,0.308984
11000,0.073,0.716,0.211,0.332639
11500,0.067,0.731,0.202,0.307710
12000,0.064,0.731,0.205,0.334152
12500,0.070,0.740,0.190,0.325197
13000,0.076,0.676,0.248,0.390025
13500,0.067,0.694,0.239,0.361312
14000,0.043,0.716,0.242,0.336005
14500,0.046,0.691,0.263,0.357063
15000,0.031,0.716,0.254,0.306808
15500,0.058,0.688,0.254,0.349875
16000,0.046,0.719,0.235,0.324536
16500,0.052,0.703,0.245,0.324494
17000,0.083,0.725,0.193,0.309729
17500,0.052,0.765,0.183,0.264711
18000,0.046,0.719,0.235,0.323045
18500,0.052,0.749,0.199,0.314987
19000,0.061,0.740,0.199,0.316304
19500,0.067,0.731,0.202,0.331800
20000,0.067,0.697,0.235,0.364712
20500,0.064,0.676,0.260,0.363497
21000,0.098,0.664,0.239,0.359235
21500,0.131,0.609,0.260,0.379529
22000,0.113,0.673,0.214,0.331337
22500,0.113,0.670,0.217,0.346081
23000,0.131,0.654,0.214,0.351830
23500,0.110,0.633,0.257,0.365042
24000,0.119,0.606,0.275,0.397666
24500,0.092,0.648,0.260,0.376097
25000,0.076,0.700,0.223,0.315611
25500,0.083,0.685,0.232,0.352868
26000,0.089,0.697,0.214,0.340683
26500,0.055,0.703,0.242,0.320903
27000,0.061,0.752,0.187,0.254253
27500,0.061,0.737,0.202,0.293530
28000,0.080,0.749,0.171,0.299890
28500,0.049,0.746,0.205,0.291861
29000,0.070,0.752,0.177,0.274543
29500,0.076,0.749,0.174,0.281673
30000,0.073,0.807,0.119,0.225332
30500,0.061,0.746,0.193,0.306363
31000,0.055,0.734,0.211,0.289868
31500,0.067,0.768,0.165,0.270943
32000,0.046,0.780,0.174,0.269154
32500,0.067,0.743,0.190,0.295597
33000,0.061,0.758,0.180,0.282984
33500,0.061,0.765,0.174,0.268288
34000,0.046,0.813,0.141,0.229810
34500,0.031,0.813,0.156,0.209423
35000,0.055,0.783,0.162,0.269767
35500,0.034,0.807,0.159,0.244096
36000,0.052,0.765,0.183,0.279289
36500,0.037,0.780,0.183,0.266168
37000,0.043,0.798,0.159,0.254377
37500,0.031,0.777,0.193,0.266513
38000,0.055,0.761,0.183,0.253590
38500,0.061,0.746,0.193,0.330465
39000,0.055,0.801,0.144,0.241389
39500,0.052,0.829,0.119,0.216943
40000,0.040,0.838,0.122,0.211245
40500,0.034,0.853,0.113,0.207930
41000,0.034,0.853,0.113,0.201940
41500,0.034,0.817,0.150,0.239497
42000,0.049,0.783,0.168,0.292623
42500,0.037,0.734,0.229,0.311212
43000,0.049,0.774,0.177,0.274716
43500,0.052,0.789,0.159,0.259373
44000,0.058,0.765,0.177,0.283125
44500,0.055,0.768,0.177,0.273123
45000,0.046,0.798,0.156,0.247664
45500,0.049,0.765,0.187,0.277221
46000,0.061,0.777,0.162,0.256512
46500,0.076,0.777,0.147,0.258329
47000,0.070,0.758,0.171,0.278657
47500,0.040,0.768,0.193,0.262421
48000,0.049,0.774,0.177,0.288417
48500,0.049,0.807,0.144,0.257508
49000,0.055,0.765,0.180,0.291396
49500,0.040,0.823,0.138,0.218775
50000,0.040,0.853,0.107,0.199001
50500,0.031,0.856,0.113,0.189881
51000,0.037,0.829,0.135,0.218178
51500,0.046,0.752,0.202,0.288348
52000,0.055,0.716,0.229,0.345935
52500,0.067,0.722,0.211,0.315398
53000,0.086,0.709,0.205,0.353044
53500,0.052,0.771,0.177,0.277161
54000,0.046,0.765,0.190,0.280876
54500,0.046,0.820,0.135,0.215651
55000,0.037,0.801,0.162,0.244981
55500,0.052,0.810,0.138,0.237325
56000,0.067,0.749,0.183,0.297891
56500,0.080,0.716,0.205,0.325365
57000,0.080,0.728,0.193,0.304528
57500,0.061,0.716,0.223,0.332052
58000,0.055,0.722,0.223,0.306670
58500,0.070,0.737,0.193,0.304838
59000,0.058,0.771,0.171,0.263413
59500,0.055,0.749,0.196,0.310178
60000,0.040,0.804,0.156,0.244153
60500,0.043,0.771,0.187,0.282025
61000,0.058,0.737,0.205,0.330792
61500,0.046,0.755,0.199,0.301788
