time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.920,0.052,0.115696
1000,0.031,0.902,0.067,0.132602
1500,0.034,0.917,0.049,0.110106
2000,0.031,0.939,0.031,0.098438
2500,0.028,0.960,0.012,0.060949
3000,0.028,0.963,0.009,0.061353
3500,0.034,0.927,0.040,0.121786
4000,0.034,0.927,0.040,0.107533
4500,0.031,0.933,0.037,0.101473
5000,0.028,0.927,0.046,0.116928
5500,0.028,0.927,0.046,0.106776
6000,0.031,0.902,0.067,0.153475
6500,0.031,0.930,0.040,0.104945
7000,0.028,0.930,0.043,0.110641
7500,0.040,0.905,0.055,0.139174
8000,0.031,0.890,0.080,0.168636
8500,0.031,0.933,0.037,0.093769
9000,0.028,0.927,0.046,0.101741
9500,0.028,0.911,0.061,0.146574
10000,0.028,0.933,0.040,0.110620
10500,0.037,0.924,0.040,0.117933
11000,0.031,0.933,0.037,0.113063
11500,0.034,0.911,0.055,0.117307
12000,0.034,0.924,0.043,0.103578
12500,0.031,0.905,0.064,0.119058
13000,0.031,0.933,0.037,0.099250
13500,0.028,0.945,0.028,0.093360
14000,0.034,0.911,0.055,0.138358
14500,0.031,0.936,0.034,0.106285
15000,0.028,0.936,0.037,0.101265
15500,0.028,0.942,0.031,0.085510
16000,0.028,0.911,0.061,0.134462
16500,0.037,0.920,0.043,0.121353
17000,0.031,0.905,0.064,0.115726
17500,0.037,0.930,0.034,0.107480
18000,0.043,0.881,0.076,0.170304
18500,0.037,0.878,0.086,0.159205
19000,0.034,0.887,0.080,0.136096
19500,0.037,0.914,0.049,0.109636
20000,0.037,0.914,0.049,0.124723
20500,0.040,0.902,0.058,0.144664
21000,0.028,0.917,0.055,0.124203
21500,0.028,0.917,0.055,0.122050
22000,0.028,0.927,0.046,0.106298
22500,0.031,0.951,0.018,0.070532
23000,0.028,0.914,0.058,0.115298
23500,0.028,0.881,0.092,0.170729
24000,0.028,0.905,0.067,0.135066
24500,0.037,0.924,0.040,0.103035
25000,0.037,0.899,0.064,0.145467
25500,0.037,0.927,0.037,0.097025
26000,0.034,0.911,0.055,0.114450
26500,0.037,0.917,0.046,0.110107
27000,0.037,0.914,0.049,0.122994
27500,0.046,0.896,0.058,0.152852
28000,0.034,0.893,0.073,0.140878
28500,0.037,0.878,0.086,0.167587
29000,0.040,0.890,0.070,0.156824
29500,0.043,0.887,0.070,0.153408
30000,0.052,0.914,0.034,0.118232
30500,0.037,0.927,0.037,0.109533
31000,0.037,0.914,0.049,0.117697
31500,0.040,0.914,0.046,0.122321
32000,0.031,0.948,0.021,0.073841
32500,0.040,0.930,0.031,0.106615
33000,0.043,0.908,0.049,0.123223
33500,0.034,0.924,0.043,0.111226
34000,0.046,0.914,0.040,0.132670
34500,0.037,0.905,0.058,0.137516
35000,0.031,0.942,0.028,0.085162
35500,0.028,0.920,0.052,0.110022
36000,0.028,0.911,0.061,0.140464
36500,0.028,0.917,0.055,0.115086
37000,0.031,0.942,0.028,0.083914
37500,0.031,0.930,0.040,0.095988
38000,0.031,0.951,0.018,0.064870
38500,0.031,0.942,0.028,0.081871
39000,0.031,0.945,0.024,0.088534
39500,0.028,0.905,0.067,0.130960
40000,0.040,0.905,0.055,0.154755
40500,0.031,0.911,0.058,0.130643
41000,0.028,0.945,0.028,0.086925
41500,0.034,0.933,0.034,0.108258
42000,0.028,0.933,0.040,0.101761
42500,0.028,0.951,0.021,0.075775
43000,0.031,0.930,0.040,0.106227
43500,0.031,0.933,0.037,0.102908
44000,0.037,0.930,0.034,0.107535
44500,0.043,0.911,0.046,0.131576
45000,0.028,0.933,0.040,0.108614
45500,0.031,0.917,0.052,0.115875
46000,0.034,0.948,0.018,0.091505
46500,0.028,0.905,0.067,0.148480
47000,0.028,0.945,0.028,0.076550
47500,0.034,0.920,0.046,0.116364
48000,0.034,0.917,0.049,0.113348
48500,0.034,0.933,0.034,0.103430
49000,0.028,0.917,0.055,0.115721
49500,0.028,0.939,0.034,0.087567
50000,0.034,0.930,0.037,0.105855
50500,0.034,0.930,0.037,0.106066
51000,0.031,0.924,0.046,0.091244
51500,0.031,0.939,0.031,0.092602
52000,0.034,0.920,0.046,0.117431
52500,0.031,0.939,0.031,0.083729
53000,0.040,0.899,0.061,0.164058
53500,0.028,0.927,0.046,0.110603
54000,0.034,0.917,0.049,0.123316
54500,0.031,0.908,0.061,0.129913
55000,0.040,0.872,0.089,0.152515
55500,0.040,0.862,0.098,0.171526
56000,0.040,0.902,0.058,0.111689
56500,0.040,0.911,0.049,0.115848
57000,0.037,0.942,0.021,0.075591
57500,0.034,0.936,0.031,0.094515
58000,0.037,0.917,0.046,0.100207
58500,0.028,0.911,0.061,0.122353
59000,0.043,0.933,0.024,0.100197
59500,0.028,0.930,0.043,0.096089
60000,0.028,0.948,0.024,0.072288
60500,0.031,0.939,0.031,0.078414
61000,0.034,0.917,0.049,0.117421
61500,0.043,0.896,0.061,0.143149
62000,0.031,0.920,0.049,0.112524
62500,0.028,0.960,0.012,0.061218
63000,0.031,0.920,0.049,0.118922
63500,0.031,0.936,0.034,0.102788
64000,0.028,0.954,0.018,0.068732
64500,0.028,0.945,0.028,0.082268
65000,0.043,0.924,0.034,0.096430
65500,0.028,0.939,0.034,0.084976
66000,0.028,0.948,0.024,0.076113
66500,0.028,0.924,0.049,0.124614
67000,0.031,0.945,0.024,0.090250
67500,0.034,0.930,0.037,0.113335
68000,0.028,0.917,0.055,0.126563
68500,0.028,0.942,0.031,0.102868
69000,0.034,0.933,0.034,0.099562
69500,0.028,0.933,0.040,0.107100
70000,0.028,0.911,0.061,0.135205
70500,0.031,0.927,0.043,0.103128
71000,0.028,0.902,0.070,0.127916
71500,0.031,0.920,0.049,0.116244
72000,0.034,0.890,0.076,0.151617
72500,0.043,0.869,0.089,0.173625
73000,0.034,0.908,0.058,0.135211
73500,0.028,0.939,0.034,0.092154
74000,0.037,0.939,0.024,0.098970
74500,0.028,0.942,0.031,0.094087
75000,0.043,0.933,0.024,0.096680
75500,0.034,0.917,0.049,0.110296
76000,0.028,0.936,0.037,0.102422
76500,0.028,0.939,0.034,0.092129
77000,0.031,0.945,0.024,0.081852
77500,0.031,0.948,0.021,0.093075
78000,0.043,0.939,0.018,0.090139
78500,0.037,0.927,0.037,0.103456
79000,0.037,0.905,0.058,0.131076
79500,0.034,0.957,0.009,0.062083
80000,0.031,0.930,0.040,0.115532
80500,0.031,0.914,0.055,0.126466
81000,0.037,0.942,0.021,0.080633
81500,0.031,0.936,0.034,0.087732
82000,0.031,0.936,0.034,0.097130
82500,0.037,0.927,0.037,0.125055
83000,0.031,0.948,0.021,0.079608
83500,0.031,0.911,0.058,0.133185
84000,0.037,0.908,0.055,0.131042
84500,0.034,0.893,0.073,0.138739
85000,0.037,0.930,0.034,0.095683
85500,0.031,0.927,0.043,0.104145
86000,0.028,0.917,0.055,0.119300
86500,0.031,0.927,0.043,0.110731
87000,0.037,0.917,0.046,0.120094
87500,0.034,0.896,0.070,0.145204
88000,0.031,0.914,0.055,0.101142
88500,0.037,0.920,0.043,0.108748
89000,0.031,0.924,0.046,0.111473
89500,0.034,0.884,0.083,0.164135
90000,0.028,0.933,0.040,0.092311
90500,0.028,0.948,0.024,0.078488
91000,0.028,0.948,0.024,0.071755
91500,0.031,0.917,0.052,0.113485
92000,0.031,0.936,0.034,0.091100
92500,0.037,0.939,0.024,0.090211
93000,0.040,0.930,0.031,0.115276
93500,0.031,0.945,0.024,0.082261
94000,0.034,0.917,0.049,0.117048
94500,0.034,0.908,0.058,0.137709
95000,0.037,0.924,0.040,0.116405
95500,0.034,0.924,0.043,0.106570
96000,0.034,0.914,0.052,0.128042
96500,0.028,0.936,0.037,0.102031
97000,0.031,0.948,0.021,0.078568
97500,0.031,0.939,0.031,0.089302
98000,0.034,0.924,0.043,0.104256
98500,0.031,0.930,0.040,0.116329
99000,0.028,0.960,0.012,0.057811
99500,0.028,0.951,0.021,0.075237
100000,0.034,0.939,0.028,0.102509
