time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.912,0.060,0.128435
1000,0.041,0.917,0.041,0.110488
1500,0.037,0.917,0.046,0.128070
2000,0.055,0.876,0.069,0.170822
2500,0.041,0.866,0.092,0.185794
3000,0.028,0.899,0.074,0.119494
3500,0.032,0.931,0.037,0.086610
4000,0.028,0.935,0.037,0.082602
4500,0.051,0.917,0.032,0.123502
5000,0.037,0.931,0.032,0.094893
5500,0.032,0.903,0.065,0.134971
6000,0.032,0.926,0.041,0.106229
6500,0.028,0.912,0.060,0.115484
7000,0.037,0.871,0.092,0.167057
7500,0.037,0.889,0.074,0.152597
8000,0.051,0.829,0.120,0.223513
8500,0.028,0.853,0.120,0.180994
9000,0.074,0.825,0.101,0.211668
9500,0.051,0.843,0.106,0.200849
10000,0.051,0.848,0.101,0.195525
10500,0.074,0.857,0.069,0.191616
11000,0.051,0.889,0.060,0.147718
11500,0.041,0.853,0.106,0.183114
12000,0.046,0.862,0.092,0.181108
12500,0.051,0.853,0.097,0.180796
13000,0.055,0.885,0.060,0.163119
13500,0.037,0.922,0.041,0.105576
14000,0.037,0.871,0.092,0.169049
14500,0.028,0.876,0.097,0.153170
15000,0.037,0.876,0.088,0.164078
15500,0.028,0.899,0.074,0.118792
16000,0.028,0.917,0.055,0.114431
16500,0.055,0.889,0.055,0.145406
17000,0.037,0.871,0.092,0.159518
17500,0.032,0.876,0.092,0.169157
18000,0.028,0.945,0.028,0.069308
18500,0.037,0.903,0.060,0.117157
19000,0.028,0.940,0.032,0.076091
19500,0.032,0.917,0.051,0.114555
20000,0.032,0.912,0.055,0.110841
20500,0.046,0.908,0.046,0.136328
21000,0.032,0.903,0.065,0.142759
21500,0.032,0.885,0.083,0.165688
22000,0.028,0.931,0.041,0.096458
22500,0.032,0.912,0.055,0.121324
23000,0.041,0.903,0.055,0.137396
23500,0.032,0.885,0.083,0.161639
24000,0.037,0.889,0.074,0.152549
24500,0.032,0.876,0.092,0.167527
25000,0.055,0.848,0.097,0.200464
25500,0.065,0.793,0.143,0.270982
26000,0.046,0.848,0.106,0.211222
26500,0.051,0.853,0.097,0.197326
27000,0.060,0.848,0.092,0.196579
27500,0.037,0.885,0.078,0.161846
28000,0.032,0.899,0.069,0.126026
28500,0.032,0.876,0.092,0.153675
29000,0.046,0.866,0.088,0.177741
29500,0.032,0.931,0.037,0.104538
30000,0.028,0.968,0.005,0.040760
30500,0.028,0.949,0.023,0.061968
31000,0.028,0.940,0.032,0.086440
