time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.959,0.011
300,0.030,0.958,0.012
400,0.030,0.959,0.011
500,0.031,0.955,0.014
600,0.031,0.948,0.021
700,0.032,0.945,0.023
800,0.034,0.939,0.027
900,0.033,0.941,0.026
1000,0.033,0.935,0.032
1100,0.033,0.939,0.028
1200,0.033,0.942,0.025
1300,0.033,0.944,0.023
1400,0.032,0.945,0.023
1500,0.031,0.936,0.033
1600,0.031,0.932,0.037
1700,0.031,0.922,0.047
1800,0.031,0.922,0.047
1900,0.031,0.926,0.043
2000,0.030,0.925,0.045
2100,0.032,0.922,0.046
2200,0.032,0.920,0.048
2300,0.032,0.922,0.046
2400,0.032,0.927,0.041
2500,0.032,0.923,0.045
2600,0.032,0.921,0.047
2700,0.034,0.923,0.043
2800,0.034,0.926,0.040
2900,0.038,0.923,0.039
3000,0.037,0.920,0.043
3100,0.038,0.922,0.040
3200,0.038,0.915,0.047
3300,0.038,0.923,0.039
3400,0.038,0.921,0.041
3500,0.038,0.924,0.038
3600,0.041,0.924,0.035
3700,0.039,0.919,0.042
3800,0.039,0.919,0.042
3900,0.038,0.912,0.050
4000,0.036,0.910,0.054
4100,0.035,0.916,0.049
4200,0.034,0.918,0.048
4300,0.033,0.915,0.052
4400,0.037,0.907,0.056
4500,0.036,0.907,0.057
4600,0.036,0.910,0.054
4700,0.035,0.919,0.046
4800,0.036,0.924,0.040
4900,0.035,0.920,0.045
5000,0.035,0.925,0.040
5100,0.034,0.925,0.041
5200,0.034,0.925,0.041
5300,0.034,0.929,0.037
5400,0.035,0.926,0.039
5500,0.034,0.932,0.034
5600,0.035,0.927,0.038
5700,0.036,0.930,0.034
5800,0.036,0.920,0.044
5900,0.036,0.924,0.040
6000,0.037,0.923,0.040
6100,0.036,0.922,0.042
6200,0.039,0.916,0.045
6300,0.039,0.916,0.045
6400,0.043,0.907,0.050
6500,0.043,0.902,0.055
6600,0.043,0.903,0.054
6700,0.041,0.909,0.050
6800,0.039,0.906,0.055
6900,0.040,0.903,0.057
7000,0.040,0.905,0.055
7100,0.039,0.903,0.058
7200,0.039,0.906,0.055
7300,0.043,0.899,0.058
7400,0.044,0.907,0.049
7500,0.045,0.911,0.044
7600,0.049,0.906,0.045
7700,0.047,0.902,0.051
7800,0.046,0.905,0.049
7900,0.046,0.906,0.048
8000,0.048,0.905,0.047
8100,0.049,0.905,0.046
8200,0.048,0.904,0.048
8300,0.049,0.902,0.049
8400,0.051,0.903,0.046
8500,0.049,0.900,0.051
8600,0.050,0.900,0.050
8700,0.047,0.898,0.055
8800,0.045,0.900,0.055
8900,0.044,0.895,0.061
9000,0.042,0.897,0.061
9100,0.042,0.902,0.056
9200,0.041,0.902,0.057
9300,0.040,0.899,0.061
9400,0.039,0.902,0.059
9500,0.038,0.904,0.058
9600,0.037,0.907,0.056
9700,0.036,0.903,0.061
9800,0.035,0.901,0.064
9900,0.036,0.901,0.063
10000,0.037,0.907,0.056
10100,0.035,0.912,0.053
10200,0.037,0.917,0.046
