time,n_A+p,n_B,n_AB
100,0.306,0.446,0.248
200,0.244,0.434,0.322
300,0.198,0.368,0.434
400,0.198,0.368,0.434
500,0.190,0.364,0.446
600,0.194,0.335,0.471
700,0.190,0.351,0.459
800,0.157,0.347,0.496
900,0.169,0.372,0.459
1000,0.145,0.347,0.508
1100,0.182,0.314,0.504
1200,0.161,0.285,0.554
1300,0.194,0.281,0.525
1400,0.202,0.264,0.533
1500,0.215,0.227,0.558
1600,0.186,0.264,0.550
1700,0.186,0.260,0.554
1800,0.157,0.277,0.566
1900,0.145,0.302,0.554
2000,0.136,0.273,0.591
2100,0.161,0.248,0.591
2200,0.190,0.260,0.550
2300,0.182,0.314,0.504
2400,0.186,0.335,0.479
2500,0.186,0.355,0.459
2600,0.169,0.364,0.467
2700,0.136,0.360,0.504
2800,0.132,0.331,0.537
2900,0.136,0.360,0.504
3000,0.136,0.368,0.496
3100,0.103,0.405,0.492
3200,0.124,0.393,0.483
3300,0.107,0.347,0.545
3400,0.116,0.360,0.525
3500,0.103,0.372,0.525
3600,0.136,0.343,0.521
3700,0.107,0.335,0.558
3800,0.153,0.277,0.570
3900,0.153,0.314,0.533
4000,0.136,0.322,0.541
4100,0.157,0.302,0.541
4200,0.153,0.314,0.533
4300,0.169,0.302,0.529
4400,0.174,0.318,0.508
4500,0.215,0.293,0.492
4600,0.182,0.289,0.529
4700,0.194,0.269,0.537
4800,0.202,0.273,0.525
4900,0.227,0.289,0.483
5000,0.198,0.318,0.483
5100,0.227,0.302,0.471
5200,0.194,0.326,0.479
5300,0.198,0.310,0.492
5400,0.240,0.277,0.483
5500,0.244,0.244,0.512
5600,0.215,0.260,0.525
5700,0.207,0.264,0.529
5800,0.219,0.306,0.475
5900,0.231,0.285,0.483
6000,0.240,0.252,0.508
6100,0.202,0.211,0.587
6200,0.240,0.215,0.545
6300,0.264,0.223,0.512
6400,0.240,0.202,0.558
6500,0.351,0.145,0.504
6600,0.306,0.182,0.512
6700,0.269,0.186,0.545
6800,0.260,0.207,0.533
6900,0.298,0.161,0.541
7000,0.289,0.161,0.550
7100,0.260,0.194,0.545
7200,0.244,0.194,0.562
7300,0.248,0.178,0.574
7400,0.244,0.219,0.537
7500,0.273,0.194,0.533
7600,0.293,0.198,0.508
7700,0.240,0.215,0.545
7800,0.260,0.231,0.508
7900,0.256,0.264,0.479
8000,0.215,0.293,0.492
8100,0.219,0.277,0.504
8200,0.248,0.256,0.496
8300,0.260,0.227,0.512
8400,0.231,0.223,0.545
8500,0.231,0.252,0.517
8600,0.231,0.215,0.554
8700,0.207,0.240,0.554
8800,0.231,0.256,0.512
8900,0.252,0.252,0.496
9000,0.215,0.248,0.537
9100,0.223,0.231,0.545
9200,0.281,0.227,0.492
9300,0.269,0.264,0.467
9400,0.285,0.285,0.430
9500,0.322,0.240,0.438
9600,0.343,0.207,0.450
9700,0.310,0.219,0.471
9800,0.298,0.223,0.479
9900,0.302,0.264,0.434
10000,0.269,0.248,0.483
10100,0.281,0.236,0.483
10200,0.269,0.227,0.504
10300,0.293,0.227,0.479
10400,0.314,0.186,0.500
10500,0.326,0.219,0.455
10600,0.285,0.190,0.525
10700,0.281,0.186,0.533
10800,0.277,0.227,0.496
10900,0.240,0.211,0.550
11000,0.248,0.190,0.562
11100,0.240,0.236,0.525
11200,0.285,0.215,0.500
11300,0.326,0.198,0.475
11400,0.326,0.161,0.512
11500,0.347,0.136,0.517
11600,0.351,0.145,0.504
11700,0.368,0.149,0.483
11800,0.368,0.145,0.488
11900,0.351,0.157,0.492
12000,0.360,0.169,0.471
12100,0.351,0.145,0.504
12200,0.364,0.153,0.483
12300,0.355,0.178,0.467
12400,0.326,0.136,0.537
12500,0.368,0.149,0.483
12600,0.360,0.107,0.533
12700,0.360,0.112,0.529
12800,0.318,0.132,0.550
12900,0.285,0.124,0.591
13000,0.244,0.136,0.620
13100,0.236,0.169,0.595
13200,0.231,0.202,0.566
13300,0.227,0.194,0.579
13400,0.207,0.231,0.562
13500,0.260,0.182,0.558
13600,0.248,0.169,0.583
13700,0.289,0.157,0.554
13800,0.355,0.132,0.512
13900,0.360,0.145,0.496
14000,0.393,0.136,0.471
14100,0.364,0.128,0.508
14200,0.331,0.149,0.521
14300,0.355,0.153,0.492
14400,0.322,0.202,0.475
14500,0.339,0.194,0.467
14600,0.318,0.202,0.479
14700,0.277,0.207,0.517
14800,0.298,0.202,0.500
14900,0.293,0.223,0.483
15000,0.277,0.248,0.475
15100,0.306,0.236,0.459
15200,0.293,0.227,0.479
15300,0.293,0.248,0.459
15400,0.240,0.264,0.496
15500,0.182,0.289,0.529
15600,0.190,0.277,0.533
15700,0.244,0.244,0.512
15800,0.227,0.202,0.570
15900,0.236,0.260,0.504
16000,0.223,0.236,0.541
16100,0.231,0.223,0.545
16200,0.285,0.215,0.500
16300,0.293,0.169,0.537
16400,0.318,0.145,0.537
16500,0.335,0.140,0.525
16600,0.331,0.145,0.525
16700,0.269,0.124,0.607
16800,0.302,0.169,0.529
16900,0.269,0.161,0.570
17000,0.273,0.174,0.554
17100,0.285,0.178,0.537
17200,0.285,0.194,0.521
17300,0.244,0.269,0.488
17400,0.248,0.219,0.533
17500,0.260,0.198,0.541
17600,0.273,0.190,0.537
17700,0.227,0.219,0.554
17800,0.277,0.273,0.450
17900,0.298,0.248,0.455
18000,0.281,0.277,0.442
18100,0.269,0.269,0.463
18200,0.252,0.256,0.492
18300,0.260,0.219,0.521
18400,0.244,0.219,0.537
18500,0.227,0.186,0.587
18600,0.236,0.215,0.550
18700,0.215,0.207,0.579
18800,0.207,0.264,0.529
18900,0.194,0.269,0.537
19000,0.157,0.306,0.537
19100,0.174,0.318,0.508
19200,0.194,0.347,0.459
19300,0.157,0.355,0.488
19400,0.161,0.347,0.492
19500,0.128,0.372,0.500
19600,0.103,0.372,0.525
19700,0.124,0.372,0.504
19800,0.128,0.343,0.529
19900,0.165,0.298,0.537
20000,0.161,0.314,0.525
20100,0.157,0.339,0.504
20200,0.145,0.343,0.512
20300,0.169,0.281,0.550
20400,0.198,0.318,0.483
20500,0.190,0.269,0.541
20600,0.211,0.277,0.512
20700,0.244,0.215,0.541
20800,0.281,0.182,0.537
20900,0.244,0.281,0.475
21000,0.244,0.256,0.500
21100,0.178,0.240,0.583
21200,0.157,0.310,0.533
21300,0.215,0.269,0.517
21400,0.145,0.293,0.562
21500,0.207,0.219,0.574
21600,0.219,0.227,0.554
21700,0.194,0.273,0.533
21800,0.182,0.252,0.566
21900,0.128,0.306,0.566
22000,0.161,0.326,0.512
22100,0.227,0.273,0.500
22200,0.169,0.273,0.558
22300,0.236,0.285,0.479
22400,0.231,0.289,0.479
22500,0.236,0.260,0.504
22600,0.240,0.310,0.450
22700,0.231,0.256,0.512
22800,0.240,0.264,0.496
22900,0.186,0.289,0.525
23000,0.186,0.264,0.550
23100,0.178,0.227,0.595
23200,0.165,0.215,0.620
23300,0.240,0.223,0.537
23400,0.202,0.240,0.558
23500,0.223,0.194,0.583
23600,0.231,0.207,0.562
23700,0.248,0.174,0.579
23800,0.244,0.182,0.574
23900,0.186,0.194,0.620
24000,0.219,0.211,0.570
24100,0.240,0.145,0.616
24200,0.223,0.157,0.620
