time,n_A+p,n_B,n_AB
100,0.355,0.467,0.178
200,0.368,0.372,0.260
300,0.318,0.351,0.331
400,0.335,0.298,0.368
500,0.306,0.289,0.405
600,0.322,0.264,0.413
700,0.281,0.269,0.450
800,0.314,0.215,0.471
900,0.322,0.198,0.479
1000,0.277,0.198,0.525
1100,0.318,0.161,0.521
1200,0.364,0.116,0.521
1300,0.331,0.087,0.583
1400,0.339,0.112,0.550
1500,0.322,0.136,0.541
1600,0.314,0.153,0.533
1700,0.277,0.186,0.537
1800,0.289,0.215,0.496
1900,0.289,0.207,0.504
2000,0.252,0.244,0.504
2100,0.281,0.202,0.517
2200,0.264,0.244,0.492
2300,0.293,0.273,0.434
2400,0.285,0.256,0.459
2500,0.273,0.240,0.488
2600,0.310,0.256,0.434
2700,0.264,0.248,0.488
2800,0.281,0.331,0.388
2900,0.227,0.347,0.426
3000,0.207,0.351,0.442
3100,0.194,0.355,0.450
3200,0.161,0.397,0.442
3300,0.182,0.397,0.421
3400,0.211,0.335,0.455
3500,0.202,0.339,0.459
3600,0.198,0.372,0.430
3700,0.194,0.393,0.413
3800,0.174,0.331,0.496
3900,0.174,0.364,0.463
4000,0.198,0.335,0.467
4100,0.202,0.310,0.488
4200,0.285,0.264,0.450
4300,0.236,0.244,0.521
4400,0.273,0.269,0.459
4500,0.306,0.264,0.430
4600,0.335,0.248,0.417
4700,0.351,0.240,0.409
4800,0.322,0.240,0.438
4900,0.368,0.198,0.434
5000,0.335,0.174,0.492
5100,0.376,0.161,0.463
5200,0.364,0.194,0.442
5300,0.372,0.182,0.446
5400,0.322,0.198,0.479
5500,0.310,0.215,0.475
5600,0.285,0.202,0.512
5700,0.298,0.240,0.463
5800,0.236,0.236,0.529
5900,0.285,0.227,0.488
6000,0.326,0.215,0.459
6100,0.351,0.153,0.496
6200,0.360,0.182,0.459
6300,0.355,0.194,0.450
6400,0.364,0.165,0.471
6500,0.355,0.174,0.471
6600,0.479,0.153,0.368
6700,0.492,0.120,0.388
6800,0.455,0.112,0.434
6900,0.434,0.112,0.455
7000,0.455,0.124,0.421
7100,0.492,0.099,0.409
7200,0.467,0.112,0.421
7300,0.504,0.128,0.368
7400,0.496,0.112,0.393
7500,0.529,0.112,0.360
7600,0.508,0.091,0.401
7700,0.475,0.103,0.421
7800,0.471,0.087,0.442
7900,0.471,0.083,0.446
8000,0.483,0.070,0.446
8100,0.479,0.116,0.405
8200,0.521,0.124,0.355
8300,0.512,0.116,0.372
8400,0.483,0.112,0.405
8500,0.471,0.112,0.417
8600,0.450,0.107,0.442
8700,0.413,0.062,0.525
8800,0.455,0.083,0.463
8900,0.438,0.087,0.475
9000,0.450,0.145,0.405
9100,0.364,0.211,0.426
9200,0.347,0.186,0.467
9300,0.388,0.169,0.442
9400,0.347,0.178,0.475
9500,0.347,0.186,0.467
9600,0.331,0.161,0.508
9700,0.318,0.198,0.483
9800,0.298,0.194,0.508
9900,0.302,0.153,0.545
10000,0.281,0.161,0.558
10100,0.260,0.194,0.545
10200,0.260,0.219,0.521
10300,0.264,0.277,0.459
10400,0.269,0.293,0.438
10500,0.240,0.314,0.446
10600,0.215,0.322,0.463
10700,0.190,0.314,0.496
10800,0.186,0.269,0.545
10900,0.219,0.219,0.562
11000,0.211,0.277,0.512
11100,0.211,0.256,0.533
11200,0.215,0.310,0.475
11300,0.231,0.331,0.438
11400,0.207,0.364,0.430
11500,0.227,0.310,0.463
11600,0.219,0.285,0.496
11700,0.207,0.318,0.475
11800,0.227,0.302,0.471
11900,0.231,0.248,0.521
12000,0.240,0.277,0.483
12100,0.281,0.264,0.455
12200,0.273,0.231,0.496
12300,0.202,0.293,0.504
12400,0.174,0.310,0.517
12500,0.190,0.285,0.525
12600,0.202,0.281,0.517
12700,0.202,0.293,0.504
12800,0.219,0.256,0.525
12900,0.256,0.289,0.455
13000,0.277,0.293,0.430
13100,0.281,0.264,0.455
13200,0.298,0.219,0.483
13300,0.314,0.219,0.467
13400,0.306,0.211,0.483
13500,0.322,0.182,0.496
13600,0.347,0.161,0.492
13700,0.372,0.178,0.450
13800,0.310,0.194,0.496
13900,0.347,0.190,0.463
14000,0.318,0.174,0.508
14100,0.277,0.190,0.533
14200,0.273,0.215,0.512
14300,0.256,0.252,0.492
14400,0.285,0.248,0.467
14500,0.248,0.194,0.558
14600,0.264,0.219,0.517
14700,0.260,0.260,0.479
14800,0.244,0.252,0.504
14900,0.281,0.264,0.455
15000,0.289,0.231,0.479
15100,0.277,0.277,0.446
15200,0.310,0.252,0.438
15300,0.322,0.231,0.446
15400,0.326,0.277,0.397
15500,0.322,0.240,0.438
15600,0.318,0.215,0.467
15700,0.331,0.202,0.467
15800,0.331,0.198,0.471
15900,0.322,0.198,0.479
16000,0.331,0.186,0.483
16100,0.417,0.128,0.455
16200,0.442,0.140,0.417
16300,0.405,0.153,0.442
16400,0.426,0.140,0.434
16500,0.405,0.157,0.438
16600,0.388,0.145,0.467
16700,0.347,0.116,0.537
16800,0.351,0.132,0.517
16900,0.322,0.169,0.508
17000,0.281,0.227,0.492
17100,0.269,0.310,0.421
17200,0.248,0.351,0.401
17300,0.240,0.322,0.438
17400,0.264,0.277,0.459
17500,0.252,0.269,0.479
17600,0.248,0.273,0.479
17700,0.227,0.306,0.467
17800,0.252,0.306,0.442
17900,0.211,0.331,0.459
18000,0.194,0.289,0.517
18100,0.190,0.347,0.463
18200,0.174,0.347,0.479
18300,0.202,0.347,0.450
18400,0.149,0.393,0.459
18500,0.149,0.405,0.446
18600,0.165,0.388,0.446
18700,0.165,0.430,0.405
18800,0.161,0.409,0.430
18900,0.136,0.409,0.455
19000,0.128,0.409,0.463
19100,0.157,0.438,0.405
19200,0.128,0.426,0.446
19300,0.132,0.438,0.430
19400,0.120,0.413,0.467
19500,0.153,0.393,0.455
19600,0.178,0.380,0.442
19700,0.161,0.417,0.421
19800,0.161,0.459,0.380
19900,0.198,0.413,0.388
20000,0.149,0.384,0.467
20100,0.186,0.405,0.409
20200,0.169,0.384,0.446
20300,0.124,0.384,0.492
20400,0.161,0.405,0.434
20500,0.128,0.459,0.413
20600,0.136,0.413,0.450
20700,0.194,0.380,0.426
20800,0.174,0.393,0.434
20900,0.174,0.388,0.438
21000,0.165,0.360,0.475
21100,0.140,0.355,0.504
21200,0.153,0.380,0.467
21300,0.149,0.339,0.512
21400,0.169,0.355,0.475
21500,0.153,0.347,0.500
21600,0.186,0.351,0.463
21700,0.202,0.277,0.521
