time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.031,0.964,0.005
300,0.031,0.963,0.006
400,0.031,0.957,0.012
500,0.031,0.951,0.018
600,0.031,0.940,0.029
700,0.031,0.935,0.034
800,0.031,0.929,0.040
900,0.031,0.918,0.051
1000,0.031,0.915,0.054
1100,0.031,0.911,0.058
1200,0.030,0.907,0.063
1300,0.030,0.900,0.070
1400,0.030,0.898,0.072
1500,0.030,0.887,0.083
1600,0.030,0.875,0.095
1700,0.030,0.865,0.105
1800,0.030,0.869,0.101
1900,0.031,0.860,0.109
2000,0.031,0.849,0.120
2100,0.031,0.845,0.124
2200,0.034,0.842,0.124
2300,0.034,0.833,0.133
2400,0.034,0.821,0.145
2500,0.034,0.815,0.151
2600,0.033,0.799,0.168
2700,0.033,0.797,0.170
2800,0.032,0.779,0.189
2900,0.035,0.767,0.198
3000,0.038,0.758,0.204
3100,0.038,0.744,0.218
3200,0.037,0.723,0.240
3300,0.038,0.713,0.249
3400,0.038,0.694,0.268
3500,0.038,0.669,0.293
3600,0.037,0.652,0.311
3700,0.038,0.626,0.336
3800,0.038,0.624,0.338
3900,0.037,0.607,0.356
4000,0.040,0.587,0.373
4100,0.046,0.561,0.393
4200,0.046,0.563,0.391
4300,0.045,0.550,0.405
4400,0.047,0.535,0.418
4500,0.045,0.516,0.439
4600,0.050,0.509,0.441
4700,0.049,0.486,0.465
4800,0.052,0.469,0.479
4900,0.048,0.449,0.503
5000,0.052,0.435,0.513
5100,0.051,0.408,0.541
5200,0.050,0.396,0.554
5300,0.054,0.376,0.570
5400,0.053,0.359,0.588
5500,0.051,0.344,0.605
5600,0.053,0.329,0.618
5700,0.055,0.319,0.626
5800,0.068,0.292,0.640
5900,0.074,0.278,0.648
6000,0.085,0.260,0.655
6100,0.088,0.249,0.663
6200,0.090,0.231,0.679
6300,0.097,0.233,0.670
6400,0.098,0.223,0.679
6500,0.097,0.236,0.667
6600,0.100,0.236,0.664
6700,0.104,0.230,0.666
6800,0.107,0.220,0.673
6900,0.105,0.218,0.677
7000,0.108,0.209,0.683
7100,0.113,0.207,0.680
7200,0.114,0.207,0.679
7300,0.113,0.207,0.680
7400,0.109,0.198,0.693
7500,0.120,0.189,0.691
7600,0.118,0.186,0.696
7700,0.109,0.180,0.711
7800,0.109,0.177,0.714
7900,0.108,0.185,0.707
8000,0.110,0.180,0.710
8100,0.115,0.175,0.710
8200,0.121,0.178,0.701
8300,0.126,0.177,0.697
8400,0.133,0.174,0.693
8500,0.135,0.163,0.702
8600,0.134,0.163,0.703
8700,0.145,0.162,0.693
8800,0.155,0.167,0.678
8900,0.161,0.158,0.681
9000,0.158,0.158,0.684
9100,0.163,0.163,0.674
9200,0.157,0.156,0.687
9300,0.157,0.154,0.689
9400,0.152,0.149,0.699
9500,0.151,0.145,0.704
9600,0.144,0.143,0.713
9700,0.145,0.140,0.715
9800,0.145,0.143,0.712
9900,0.141,0.140,0.719
10000,0.138,0.137,0.725
10100,0.142,0.133,0.725
10200,0.147,0.125,0.728
