time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.963,0.007
300,0.030,0.959,0.011
400,0.030,0.958,0.012
500,0.031,0.950,0.019
600,0.031,0.946,0.023
700,0.033,0.946,0.021
800,0.038,0.934,0.028
900,0.039,0.937,0.024
1000,0.038,0.932,0.030
1100,0.037,0.929,0.034
1200,0.036,0.933,0.031
1300,0.036,0.933,0.031
1400,0.035,0.934,0.031
1500,0.039,0.930,0.031
1600,0.039,0.928,0.033
1700,0.049,0.914,0.037
1800,0.047,0.908,0.045
1900,0.043,0.910,0.047
2000,0.041,0.915,0.044
2100,0.040,0.920,0.040
2200,0.038,0.913,0.049
2300,0.037,0.909,0.054
2400,0.037,0.907,0.056
2500,0.037,0.905,0.058
2600,0.036,0.904,0.060
2700,0.034,0.908,0.058
2800,0.034,0.915,0.051
2900,0.034,0.919,0.047
3000,0.033,0.916,0.051
3100,0.032,0.918,0.050
3200,0.032,0.912,0.056
3300,0.032,0.918,0.050
3400,0.032,0.922,0.046
3500,0.031,0.912,0.057
3600,0.035,0.914,0.051
3700,0.034,0.920,0.046
3800,0.035,0.916,0.049
3900,0.034,0.922,0.044
4000,0.036,0.915,0.049
4100,0.036,0.912,0.052
4200,0.036,0.920,0.044
4300,0.035,0.924,0.041
4400,0.035,0.920,0.045
4500,0.035,0.916,0.049
4600,0.034,0.920,0.046
4700,0.033,0.925,0.042
4800,0.032,0.924,0.044
4900,0.032,0.929,0.039
5000,0.032,0.921,0.047
5100,0.034,0.897,0.069
5200,0.032,0.897,0.071
5300,0.032,0.897,0.071
5400,0.033,0.898,0.069
5500,0.032,0.905,0.063
5600,0.031,0.910,0.059
5700,0.032,0.908,0.060
5800,0.031,0.908,0.061
5900,0.031,0.907,0.062
6000,0.031,0.901,0.068
6100,0.032,0.902,0.066
6200,0.032,0.905,0.063
6300,0.032,0.897,0.071
6400,0.033,0.902,0.065
6500,0.040,0.896,0.064
6600,0.038,0.898,0.064
6700,0.038,0.902,0.060
6800,0.037,0.898,0.065
6900,0.037,0.894,0.069
7000,0.036,0.898,0.066
7100,0.036,0.893,0.071
7200,0.035,0.893,0.072
7300,0.033,0.899,0.068
7400,0.040,0.891,0.069
7500,0.042,0.891,0.067
7600,0.040,0.888,0.072
7700,0.039,0.888,0.073
7800,0.036,0.882,0.082
7900,0.036,0.881,0.083
8000,0.041,0.877,0.082
8100,0.041,0.874,0.085
8200,0.039,0.893,0.068
8300,0.037,0.895,0.068
8400,0.054,0.883,0.063
8500,0.053,0.879,0.068
8600,0.052,0.881,0.067
8700,0.052,0.877,0.071
8800,0.049,0.882,0.069
8900,0.047,0.883,0.070
9000,0.046,0.882,0.072
9100,0.046,0.890,0.064
9200,0.042,0.882,0.076
9300,0.039,0.889,0.072
9400,0.041,0.893,0.066
9500,0.040,0.900,0.060
9600,0.039,0.897,0.064
9700,0.041,0.899,0.060
9800,0.040,0.885,0.075
9900,0.040,0.887,0.073
10000,0.038,0.877,0.085
10100,0.039,0.872,0.089
10200,0.039,0.872,0.089
10300,0.039,0.874,0.087
10400,0.038,0.880,0.082
10500,0.041,0.876,0.083
10600,0.041,0.874,0.085
10700,0.039,0.881,0.080
10800,0.038,0.887,0.075
10900,0.037,0.890,0.073
11000,0.051,0.886,0.063
11100,0.049,0.879,0.072
11200,0.047,0.859,0.094
11300,0.049,0.853,0.098
11400,0.049,0.856,0.095
11500,0.047,0.865,0.088
11600,0.045,0.868,0.087
11700,0.043,0.867,0.090
11800,0.059,0.860,0.081
11900,0.056,0.861,0.083
12000,0.060,0.858,0.082
12100,0.058,0.857,0.085
12200,0.055,0.866,0.079
12300,0.051,0.858,0.091
12400,0.050,0.858,0.092
12500,0.050,0.873,0.077
12600,0.049,0.875,0.076
12700,0.050,0.871,0.079
12800,0.065,0.868,0.067
12900,0.060,0.862,0.078
13000,0.060,0.851,0.089
13100,0.057,0.858,0.085
13200,0.056,0.858,0.086
13300,0.054,0.852,0.094
13400,0.056,0.850,0.094
13500,0.054,0.842,0.104
13600,0.064,0.838,0.098
13700,0.062,0.849,0.089
13800,0.057,0.853,0.090
13900,0.053,0.856,0.091
14000,0.051,0.849,0.100
14100,0.052,0.855,0.093
14200,0.050,0.854,0.096
14300,0.047,0.858,0.095
14400,0.053,0.848,0.099
14500,0.052,0.841,0.107
14600,0.050,0.853,0.097
14700,0.051,0.858,0.091
14800,0.050,0.862,0.088
14900,0.051,0.859,0.090
15000,0.052,0.855,0.093
15100,0.051,0.853,0.096
15200,0.049,0.852,0.099
15300,0.047,0.855,0.098
15400,0.046,0.859,0.095
15500,0.043,0.862,0.095
15600,0.042,0.858,0.100
15700,0.042,0.863,0.095
15800,0.041,0.858,0.101
15900,0.040,0.852,0.108
16000,0.058,0.838,0.104
16100,0.077,0.823,0.100
16200,0.076,0.820,0.104
16300,0.073,0.819,0.108
16400,0.074,0.817,0.109
16500,0.071,0.804,0.125
16600,0.064,0.808,0.128
16700,0.067,0.812,0.121
16800,0.064,0.805,0.131
16900,0.069,0.811,0.120
17000,0.077,0.798,0.125
17100,0.081,0.795,0.124
17200,0.078,0.791,0.131
17300,0.073,0.794,0.133
17400,0.069,0.810,0.121
17500,0.071,0.805,0.124
17600,0.070,0.806,0.124
17700,0.068,0.819,0.113
17800,0.069,0.821,0.110
17900,0.072,0.823,0.105
18000,0.065,0.813,0.122
18100,0.063,0.797,0.140
18200,0.060,0.805,0.135
18300,0.079,0.782,0.139
18400,0.082,0.783,0.135
18500,0.084,0.785,0.131
18600,0.080,0.791,0.129
18700,0.080,0.788,0.132
18800,0.080,0.798,0.122
18900,0.081,0.781,0.138
19000,0.083,0.788,0.129
19100,0.093,0.772,0.135
19200,0.120,0.755,0.125
19300,0.114,0.755,0.131
19400,0.112,0.756,0.132
19500,0.111,0.753,0.136
19600,0.108,0.748,0.144
19700,0.104,0.752,0.144
19800,0.115,0.735,0.150
19900,0.111,0.747,0.142
20000,0.104,0.747,0.149
20100,0.109,0.743,0.148
20200,0.104,0.747,0.149
20300,0.098,0.744,0.158
20400,0.091,0.757,0.152
20500,0.095,0.758,0.147
20600,0.093,0.754,0.153
20700,0.085,0.772,0.143
20800,0.078,0.778,0.144
20900,0.072,0.787,0.141
21000,0.069,0.790,0.141
21100,0.069,0.803,0.128
21200,0.067,0.802,0.131
21300,0.068,0.810,0.122
21400,0.077,0.794,0.129
21500,0.079,0.794,0.127
21600,0.072,0.799,0.129
21700,0.069,0.808,0.123
21800,0.069,0.816,0.115
21900,0.079,0.809,0.112
22000,0.072,0.811,0.117
22100,0.069,0.814,0.117
22200,0.083,0.808,0.109
22300,0.081,0.824,0.095
22400,0.080,0.824,0.096
22500,0.079,0.819,0.102
22600,0.077,0.831,0.092
22700,0.078,0.824,0.098
22800,0.081,0.826,0.093
22900,0.079,0.827,0.094
23000,0.076,0.821,0.103
23100,0.070,0.824,0.106
23200,0.063,0.820,0.117
23300,0.068,0.816,0.116
23400,0.066,0.817,0.117
23500,0.061,0.821,0.118
23600,0.059,0.822,0.119
23700,0.068,0.816,0.116
23800,0.069,0.815,0.116
23900,0.068,0.813,0.119
24000,0.079,0.817,0.104
24100,0.074,0.820,0.106
24200,0.069,0.812,0.119
24300,0.068,0.831,0.101
24400,0.077,0.822,0.101
24500,0.074,0.824,0.102
24600,0.063,0.829,0.108
24700,0.058,0.829,0.113
24800,0.072,0.819,0.109
24900,0.082,0.812,0.106
25000,0.083,0.805,0.112
25100,0.107,0.788,0.105
25200,0.102,0.789,0.109
25300,0.095,0.791,0.114
25400,0.087,0.776,0.137
25500,0.089,0.776,0.135
25600,0.083,0.782,0.135
25700,0.082,0.774,0.144
25800,0.091,0.775,0.134
25900,0.087,0.775,0.138
26000,0.086,0.771,0.143
26100,0.085,0.772,0.143
26200,0.076,0.786,0.138
26300,0.076,0.788,0.136
26400,0.085,0.779,0.136
26500,0.082,0.786,0.132
26600,0.078,0.801,0.121
26700,0.075,0.813,0.112
26800,0.072,0.827,0.101
26900,0.068,0.827,0.105
27000,0.061,0.834,0.105
27100,0.056,0.833,0.111
27200,0.052,0.835,0.113
27300,0.054,0.837,0.109
27400,0.049,0.844,0.107
27500,0.050,0.854,0.096
27600,0.048,0.859,0.093
27700,0.048,0.860,0.092
27800,0.045,0.854,0.101
27900,0.044,0.865,0.091
28000,0.059,0.865,0.076
28100,0.056,0.863,0.081
28200,0.054,0.865,0.081
28300,0.052,0.865,0.083
28400,0.049,0.874,0.077
28500,0.065,0.859,0.076
28600,0.061,0.854,0.085
28700,0.059,0.854,0.087
28800,0.067,0.846,0.087
28900,0.064,0.843,0.093
29000,0.059,0.839,0.102
29100,0.060,0.836,0.104
29200,0.055,0.831,0.114
29300,0.055,0.830,0.115
29400,0.056,0.824,0.120
29500,0.057,0.826,0.117
29600,0.053,0.833,0.114
29700,0.050,0.841,0.109
29800,0.050,0.840,0.110
29900,0.054,0.833,0.113
