time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.964,0.006
300,0.030,0.953,0.017
400,0.030,0.952,0.018
500,0.030,0.949,0.021
600,0.030,0.951,0.019
700,0.030,0.950,0.020
800,0.030,0.946,0.024
900,0.030,0.939,0.031
1000,0.030,0.934,0.036
1100,0.030,0.931,0.039
1200,0.030,0.929,0.041
1300,0.030,0.924,0.046
1400,0.030,0.925,0.045
1500,0.030,0.924,0.046
1600,0.030,0.920,0.050
1700,0.030,0.906,0.064
1800,0.032,0.890,0.078
1900,0.032,0.887,0.081
2000,0.032,0.880,0.088
2100,0.055,0.856,0.089
2200,0.063,0.839,0.098
2300,0.065,0.824,0.111
2400,0.060,0.826,0.114
2500,0.061,0.798,0.141
2600,0.058,0.800,0.142
2700,0.057,0.794,0.149
2800,0.055,0.790,0.155
2900,0.056,0.791,0.153
3000,0.050,0.779,0.171
3100,0.049,0.766,0.185
3200,0.055,0.757,0.188
3300,0.054,0.749,0.197
3400,0.051,0.740,0.209
3500,0.052,0.740,0.208
3600,0.056,0.734,0.210
3700,0.056,0.723,0.221
3800,0.053,0.721,0.226
3900,0.053,0.708,0.239
4000,0.054,0.693,0.253
4100,0.061,0.682,0.257
4200,0.063,0.672,0.265
4300,0.062,0.669,0.269
4400,0.064,0.669,0.267
4500,0.063,0.666,0.271
4600,0.062,0.671,0.267
4700,0.080,0.659,0.261
4800,0.085,0.651,0.264
4900,0.084,0.647,0.269
5000,0.084,0.649,0.267
5100,0.079,0.644,0.277
5200,0.088,0.642,0.270
5300,0.083,0.636,0.281
5400,0.084,0.630,0.286
5500,0.082,0.622,0.296
5600,0.114,0.600,0.286
5700,0.113,0.588,0.299
5800,0.109,0.574,0.317
5900,0.111,0.573,0.316
6000,0.105,0.563,0.332
6100,0.108,0.567,0.325
6200,0.104,0.557,0.339
6300,0.098,0.549,0.353
6400,0.097,0.518,0.385
6500,0.101,0.514,0.385
6600,0.110,0.498,0.392
6700,0.115,0.500,0.385
6800,0.122,0.498,0.380
6900,0.117,0.507,0.376
7000,0.112,0.516,0.372
7100,0.103,0.504,0.393
7200,0.093,0.503,0.404
7300,0.092,0.509,0.399
7400,0.096,0.504,0.400
7500,0.095,0.509,0.396
7600,0.095,0.514,0.391
7700,0.104,0.503,0.393
7800,0.101,0.498,0.401
7900,0.095,0.487,0.418
8000,0.100,0.469,0.431
8100,0.096,0.461,0.443
8200,0.093,0.476,0.431
8300,0.095,0.459,0.446
8400,0.104,0.451,0.445
8500,0.116,0.429,0.455
8600,0.116,0.431,0.453
8700,0.117,0.428,0.455
8800,0.116,0.432,0.452
8900,0.111,0.431,0.458
9000,0.110,0.407,0.483
9100,0.113,0.415,0.472
9200,0.110,0.413,0.477
9300,0.120,0.405,0.475
9400,0.128,0.386,0.486
9500,0.136,0.382,0.482
9600,0.163,0.377,0.460
9700,0.170,0.367,0.463
9800,0.169,0.356,0.475
9900,0.192,0.349,0.459
10000,0.187,0.352,0.461
10100,0.197,0.361,0.442
10200,0.220,0.357,0.423
10300,0.221,0.342,0.437
10400,0.216,0.337,0.447
10500,0.206,0.331,0.463
10600,0.224,0.308,0.468
10700,0.220,0.300,0.480
10800,0.220,0.295,0.485
10900,0.218,0.292,0.490
11000,0.242,0.283,0.475
11100,0.242,0.277,0.481
11200,0.230,0.271,0.499
11300,0.232,0.282,0.486
11400,0.233,0.281,0.486
11500,0.240,0.278,0.482
11600,0.244,0.282,0.474
11700,0.244,0.276,0.480
11800,0.240,0.270,0.490
11900,0.244,0.282,0.474
12000,0.248,0.278,0.474
12100,0.232,0.284,0.484
12200,0.233,0.282,0.485
12300,0.238,0.266,0.496
12400,0.234,0.254,0.512
12500,0.239,0.258,0.503
12600,0.235,0.256,0.509
12700,0.220,0.262,0.518
12800,0.226,0.267,0.507
12900,0.213,0.271,0.516
13000,0.213,0.266,0.521
13100,0.213,0.274,0.513
13200,0.228,0.298,0.474
13300,0.235,0.293,0.472
13400,0.219,0.294,0.487
13500,0.222,0.287,0.491
13600,0.212,0.296,0.492
13700,0.211,0.288,0.501
13800,0.209,0.286,0.505
13900,0.201,0.294,0.505
14000,0.192,0.293,0.515
14100,0.201,0.286,0.513
14200,0.198,0.309,0.493
14300,0.195,0.321,0.484
14400,0.205,0.318,0.477
14500,0.222,0.300,0.478
14600,0.229,0.293,0.478
14700,0.227,0.292,0.481
14800,0.230,0.284,0.486
14900,0.229,0.284,0.487
15000,0.223,0.292,0.485
15100,0.237,0.291,0.472
15200,0.225,0.310,0.465
15300,0.232,0.313,0.455
15400,0.227,0.312,0.461
15500,0.224,0.315,0.461
15600,0.228,0.295,0.477
15700,0.225,0.290,0.485
15800,0.206,0.309,0.485
15900,0.204,0.299,0.497
16000,0.206,0.300,0.494
16100,0.218,0.300,0.482
16200,0.227,0.290,0.483
16300,0.236,0.292,0.472
16400,0.245,0.293,0.462
16500,0.256,0.283,0.461
16600,0.245,0.284,0.471
16700,0.237,0.285,0.478
16800,0.235,0.286,0.479
16900,0.238,0.277,0.485
17000,0.229,0.276,0.495
17100,0.227,0.293,0.480
17200,0.230,0.284,0.486
17300,0.230,0.281,0.489
17400,0.230,0.273,0.497
17500,0.222,0.291,0.487
17600,0.223,0.282,0.495
17700,0.224,0.278,0.498
17800,0.225,0.281,0.494
17900,0.226,0.290,0.484
18000,0.231,0.297,0.472
18100,0.235,0.300,0.465
18200,0.230,0.303,0.467
18300,0.225,0.311,0.464
18400,0.217,0.299,0.484
18500,0.203,0.297,0.500
18600,0.209,0.301,0.490
18700,0.208,0.302,0.490
18800,0.211,0.299,0.490
18900,0.207,0.300,0.493
19000,0.211,0.292,0.497
19100,0.216,0.295,0.489
19200,0.197,0.312,0.491
19300,0.206,0.294,0.500
19400,0.211,0.281,0.508
19500,0.201,0.291,0.508
19600,0.213,0.278,0.509
19700,0.219,0.284,0.497
19800,0.227,0.273,0.500
19900,0.207,0.266,0.527
