time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.961,0.009
300,0.032,0.952,0.016
400,0.032,0.951,0.017
500,0.034,0.942,0.024
600,0.034,0.937,0.029
700,0.034,0.934,0.032
800,0.034,0.926,0.040
900,0.034,0.925,0.041
1000,0.034,0.916,0.050
1100,0.033,0.912,0.055
1200,0.033,0.912,0.055
1300,0.032,0.911,0.057
1400,0.032,0.903,0.065
1500,0.032,0.903,0.065
1600,0.031,0.894,0.075
1700,0.032,0.889,0.079
1800,0.031,0.890,0.079
1900,0.031,0.885,0.084
2000,0.031,0.872,0.097
2100,0.031,0.863,0.106
2200,0.031,0.855,0.114
2300,0.031,0.851,0.118
2400,0.031,0.842,0.127
2500,0.032,0.845,0.123
2600,0.035,0.841,0.124
2700,0.035,0.843,0.122
2800,0.035,0.834,0.131
2900,0.034,0.831,0.135
3000,0.032,0.835,0.133
3100,0.032,0.835,0.133
3200,0.032,0.836,0.132
3300,0.033,0.840,0.127
3400,0.033,0.842,0.125
3500,0.033,0.833,0.134
3600,0.032,0.832,0.136
3700,0.033,0.829,0.138
3800,0.033,0.817,0.150
3900,0.035,0.804,0.161
4000,0.035,0.809,0.156
4100,0.034,0.804,0.162
4200,0.039,0.801,0.160
4300,0.038,0.800,0.162
4400,0.036,0.799,0.165
4500,0.037,0.782,0.181
4600,0.039,0.776,0.185
4700,0.038,0.781,0.181
4800,0.040,0.780,0.180
4900,0.042,0.782,0.176
5000,0.040,0.788,0.172
5100,0.039,0.788,0.173
5200,0.043,0.764,0.193
5300,0.047,0.767,0.186
5400,0.045,0.777,0.178
5500,0.052,0.776,0.172
5600,0.065,0.757,0.178
5700,0.060,0.751,0.189
5800,0.060,0.745,0.195
5900,0.060,0.738,0.202
6000,0.059,0.737,0.204
6100,0.067,0.722,0.211
6200,0.061,0.724,0.215
6300,0.054,0.726,0.220
6400,0.055,0.720,0.225
6500,0.055,0.722,0.223
6600,0.057,0.718,0.225
6700,0.058,0.713,0.229
6800,0.065,0.702,0.233
6900,0.070,0.699,0.231
7000,0.064,0.705,0.231
7100,0.059,0.712,0.229
7200,0.060,0.715,0.225
7300,0.059,0.711,0.230
7400,0.058,0.695,0.247
7500,0.052,0.692,0.256
7600,0.066,0.693,0.241
7700,0.074,0.677,0.249
7800,0.073,0.688,0.239
7900,0.072,0.686,0.242
8000,0.074,0.662,0.264
8100,0.092,0.647,0.261
8200,0.089,0.651,0.260
8300,0.092,0.640,0.268
8400,0.096,0.638,0.266
8500,0.105,0.613,0.282
8600,0.101,0.603,0.296
8700,0.097,0.598,0.305
8800,0.100,0.599,0.301
8900,0.097,0.597,0.306
9000,0.107,0.592,0.301
9100,0.115,0.589,0.296
9200,0.113,0.585,0.302
9300,0.114,0.581,0.305
9400,0.108,0.567,0.325
9500,0.106,0.561,0.333
9600,0.097,0.549,0.354
9700,0.094,0.551,0.355
9800,0.091,0.547,0.362
9900,0.107,0.539,0.354
10000,0.103,0.541,0.356
10100,0.104,0.530,0.366
10200,0.101,0.519,0.380
10300,0.108,0.517,0.375
10400,0.111,0.522,0.367
10500,0.112,0.532,0.356
10600,0.132,0.519,0.349
10700,0.134,0.517,0.349
10800,0.131,0.510,0.359
10900,0.138,0.494,0.368
11000,0.138,0.483,0.379
11100,0.144,0.473,0.383
11200,0.144,0.466,0.390
11300,0.145,0.466,0.389
11400,0.144,0.458,0.398
11500,0.147,0.453,0.400
11600,0.146,0.430,0.424
11700,0.149,0.432,0.419
11800,0.158,0.439,0.403
11900,0.155,0.452,0.393
12000,0.162,0.435,0.403
12100,0.166,0.427,0.407
12200,0.167,0.431,0.402
12300,0.168,0.413,0.419
12400,0.169,0.424,0.407
12500,0.162,0.420,0.418
12600,0.172,0.419,0.409
12700,0.186,0.412,0.402
12800,0.189,0.403,0.408
12900,0.201,0.386,0.413
13000,0.199,0.388,0.413
13100,0.205,0.378,0.417
13200,0.212,0.363,0.425
13300,0.220,0.356,0.424
13400,0.237,0.339,0.424
13500,0.250,0.335,0.415
13600,0.241,0.329,0.430
13700,0.237,0.324,0.439
13800,0.244,0.324,0.432
13900,0.249,0.317,0.434
14000,0.251,0.299,0.450
14100,0.246,0.301,0.453
14200,0.245,0.291,0.464
14300,0.246,0.289,0.465
14400,0.262,0.268,0.470
14500,0.270,0.251,0.479
14600,0.285,0.240,0.475
14700,0.294,0.262,0.444
14800,0.295,0.245,0.460
14900,0.293,0.234,0.473
15000,0.289,0.233,0.478
15100,0.292,0.234,0.474
15200,0.295,0.233,0.472
15300,0.298,0.225,0.477
15400,0.296,0.226,0.478
15500,0.296,0.235,0.469
15600,0.292,0.234,0.474
15700,0.284,0.235,0.481
15800,0.295,0.238,0.467
15900,0.285,0.238,0.477
16000,0.275,0.244,0.481
16100,0.269,0.251,0.480
16200,0.262,0.255,0.483
16300,0.270,0.261,0.469
16400,0.283,0.254,0.463
16500,0.282,0.254,0.464
16600,0.285,0.251,0.464
16700,0.278,0.268,0.454
16800,0.280,0.252,0.468
16900,0.282,0.252,0.466
17000,0.287,0.245,0.468
17100,0.307,0.239,0.454
17200,0.308,0.237,0.455
17300,0.306,0.231,0.463
17400,0.305,0.231,0.464
17500,0.318,0.231,0.451
17600,0.321,0.220,0.459
17700,0.328,0.209,0.463
17800,0.327,0.210,0.463
17900,0.325,0.217,0.458
18000,0.314,0.211,0.475
18100,0.304,0.206,0.490
18200,0.315,0.198,0.487
18300,0.319,0.195,0.486
18400,0.331,0.194,0.475
18500,0.340,0.183,0.477
18600,0.340,0.185,0.475
18700,0.337,0.175,0.488
18800,0.362,0.172,0.466
18900,0.363,0.184,0.453
19000,0.364,0.180,0.456
19100,0.348,0.180,0.472
19200,0.351,0.170,0.479
19300,0.344,0.176,0.480
19400,0.334,0.181,0.485
19500,0.345,0.166,0.489
19600,0.355,0.167,0.478
19700,0.355,0.163,0.482
19800,0.369,0.159,0.472
19900,0.388,0.145,0.467
20000,0.391,0.147,0.462
20100,0.389,0.164,0.447
20200,0.392,0.152,0.456
20300,0.381,0.161,0.458
20400,0.394,0.165,0.441
20500,0.392,0.171,0.437
20600,0.400,0.159,0.441
20700,0.414,0.165,0.421
20800,0.404,0.165,0.431
20900,0.401,0.167,0.432
21000,0.406,0.168,0.426
21100,0.393,0.162,0.445
21200,0.395,0.173,0.432
21300,0.392,0.166,0.442
21400,0.402,0.181,0.417
21500,0.389,0.174,0.437
21600,0.379,0.167,0.454
21700,0.409,0.157,0.434
21800,0.406,0.154,0.440
21900,0.399,0.149,0.452
22000,0.401,0.149,0.450
22100,0.419,0.148,0.433
22200,0.417,0.135,0.448
22300,0.411,0.138,0.451
22400,0.406,0.138,0.456
22500,0.408,0.149,0.443
22600,0.410,0.151,0.439
22700,0.404,0.144,0.452
22800,0.410,0.147,0.443
22900,0.392,0.148,0.460
23000,0.380,0.148,0.472
23100,0.382,0.146,0.472
23200,0.370,0.143,0.487
23300,0.374,0.145,0.481
23400,0.379,0.153,0.468
23500,0.378,0.174,0.448
23600,0.387,0.177,0.436
23700,0.388,0.172,0.440
23800,0.374,0.170,0.456
23900,0.365,0.175,0.460
24000,0.366,0.177,0.457
24100,0.364,0.175,0.461
24200,0.377,0.172,0.451
24300,0.352,0.174,0.474
24400,0.338,0.172,0.490
24500,0.339,0.171,0.490
24600,0.333,0.172,0.495
24700,0.342,0.182,0.476
24800,0.360,0.181,0.459
24900,0.369,0.187,0.444
25000,0.375,0.187,0.438
25100,0.379,0.189,0.432
25200,0.369,0.194,0.437
25300,0.363,0.190,0.447
25400,0.364,0.193,0.443
25500,0.349,0.186,0.465
25600,0.344,0.190,0.466
25700,0.346,0.186,0.468
25800,0.337,0.192,0.471
25900,0.329,0.183,0.488
26000,0.320,0.186,0.494
26100,0.307,0.187,0.506
26200,0.310,0.177,0.513
26300,0.299,0.187,0.514
26400,0.306,0.182,0.512
26500,0.308,0.197,0.495
26600,0.298,0.207,0.495
26700,0.281,0.206,0.513
26800,0.260,0.217,0.523
26900,0.278,0.216,0.506
27000,0.288,0.236,0.476
27100,0.298,0.248,0.454
27200,0.302,0.250,0.448
27300,0.307,0.240,0.453
27400,0.313,0.256,0.431
27500,0.316,0.249,0.435
27600,0.312,0.251,0.437
27700,0.305,0.246,0.449
27800,0.311,0.241,0.448
27900,0.312,0.250,0.438
28000,0.314,0.247,0.439
28100,0.317,0.242,0.441
28200,0.305,0.243,0.452
28300,0.313,0.245,0.442
28400,0.328,0.246,0.426
28500,0.328,0.242,0.430
28600,0.334,0.246,0.420
28700,0.331,0.239,0.430
28800,0.328,0.234,0.438
28900,0.326,0.231,0.443
29000,0.323,0.232,0.445
29100,0.325,0.229,0.446
29200,0.336,0.220,0.444
29300,0.320,0.218,0.462
29400,0.331,0.219,0.450
29500,0.326,0.221,0.453
29600,0.324,0.246,0.430
29700,0.323,0.248,0.429
29800,0.319,0.252,0.429
29900,0.309,0.249,0.442
30000,0.317,0.238,0.445
30100,0.311,0.250,0.439
30200,0.326,0.247,0.427
30300,0.315,0.242,0.443
30400,0.305,0.240,0.455
30500,0.328,0.231,0.441
30600,0.323,0.216,0.461
30700,0.329,0.210,0.461
30800,0.330,0.196,0.474
30900,0.357,0.199,0.444
31000,0.350,0.194,0.456
31100,0.350,0.189,0.461
31200,0.345,0.176,0.479
31300,0.332,0.178,0.490
31400,0.336,0.186,0.478
31500,0.348,0.172,0.480
31600,0.340,0.175,0.485
31700,0.365,0.172,0.463
31800,0.384,0.155,0.461
31900,0.374,0.176,0.450
32000,0.368,0.170,0.462
32100,0.362,0.170,0.468
32200,0.343,0.185,0.472
32300,0.345,0.179,0.476
32400,0.357,0.177,0.466
32500,0.347,0.190,0.463
32600,0.347,0.186,0.467
32700,0.356,0.184,0.460
32800,0.350,0.183,0.467
32900,0.362,0.194,0.444
33000,0.374,0.191,0.435
33100,0.374,0.186,0.440
33200,0.365,0.206,0.429
33300,0.360,0.213,0.427
33400,0.367,0.207,0.426
33500,0.371,0.199,0.430
33600,0.375,0.201,0.424
33700,0.349,0.205,0.446
33800,0.345,0.197,0.458
33900,0.343,0.207,0.450
34000,0.344,0.214,0.442
34100,0.331,0.218,0.451
34200,0.307,0.224,0.469
34300,0.339,0.208,0.453
34400,0.342,0.200,0.458
34500,0.334,0.207,0.459
34600,0.339,0.196,0.465
34700,0.337,0.189,0.474
34800,0.355,0.175,0.470
34900,0.353,0.183,0.464
35000,0.359,0.197,0.444
35100,0.355,0.200,0.445
35200,0.352,0.192,0.456
35300,0.363,0.190,0.447
35400,0.375,0.192,0.433
35500,0.372,0.193,0.435
35600,0.389,0.186,0.425
35700,0.373,0.195,0.432
35800,0.392,0.184,0.424
35900,0.383,0.187,0.430
36000,0.383,0.190,0.427
36100,0.383,0.181,0.436
36200,0.387,0.172,0.441
36300,0.386,0.165,0.449
36400,0.402,0.160,0.438
36500,0.384,0.149,0.467
36600,0.395,0.151,0.454
36700,0.382,0.156,0.462
36800,0.384,0.160,0.456
36900,0.390,0.159,0.451
37000,0.395,0.157,0.448
37100,0.391,0.157,0.452
37200,0.396,0.157,0.447
37300,0.400,0.153,0.447
37400,0.384,0.152,0.464
37500,0.384,0.164,0.452
37600,0.386,0.164,0.450
37700,0.393,0.150,0.457
37800,0.388,0.170,0.442
37900,0.389,0.161,0.450
38000,0.393,0.167,0.440
38100,0.402,0.166,0.432
38200,0.405,0.161,0.434
38300,0.400,0.165,0.435
38400,0.395,0.160,0.445
38500,0.389,0.176,0.435
38600,0.395,0.180,0.425
38700,0.380,0.183,0.437
38800,0.382,0.184,0.434
38900,0.381,0.184,0.435
39000,0.363,0.191,0.446
39100,0.370,0.183,0.447
39200,0.357,0.182,0.461
39300,0.362,0.179,0.459
39400,0.348,0.193,0.459
39500,0.356,0.195,0.449
39600,0.355,0.191,0.454
39700,0.341,0.191,0.468
39800,0.342,0.183,0.475
39900,0.346,0.191,0.463
40000,0.364,0.186,0.450
40100,0.362,0.192,0.446
40200,0.347,0.189,0.464
40300,0.339,0.199,0.462
40400,0.327,0.213,0.460
40500,0.307,0.208,0.485
40600,0.301,0.209,0.490
40700,0.308,0.212,0.480
40800,0.318,0.213,0.469
40900,0.335,0.215,0.450
41000,0.360,0.194,0.446
41100,0.363,0.202,0.435
41200,0.378,0.194,0.428
41300,0.379,0.194,0.427
41400,0.372,0.190,0.438
