time,n_A+p,n_B,n_AB
100,0.250,0.408,0.342
200,0.145,0.461,0.395
300,0.105,0.605,0.289
400,0.026,0.684,0.289
500,0.026,0.711,0.263
600,0.013,0.750,0.237
700,0.013,0.724,0.263
800,0.013,0.632,0.355
900,0.013,0.750,0.237
1000,0.013,0.868,0.118
1100,0.013,0.882,0.105
1200,0.013,0.882,0.105
1300,0.000,0.961,0.039
1400,0.000,0.961,0.039
1500,0.000,0.961,0.039
1600,0.000,0.961,0.039
1700,0.000,0.974,0.026
1800,0.000,0.974,0.026
1900,0.000,0.987,0.013
2000,0.000,0.987,0.013
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,1.000,0.000
