time,n_A+p,n_B,n_AB
100,0.184,0.605,0.211
200,0.132,0.579,0.289
300,0.079,0.592,0.329
400,0.066,0.632,0.303
500,0.039,0.658,0.303
600,0.026,0.697,0.276
700,0.092,0.618,0.289
800,0.066,0.737,0.197
900,0.066,0.724,0.211
1000,0.079,0.776,0.145
1100,0.026,0.697,0.276
1200,0.026,0.737,0.237
1300,0.026,0.855,0.118
1400,0.053,0.868,0.079
1500,0.039,0.882,0.079
1600,0.013,0.934,0.053
1700,0.000,0.934,0.066
1800,0.000,0.947,0.053
1900,0.000,0.961,0.039
2000,0.000,0.947,0.053
2100,0.000,0.882,0.118
2200,0.000,0.934,0.066
2300,0.000,0.934,0.066
2400,0.000,0.961,0.039
2500,0.000,0.987,0.013
2600,0.000,0.987,0.013
2700,0.000,0.987,0.013
2800,0.000,0.987,0.013
2900,0.000,1.000,0.000
