time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.911,0.049,0.153586
1000,0.040,0.826,0.135,0.229465
1500,0.043,0.826,0.131,0.236135
2000,0.037,0.844,0.119,0.217590
2500,0.058,0.813,0.128,0.254958
3000,0.058,0.795,0.147,0.284195
3500,0.049,0.728,0.223,0.327807
4000,0.098,0.685,0.217,0.378462
4500,0.098,0.624,0.278,0.406079
5000,0.116,0.538,0.346,0.456767
5500,0.119,0.529,0.352,0.447088
6000,0.162,0.495,0.343,0.446599
6500,0.122,0.492,0.385,0.442026
7000,0.101,0.547,0.352,0.400426
7500,0.138,0.550,0.312,0.435988
8000,0.156,0.535,0.309,0.412426
8500,0.156,0.547,0.297,0.425959
9000,0.171,0.526,0.303,0.433881
9500,0.153,0.517,0.330,0.457252
10000,0.135,0.520,0.346,0.419751
10500,0.168,0.511,0.321,0.449104
11000,0.159,0.529,0.312,0.453353
11500,0.159,0.483,0.358,0.465107
12000,0.156,0.431,0.413,0.459109
12500,0.153,0.474,0.373,0.466752
13000,0.110,0.471,0.419,0.463247
13500,0.131,0.557,0.312,0.442211
14000,0.162,0.474,0.364,0.486315
14500,0.177,0.413,0.410,0.508234
15000,0.242,0.404,0.355,0.510451
15500,0.248,0.373,0.379,0.518098
16000,0.202,0.346,0.453,0.496525
16500,0.294,0.315,0.391,0.527150
17000,0.220,0.376,0.404,0.500193
17500,0.248,0.388,0.364,0.497767
18000,0.269,0.339,0.391,0.504419
18500,0.220,0.349,0.431,0.496085
19000,0.294,0.263,0.443,0.500540
19500,0.297,0.287,0.416,0.513152
20000,0.382,0.223,0.394,0.519418
20500,0.333,0.248,0.419,0.507865
21000,0.437,0.147,0.416,0.491401
21500,0.404,0.190,0.407,0.501964
22000,0.391,0.205,0.404,0.494923
22500,0.343,0.251,0.407,0.509801
23000,0.272,0.284,0.443,0.514928
23500,0.330,0.239,0.431,0.521283
24000,0.379,0.183,0.437,0.510515
24500,0.367,0.199,0.434,0.508033
25000,0.367,0.208,0.425,0.507593
25500,0.346,0.208,0.446,0.508834
26000,0.407,0.165,0.428,0.485609
26500,0.440,0.147,0.413,0.451366
27000,0.456,0.171,0.373,0.478986
27500,0.446,0.159,0.394,0.448204
28000,0.379,0.168,0.453,0.476269
28500,0.407,0.211,0.382,0.525190
29000,0.434,0.187,0.379,0.483092
29500,0.459,0.144,0.398,0.457082
30000,0.489,0.116,0.394,0.422494
30500,0.486,0.165,0.349,0.473285
31000,0.401,0.214,0.385,0.494152
31500,0.349,0.235,0.416,0.499979
32000,0.407,0.187,0.407,0.459766
32500,0.440,0.196,0.364,0.477424
33000,0.450,0.177,0.373,0.461758
33500,0.505,0.119,0.376,0.447544
34000,0.440,0.193,0.367,0.468834
34500,0.502,0.138,0.361,0.460336
35000,0.465,0.131,0.404,0.468064
35500,0.468,0.156,0.376,0.463398
36000,0.468,0.171,0.361,0.449424
36500,0.422,0.159,0.419,0.493784
37000,0.422,0.147,0.431,0.478665
37500,0.453,0.147,0.401,0.468474
38000,0.474,0.141,0.385,0.439639
38500,0.505,0.141,0.355,0.436381
39000,0.465,0.171,0.364,0.442669
39500,0.450,0.159,0.391,0.462776
40000,0.489,0.183,0.327,0.487969
40500,0.495,0.122,0.382,0.457281
41000,0.508,0.131,0.361,0.456694
41500,0.492,0.141,0.367,0.459484
42000,0.480,0.180,0.339,0.467383
42500,0.489,0.138,0.373,0.467333
43000,0.557,0.067,0.376,0.416322
43500,0.560,0.067,0.373,0.397155
44000,0.563,0.110,0.327,0.421865
44500,0.593,0.083,0.324,0.399395
45000,0.581,0.064,0.355,0.404052
45500,0.566,0.101,0.333,0.428784
46000,0.560,0.095,0.346,0.413585
46500,0.541,0.119,0.339,0.445558
47000,0.505,0.153,0.343,0.453663
47500,0.498,0.183,0.318,0.463127
48000,0.581,0.119,0.300,0.416213
48500,0.557,0.116,0.327,0.442533
49000,0.621,0.089,0.291,0.364883
49500,0.609,0.073,0.318,0.395629
50000,0.578,0.113,0.309,0.442931
50500,0.563,0.116,0.321,0.435181
51000,0.581,0.119,0.300,0.410051
51500,0.541,0.086,0.373,0.416687
52000,0.581,0.073,0.346,0.396861
52500,0.599,0.070,0.330,0.393678
53000,0.596,0.128,0.275,0.408336
53500,0.679,0.061,0.260,0.328233
54000,0.670,0.061,0.269,0.362879
54500,0.642,0.080,0.278,0.351612
55000,0.609,0.122,0.269,0.399047
55500,0.606,0.076,0.318,0.373578
56000,0.709,0.064,0.226,0.312797
56500,0.661,0.083,0.257,0.346026
57000,0.642,0.070,0.287,0.369507
57500,0.596,0.101,0.303,0.410190
58000,0.602,0.089,0.309,0.369374
58500,0.590,0.110,0.300,0.387197
59000,0.633,0.107,0.260,0.357213
59500,0.645,0.107,0.248,0.339708
60000,0.569,0.116,0.315,0.432645
60500,0.547,0.080,0.373,0.423831
61000,0.563,0.076,0.361,0.411542
61500,0.541,0.101,0.358,0.426800
62000,0.523,0.159,0.318,0.455886
62500,0.523,0.135,0.343,0.453306
63000,0.489,0.116,0.394,0.448411
63500,0.474,0.150,0.376,0.479392
64000,0.529,0.125,0.346,0.455648
64500,0.557,0.104,0.339,0.436357
65000,0.532,0.107,0.361,0.441652
65500,0.563,0.107,0.330,0.430101
66000,0.590,0.101,0.309,0.436440
66500,0.541,0.104,0.355,0.445449
67000,0.554,0.125,0.321,0.433518
67500,0.498,0.147,0.355,0.487157
68000,0.602,0.095,0.303,0.397875
68500,0.572,0.135,0.294,0.385907
69000,0.529,0.135,0.336,0.411169
69500,0.508,0.159,0.333,0.438719
70000,0.437,0.239,0.324,0.471535
70500,0.453,0.159,0.388,0.444837
71000,0.404,0.220,0.376,0.483390
71500,0.382,0.294,0.324,0.506202
72000,0.352,0.245,0.404,0.502593
72500,0.318,0.257,0.425,0.513132
73000,0.294,0.297,0.410,0.518137
73500,0.361,0.245,0.394,0.495393
74000,0.343,0.232,0.425,0.505047
74500,0.370,0.232,0.398,0.508182
75000,0.428,0.202,0.370,0.496931
75500,0.410,0.144,0.446,0.467125
76000,0.511,0.138,0.352,0.454092
76500,0.511,0.122,0.367,0.453921
77000,0.550,0.086,0.364,0.419878
77500,0.566,0.116,0.318,0.404098
78000,0.502,0.156,0.343,0.458577
78500,0.443,0.162,0.394,0.471864
79000,0.394,0.205,0.401,0.494617
79500,0.370,0.248,0.382,0.521515
80000,0.358,0.220,0.422,0.499236
80500,0.422,0.220,0.358,0.510930
81000,0.401,0.211,0.388,0.502360
81500,0.401,0.205,0.394,0.496974
82000,0.346,0.235,0.419,0.495602
82500,0.391,0.263,0.346,0.475976
83000,0.327,0.321,0.352,0.477790
83500,0.346,0.300,0.355,0.476500
84000,0.291,0.339,0.370,0.489131
84500,0.364,0.245,0.391,0.462710
85000,0.379,0.260,0.361,0.438182
85500,0.398,0.254,0.349,0.456045
86000,0.480,0.199,0.321,0.425155
86500,0.407,0.205,0.388,0.484983
87000,0.382,0.229,0.388,0.489231
87500,0.388,0.220,0.391,0.487973
88000,0.327,0.217,0.456,0.501286
88500,0.364,0.190,0.446,0.496711
89000,0.379,0.229,0.391,0.506909
89500,0.349,0.232,0.419,0.513958
90000,0.346,0.226,0.428,0.497151
90500,0.364,0.217,0.419,0.495873
91000,0.428,0.177,0.394,0.489070
91500,0.440,0.168,0.391,0.465524
92000,0.404,0.187,0.410,0.471242
92500,0.404,0.199,0.398,0.476888
93000,0.419,0.217,0.364,0.478197
93500,0.511,0.159,0.330,0.424006
94000,0.446,0.190,0.364,0.456128
94500,0.428,0.174,0.398,0.449658
95000,0.428,0.193,0.379,0.483086
95500,0.544,0.128,0.327,0.419559
96000,0.526,0.095,0.379,0.439104
96500,0.505,0.174,0.321,0.473859
97000,0.440,0.165,0.394,0.463850
97500,0.474,0.162,0.364,0.452405
98000,0.443,0.220,0.336,0.459763
98500,0.373,0.232,0.394,0.463896
99000,0.407,0.196,0.398,0.447689
99500,0.379,0.220,0.401,0.467347
100000,0.443,0.193,0.364,0.473934
