time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.926,0.045,0.106259
1000,0.029,0.926,0.045,0.089655
1500,0.037,0.868,0.095,0.166003
2000,0.041,0.897,0.062,0.137993
2500,0.029,0.847,0.124,0.189857
3000,0.029,0.901,0.070,0.104611
3500,0.041,0.888,0.070,0.161379
4000,0.050,0.868,0.083,0.190763
4500,0.033,0.880,0.087,0.180803
5000,0.029,0.868,0.103,0.182651
5500,0.029,0.901,0.070,0.158448
6000,0.029,0.921,0.050,0.112766
6500,0.029,0.921,0.050,0.106413
7000,0.029,0.926,0.045,0.097737
7500,0.029,0.934,0.037,0.094908
8000,0.029,0.909,0.062,0.143719
8500,0.029,0.888,0.083,0.157969
9000,0.029,0.884,0.087,0.154495
9500,0.029,0.901,0.070,0.112416
10000,0.029,0.909,0.062,0.116179
10500,0.029,0.930,0.041,0.097351
11000,0.029,0.950,0.021,0.083916
11500,0.029,0.950,0.021,0.075424
12000,0.029,0.934,0.037,0.082935
12500,0.033,0.934,0.033,0.096208
13000,0.033,0.868,0.099,0.189682
13500,0.029,0.913,0.058,0.125132
14000,0.029,0.913,0.058,0.115540
14500,0.029,0.938,0.033,0.099541
15000,0.029,0.926,0.045,0.115081
15500,0.029,0.926,0.045,0.119648
16000,0.029,0.938,0.033,0.093094
16500,0.050,0.876,0.074,0.162498
17000,0.050,0.855,0.095,0.197876
17500,0.033,0.938,0.029,0.082894
18000,0.029,0.872,0.099,0.189227
18500,0.033,0.901,0.066,0.135743
19000,0.029,0.926,0.045,0.098368
19500,0.033,0.876,0.091,0.177136
20000,0.054,0.847,0.099,0.203225
20500,0.041,0.880,0.079,0.149406
21000,0.029,0.930,0.041,0.089544
21500,0.029,0.926,0.045,0.091376
22000,0.029,0.942,0.029,0.078151
22500,0.029,0.950,0.021,0.063658
23000,0.029,0.872,0.099,0.196084
23500,0.029,0.913,0.058,0.133385
24000,0.029,0.847,0.124,0.202703
24500,0.029,0.855,0.116,0.207500
25000,0.029,0.884,0.087,0.172597
25500,0.029,0.909,0.062,0.143536
26000,0.029,0.938,0.033,0.089233
26500,0.037,0.917,0.045,0.132613
27000,0.029,0.905,0.066,0.133653
