time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.938,0.033,0.109270
1000,0.029,0.921,0.050,0.156903
1500,0.029,0.934,0.037,0.104685
2000,0.029,0.938,0.033,0.114781
2500,0.029,0.917,0.054,0.143348
3000,0.033,0.905,0.062,0.165112
3500,0.033,0.893,0.074,0.169136
4000,0.029,0.934,0.037,0.096077
4500,0.029,0.909,0.062,0.147874
5000,0.029,0.917,0.054,0.128025
5500,0.029,0.930,0.041,0.119139
6000,0.029,0.926,0.045,0.114725
6500,0.033,0.917,0.050,0.131646
7000,0.029,0.901,0.070,0.166618
7500,0.029,0.921,0.050,0.119470
8000,0.029,0.930,0.041,0.108264
8500,0.029,0.946,0.025,0.100009
9000,0.041,0.876,0.083,0.205279
9500,0.029,0.880,0.091,0.182889
10000,0.029,0.901,0.070,0.139046
10500,0.029,0.872,0.099,0.192813
11000,0.029,0.884,0.087,0.158501
11500,0.029,0.872,0.099,0.208383
12000,0.037,0.826,0.136,0.241657
12500,0.033,0.876,0.091,0.174238
13000,0.029,0.897,0.074,0.155235
13500,0.029,0.930,0.041,0.110506
14000,0.029,0.897,0.074,0.175952
14500,0.029,0.893,0.079,0.177582
15000,0.033,0.913,0.054,0.131447
15500,0.029,0.884,0.087,0.182211
16000,0.029,0.880,0.091,0.196784
16500,0.029,0.909,0.062,0.127673
17000,0.033,0.913,0.054,0.158866
17500,0.037,0.880,0.083,0.190703
18000,0.029,0.851,0.120,0.208375
18500,0.029,0.917,0.054,0.130777
19000,0.029,0.901,0.070,0.157761
19500,0.037,0.876,0.087,0.188637
20000,0.037,0.868,0.095,0.201194
20500,0.037,0.868,0.095,0.176779
21000,0.037,0.868,0.095,0.212227
21500,0.050,0.822,0.128,0.244119
22000,0.041,0.905,0.054,0.141768
22500,0.033,0.901,0.066,0.137897
23000,0.037,0.855,0.107,0.215851
23500,0.033,0.872,0.095,0.221369
24000,0.037,0.893,0.070,0.163737
24500,0.041,0.872,0.087,0.193958
25000,0.029,0.913,0.058,0.138741
25500,0.029,0.926,0.045,0.120288
26000,0.029,0.917,0.054,0.142426
26500,0.029,0.917,0.054,0.152533
27000,0.029,0.864,0.107,0.205893
27500,0.029,0.901,0.070,0.148551
28000,0.037,0.913,0.050,0.128030
28500,0.029,0.921,0.050,0.112797
29000,0.029,0.884,0.087,0.158806
29500,0.041,0.872,0.087,0.193801
30000,0.045,0.855,0.099,0.223860
30500,0.033,0.884,0.083,0.174657
31000,0.033,0.893,0.074,0.155057
31500,0.029,0.893,0.079,0.167786
32000,0.033,0.921,0.045,0.140911
32500,0.037,0.913,0.050,0.143134
33000,0.033,0.893,0.074,0.165338
33500,0.033,0.839,0.128,0.243323
34000,0.033,0.884,0.083,0.180210
34500,0.029,0.909,0.062,0.130625
35000,0.029,0.905,0.066,0.154592
35500,0.029,0.930,0.041,0.118374
36000,0.037,0.864,0.099,0.218811
36500,0.029,0.888,0.083,0.183861
37000,0.041,0.864,0.095,0.203885
37500,0.037,0.847,0.116,0.226599
38000,0.029,0.864,0.107,0.221018
38500,0.029,0.884,0.087,0.191039
39000,0.033,0.942,0.025,0.094353
39500,0.045,0.843,0.112,0.250248
40000,0.033,0.909,0.058,0.129510
40500,0.033,0.876,0.091,0.190664
41000,0.029,0.872,0.099,0.189419
41500,0.037,0.864,0.099,0.204327
42000,0.033,0.884,0.083,0.175288
42500,0.029,0.909,0.062,0.149574
43000,0.029,0.905,0.066,0.168464
43500,0.041,0.835,0.124,0.239048
44000,0.037,0.860,0.103,0.212657
44500,0.029,0.880,0.091,0.185931
45000,0.033,0.901,0.066,0.156460
45500,0.033,0.864,0.103,0.206267
46000,0.037,0.876,0.087,0.183509
46500,0.045,0.781,0.174,0.291665
47000,0.037,0.851,0.112,0.223292
47500,0.033,0.893,0.074,0.160806
48000,0.045,0.843,0.112,0.228190
48500,0.041,0.880,0.079,0.176165
49000,0.033,0.888,0.079,0.179299
49500,0.029,0.893,0.079,0.182396
50000,0.041,0.888,0.070,0.174040
50500,0.033,0.921,0.045,0.128399
51000,0.033,0.876,0.091,0.195869
51500,0.029,0.921,0.050,0.138034
52000,0.029,0.946,0.025,0.090674
52500,0.029,0.926,0.045,0.112090
53000,0.029,0.901,0.070,0.153147
53500,0.033,0.893,0.074,0.172650
54000,0.041,0.851,0.107,0.224912
54500,0.041,0.897,0.062,0.158237
55000,0.033,0.876,0.091,0.198097
55500,0.033,0.905,0.062,0.124161
56000,0.029,0.884,0.087,0.186623
56500,0.029,0.946,0.025,0.076335
57000,0.029,0.926,0.045,0.131354
57500,0.033,0.913,0.054,0.125786
58000,0.033,0.893,0.074,0.161798
58500,0.029,0.909,0.062,0.146606
59000,0.029,0.934,0.037,0.125819
59500,0.029,0.930,0.041,0.102733
60000,0.037,0.851,0.112,0.237762
60500,0.041,0.843,0.116,0.225340
61000,0.037,0.864,0.099,0.206773
61500,0.029,0.860,0.112,0.218708
62000,0.033,0.905,0.062,0.146528
62500,0.029,0.897,0.074,0.179364
63000,0.033,0.909,0.058,0.154509
63500,0.029,0.917,0.054,0.147045
64000,0.029,0.884,0.087,0.175398
64500,0.029,0.909,0.062,0.140541
65000,0.029,0.930,0.041,0.124123
65500,0.029,0.934,0.037,0.109272
66000,0.029,0.926,0.045,0.131868
66500,0.033,0.917,0.050,0.137748
67000,0.037,0.897,0.066,0.186660
67500,0.029,0.872,0.099,0.202022
68000,0.041,0.851,0.107,0.216535
68500,0.041,0.880,0.079,0.190979
69000,0.037,0.909,0.054,0.156774
69500,0.029,0.872,0.099,0.200633
70000,0.033,0.905,0.062,0.138996
70500,0.041,0.901,0.058,0.156994
71000,0.037,0.884,0.079,0.176624
71500,0.029,0.934,0.037,0.105877
72000,0.029,0.901,0.070,0.149988
72500,0.029,0.913,0.058,0.131637
73000,0.029,0.897,0.074,0.155587
73500,0.029,0.864,0.107,0.216585
74000,0.037,0.917,0.045,0.125653
74500,0.029,0.917,0.054,0.135532
75000,0.033,0.934,0.033,0.110973
75500,0.033,0.926,0.041,0.139199
76000,0.029,0.893,0.079,0.179017
76500,0.029,0.880,0.091,0.207339
77000,0.033,0.917,0.050,0.145473
77500,0.029,0.888,0.083,0.182881
78000,0.050,0.843,0.107,0.238451
78500,0.033,0.888,0.079,0.163789
79000,0.029,0.938,0.033,0.095018
79500,0.029,0.876,0.095,0.181022
80000,0.029,0.876,0.095,0.206708
80500,0.029,0.905,0.066,0.149283
81000,0.041,0.917,0.041,0.142687
81500,0.033,0.880,0.087,0.199714
82000,0.033,0.868,0.099,0.214110
82500,0.029,0.917,0.054,0.147292
83000,0.029,0.934,0.037,0.116755
83500,0.037,0.839,0.124,0.251711
84000,0.041,0.897,0.062,0.152227
84500,0.029,0.876,0.095,0.186894
85000,0.029,0.843,0.128,0.241656
85500,0.029,0.893,0.079,0.166563
86000,0.029,0.893,0.079,0.171752
86500,0.033,0.930,0.037,0.113674
87000,0.033,0.921,0.045,0.137542
87500,0.037,0.897,0.066,0.167388
88000,0.029,0.905,0.066,0.142820
88500,0.033,0.839,0.128,0.240233
89000,0.045,0.831,0.124,0.241831
89500,0.062,0.802,0.136,0.263957
90000,0.037,0.843,0.120,0.225566
90500,0.029,0.917,0.054,0.133655
91000,0.029,0.913,0.058,0.120239
91500,0.041,0.860,0.099,0.202449
92000,0.045,0.876,0.079,0.182706
92500,0.033,0.847,0.120,0.238765
93000,0.037,0.901,0.062,0.146249
93500,0.037,0.843,0.120,0.244397
94000,0.037,0.839,0.124,0.241478
94500,0.029,0.913,0.058,0.133022
95000,0.029,0.901,0.070,0.161722
95500,0.029,0.913,0.058,0.140459
96000,0.033,0.905,0.062,0.161117
96500,0.037,0.872,0.091,0.195013
97000,0.029,0.921,0.050,0.131044
97500,0.037,0.897,0.066,0.168823
98000,0.037,0.888,0.074,0.173141
98500,0.037,0.893,0.070,0.182720
99000,0.041,0.905,0.054,0.166864
99500,0.045,0.901,0.054,0.165627
100000,0.037,0.897,0.066,0.158557
