time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.913,0.058,0.125296
1000,0.029,0.909,0.062,0.136333
1500,0.029,0.872,0.099,0.185942
2000,0.029,0.868,0.103,0.188446
2500,0.037,0.773,0.190,0.338411
3000,0.062,0.694,0.244,0.363796
3500,0.062,0.723,0.215,0.332556
4000,0.058,0.744,0.198,0.314439
4500,0.045,0.727,0.227,0.343076
5000,0.037,0.727,0.236,0.340696
5500,0.050,0.789,0.161,0.294408
6000,0.074,0.632,0.293,0.423828
6500,0.066,0.616,0.318,0.443111
7000,0.070,0.599,0.331,0.447751
7500,0.041,0.690,0.269,0.376439
8000,0.041,0.640,0.318,0.380167
8500,0.037,0.653,0.310,0.386228
9000,0.045,0.628,0.326,0.426117
9500,0.124,0.479,0.397,0.512158
10000,0.140,0.434,0.426,0.501861
10500,0.219,0.318,0.463,0.517760
11000,0.178,0.376,0.446,0.487966
11500,0.083,0.483,0.434,0.453111
12000,0.099,0.438,0.463,0.476962
12500,0.211,0.360,0.430,0.548758
13000,0.198,0.343,0.459,0.537640
13500,0.140,0.545,0.314,0.468061
14000,0.095,0.570,0.335,0.427368
14500,0.079,0.599,0.322,0.412629
15000,0.128,0.525,0.347,0.475149
15500,0.132,0.525,0.343,0.456910
16000,0.112,0.504,0.384,0.457889
16500,0.136,0.504,0.360,0.472843
17000,0.083,0.545,0.372,0.450908
17500,0.079,0.579,0.343,0.446411
18000,0.050,0.702,0.248,0.358066
18500,0.054,0.686,0.260,0.357512
19000,0.062,0.694,0.244,0.374665
19500,0.070,0.636,0.293,0.408534
20000,0.091,0.657,0.252,0.422280
20500,0.050,0.665,0.285,0.385201
21000,0.045,0.657,0.298,0.395022
21500,0.050,0.661,0.289,0.394199
22000,0.079,0.674,0.248,0.393424
22500,0.066,0.595,0.339,0.452372
23000,0.066,0.512,0.421,0.473792
23500,0.095,0.504,0.401,0.483000
24000,0.128,0.508,0.364,0.501070
24500,0.140,0.541,0.318,0.498024
25000,0.103,0.446,0.450,0.474941
25500,0.120,0.426,0.455,0.510598
26000,0.157,0.393,0.450,0.529081
26500,0.186,0.384,0.430,0.514494
27000,0.165,0.405,0.430,0.525538
27500,0.165,0.331,0.504,0.510406
28000,0.190,0.413,0.397,0.522049
28500,0.289,0.227,0.483,0.522073
29000,0.393,0.091,0.517,0.467764
29500,0.459,0.099,0.442,0.485979
30000,0.467,0.058,0.475,0.452346
30500,0.607,0.070,0.322,0.425004
31000,0.744,0.017,0.240,0.285163
31500,0.839,0.025,0.136,0.212520
32000,0.880,0.004,0.116,0.154532
32500,0.835,0.000,0.165,0.217634
33000,0.793,0.017,0.190,0.289048
33500,0.839,0.008,0.153,0.224562
34000,0.839,0.004,0.157,0.231236
34500,0.893,0.000,0.107,0.151490
35000,0.926,0.000,0.074,0.110431
35500,0.955,0.000,0.045,0.081111
36000,0.996,0.000,0.004,0.002141
36500,1.000,0.000,0.000,0.000000
