time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.959,0.011
300,0.030,0.952,0.018
400,0.030,0.953,0.017
500,0.030,0.951,0.019
600,0.032,0.947,0.021
700,0.032,0.949,0.019
800,0.032,0.949,0.019
900,0.032,0.946,0.022
1000,0.032,0.941,0.027
1100,0.031,0.942,0.027
1200,0.031,0.941,0.028
1300,0.031,0.941,0.028
1400,0.031,0.943,0.026
1500,0.032,0.943,0.025
1600,0.032,0.942,0.026
1700,0.032,0.942,0.026
1800,0.032,0.939,0.029
1900,0.032,0.938,0.030
2000,0.031,0.939,0.030
2100,0.031,0.936,0.033
2200,0.031,0.934,0.035
2300,0.031,0.934,0.035
2400,0.031,0.933,0.036
2500,0.033,0.931,0.036
2600,0.033,0.932,0.035
2700,0.032,0.927,0.041
2800,0.032,0.928,0.040
2900,0.032,0.919,0.049
3000,0.033,0.921,0.046
3100,0.032,0.922,0.046
3200,0.032,0.921,0.047
3300,0.032,0.928,0.040
3400,0.032,0.931,0.037
3500,0.032,0.933,0.035
3600,0.033,0.934,0.033
3700,0.033,0.930,0.037
3800,0.033,0.927,0.040
3900,0.033,0.929,0.038
4000,0.033,0.928,0.039
4100,0.033,0.925,0.042
4200,0.033,0.925,0.042
4300,0.033,0.922,0.045
4400,0.033,0.930,0.037
4500,0.033,0.931,0.036
4600,0.032,0.936,0.032
4700,0.031,0.929,0.040
4800,0.032,0.933,0.035
4900,0.031,0.928,0.041
5000,0.031,0.929,0.040
5100,0.032,0.935,0.033
5200,0.032,0.934,0.034
5300,0.033,0.935,0.032
5400,0.032,0.931,0.037
5500,0.032,0.934,0.034
5600,0.033,0.933,0.034
5700,0.032,0.929,0.039
5800,0.033,0.929,0.038
5900,0.033,0.928,0.039
6000,0.034,0.923,0.043
6100,0.034,0.925,0.041
6200,0.034,0.923,0.043
6300,0.034,0.926,0.040
6400,0.034,0.927,0.039
6500,0.034,0.924,0.042
6600,0.033,0.920,0.047
6700,0.033,0.919,0.048
6800,0.034,0.919,0.047
6900,0.034,0.920,0.046
7000,0.034,0.921,0.045
7100,0.035,0.920,0.045
7200,0.035,0.920,0.045
7300,0.035,0.915,0.050
7400,0.037,0.917,0.046
7500,0.039,0.919,0.042
7600,0.037,0.919,0.044
7700,0.036,0.914,0.050
7800,0.036,0.917,0.047
7900,0.036,0.919,0.045
8000,0.035,0.921,0.044
8100,0.034,0.921,0.045
8200,0.034,0.916,0.050
8300,0.033,0.914,0.053
8400,0.033,0.915,0.052
8500,0.034,0.921,0.045
8600,0.034,0.914,0.052
8700,0.032,0.913,0.055
8800,0.032,0.913,0.055
8900,0.033,0.915,0.052
9000,0.033,0.911,0.056
9100,0.033,0.909,0.058
9200,0.033,0.908,0.059
9300,0.033,0.909,0.058
9400,0.034,0.913,0.053
9500,0.035,0.916,0.049
9600,0.035,0.917,0.048
9700,0.034,0.916,0.050
9800,0.035,0.921,0.044
9900,0.035,0.917,0.048
10000,0.034,0.916,0.050
10100,0.034,0.910,0.056
10200,0.034,0.908,0.058
10300,0.034,0.911,0.055
10400,0.035,0.908,0.057
10500,0.034,0.906,0.060
10600,0.034,0.904,0.062
10700,0.033,0.896,0.071
10800,0.033,0.897,0.070
10900,0.033,0.905,0.062
11000,0.033,0.908,0.059
11100,0.035,0.913,0.052
11200,0.035,0.907,0.058
11300,0.035,0.906,0.059
11400,0.035,0.903,0.062
11500,0.034,0.907,0.059
11600,0.034,0.911,0.055
11700,0.034,0.906,0.060
11800,0.034,0.896,0.070
11900,0.034,0.902,0.064
12000,0.034,0.900,0.066
12100,0.035,0.901,0.064
12200,0.034,0.903,0.063
12300,0.036,0.905,0.059
12400,0.035,0.899,0.066
12500,0.034,0.899,0.067
12600,0.034,0.899,0.067
12700,0.034,0.900,0.066
12800,0.034,0.902,0.064
12900,0.038,0.904,0.058
13000,0.035,0.902,0.063
13100,0.034,0.900,0.066
13200,0.034,0.898,0.068
13300,0.034,0.898,0.068
13400,0.033,0.901,0.066
13500,0.033,0.903,0.064
13600,0.032,0.898,0.070
13700,0.032,0.902,0.066
13800,0.032,0.897,0.071
13900,0.032,0.898,0.070
14000,0.032,0.897,0.071
14100,0.031,0.882,0.087
14200,0.032,0.884,0.084
14300,0.033,0.884,0.083
14400,0.036,0.885,0.079
14500,0.036,0.887,0.077
14600,0.038,0.890,0.072
14700,0.037,0.896,0.067
14800,0.036,0.895,0.069
14900,0.037,0.902,0.061
15000,0.036,0.908,0.056
15100,0.036,0.915,0.049
15200,0.036,0.922,0.042
15300,0.036,0.916,0.048
15400,0.034,0.906,0.060
15500,0.034,0.906,0.060
15600,0.035,0.909,0.056
15700,0.035,0.910,0.055
15800,0.033,0.915,0.052
15900,0.034,0.912,0.054
16000,0.033,0.908,0.059
16100,0.033,0.911,0.056
16200,0.033,0.909,0.058
16300,0.033,0.904,0.063
16400,0.033,0.908,0.059
16500,0.032,0.909,0.059
16600,0.032,0.909,0.059
16700,0.033,0.910,0.057
16800,0.033,0.911,0.056
16900,0.030,0.917,0.053
17000,0.030,0.921,0.049
17100,0.030,0.920,0.050
17200,0.030,0.921,0.049
17300,0.030,0.918,0.052
17400,0.030,0.921,0.049
17500,0.030,0.927,0.043
17600,0.030,0.919,0.051
17700,0.030,0.921,0.049
17800,0.030,0.927,0.043
17900,0.030,0.926,0.044
18000,0.033,0.930,0.037
18100,0.035,0.927,0.038
18200,0.035,0.924,0.041
18300,0.035,0.922,0.043
18400,0.036,0.923,0.041
18500,0.036,0.919,0.045
18600,0.036,0.917,0.047
18700,0.034,0.915,0.051
18800,0.034,0.918,0.048
18900,0.034,0.924,0.042
19000,0.034,0.927,0.039
19100,0.033,0.925,0.042
19200,0.031,0.922,0.047
19300,0.030,0.923,0.047
19400,0.030,0.920,0.050
19500,0.030,0.918,0.052
19600,0.030,0.913,0.057
19700,0.030,0.914,0.056
19800,0.030,0.914,0.056
19900,0.030,0.913,0.057
20000,0.030,0.921,0.049
20100,0.030,0.919,0.051
20200,0.030,0.918,0.052
20300,0.030,0.919,0.051
20400,0.030,0.926,0.044
20500,0.030,0.924,0.046
20600,0.030,0.928,0.042
20700,0.030,0.928,0.042
20800,0.030,0.922,0.048
20900,0.030,0.921,0.049
21000,0.031,0.923,0.046
21100,0.031,0.923,0.046
21200,0.031,0.922,0.047
21300,0.031,0.921,0.048
21400,0.031,0.919,0.050
21500,0.032,0.917,0.051
21600,0.034,0.920,0.046
21700,0.034,0.920,0.046
21800,0.033,0.917,0.050
21900,0.033,0.920,0.047
22000,0.032,0.924,0.044
22100,0.032,0.916,0.052
22200,0.032,0.920,0.048
22300,0.032,0.917,0.051
22400,0.032,0.918,0.050
22500,0.033,0.920,0.047
22600,0.035,0.912,0.053
22700,0.035,0.915,0.050
22800,0.034,0.919,0.047
22900,0.037,0.920,0.043
23000,0.036,0.918,0.046
23100,0.036,0.918,0.046
23200,0.036,0.920,0.044
23300,0.035,0.917,0.048
23400,0.035,0.919,0.046
23500,0.036,0.918,0.046
23600,0.036,0.915,0.049
23700,0.037,0.908,0.055
23800,0.037,0.908,0.055
23900,0.038,0.908,0.054
24000,0.037,0.911,0.052
24100,0.036,0.911,0.053
24200,0.036,0.902,0.062
24300,0.035,0.909,0.056
24400,0.034,0.902,0.064
24500,0.034,0.906,0.060
24600,0.034,0.903,0.063
24700,0.034,0.902,0.064
24800,0.034,0.904,0.062
24900,0.034,0.909,0.057
25000,0.034,0.915,0.051
25100,0.033,0.912,0.055
25200,0.033,0.902,0.065
25300,0.032,0.899,0.069
25400,0.032,0.898,0.070
25500,0.032,0.895,0.073
25600,0.032,0.895,0.073
25700,0.032,0.889,0.079
25800,0.035,0.890,0.075
25900,0.035,0.892,0.073
26000,0.035,0.896,0.069
26100,0.035,0.895,0.070
26200,0.037,0.893,0.070
26300,0.036,0.898,0.066
26400,0.036,0.893,0.071
26500,0.036,0.888,0.076
26600,0.035,0.889,0.076
26700,0.037,0.892,0.071
26800,0.038,0.894,0.068
26900,0.039,0.902,0.059
27000,0.038,0.896,0.066
27100,0.036,0.893,0.071
27200,0.035,0.898,0.067
27300,0.035,0.904,0.061
27400,0.035,0.897,0.068
27500,0.032,0.899,0.069
27600,0.032,0.902,0.066
27700,0.032,0.896,0.072
27800,0.031,0.895,0.074
27900,0.033,0.891,0.076
28000,0.033,0.888,0.079
28100,0.032,0.890,0.078
28200,0.032,0.895,0.073
28300,0.033,0.894,0.073
28400,0.033,0.901,0.066
28500,0.032,0.903,0.065
28600,0.032,0.908,0.060
28700,0.032,0.904,0.064
28800,0.033,0.905,0.062
28900,0.035,0.909,0.056
29000,0.034,0.906,0.060
29100,0.034,0.910,0.056
29200,0.034,0.907,0.059
29300,0.034,0.909,0.057
29400,0.033,0.907,0.060
29500,0.033,0.912,0.055
29600,0.033,0.913,0.054
29700,0.033,0.909,0.058
29800,0.033,0.908,0.059
29900,0.033,0.911,0.056
30000,0.035,0.914,0.051
30100,0.035,0.911,0.054
30200,0.035,0.911,0.054
30300,0.033,0.915,0.052
30400,0.033,0.912,0.055
30500,0.034,0.913,0.053
30600,0.034,0.906,0.060
30700,0.034,0.904,0.062
30800,0.033,0.907,0.060
30900,0.033,0.906,0.061
31000,0.033,0.910,0.057
31100,0.033,0.913,0.054
31200,0.033,0.911,0.056
31300,0.033,0.911,0.056
31400,0.033,0.912,0.055
31500,0.035,0.918,0.047
31600,0.035,0.917,0.048
31700,0.035,0.918,0.047
31800,0.034,0.925,0.041
31900,0.034,0.927,0.039
32000,0.034,0.929,0.037
32100,0.034,0.931,0.035
32200,0.033,0.926,0.041
32300,0.034,0.920,0.046
32400,0.036,0.918,0.046
32500,0.037,0.916,0.047
32600,0.035,0.914,0.051
32700,0.035,0.918,0.047
32800,0.034,0.920,0.046
32900,0.034,0.923,0.043
33000,0.034,0.924,0.042
33100,0.034,0.920,0.046
33200,0.033,0.924,0.043
33300,0.032,0.929,0.039
33400,0.032,0.925,0.043
33500,0.032,0.924,0.044
33600,0.033,0.920,0.047
33700,0.033,0.922,0.045
33800,0.033,0.925,0.042
33900,0.033,0.923,0.044
34000,0.032,0.924,0.044
34100,0.035,0.922,0.043
34200,0.034,0.927,0.039
34300,0.032,0.926,0.042
