time,n_A+p,n_B,n_AB
100,0.030,0.964,0.006
200,0.030,0.961,0.009
300,0.030,0.960,0.010
400,0.031,0.955,0.014
500,0.031,0.953,0.016
600,0.032,0.952,0.016
700,0.032,0.950,0.018
800,0.032,0.951,0.017
900,0.032,0.943,0.025
1000,0.032,0.941,0.027
1100,0.032,0.942,0.026
1200,0.032,0.940,0.028
1300,0.032,0.931,0.037
1400,0.032,0.927,0.041
1500,0.031,0.922,0.047
1600,0.031,0.930,0.039
1700,0.031,0.932,0.037
1800,0.031,0.935,0.034
1900,0.031,0.937,0.032
2000,0.030,0.937,0.033
2100,0.030,0.936,0.034
2200,0.030,0.935,0.035
2300,0.030,0.930,0.040
2400,0.030,0.927,0.043
2500,0.030,0.926,0.044
2600,0.032,0.924,0.044
2700,0.032,0.923,0.045
2800,0.032,0.917,0.051
2900,0.032,0.922,0.046
3000,0.032,0.927,0.041
3100,0.033,0.930,0.037
3200,0.032,0.931,0.037
3300,0.030,0.931,0.039
3400,0.032,0.929,0.039
3500,0.032,0.931,0.037
3600,0.032,0.931,0.037
3700,0.032,0.932,0.036
3800,0.032,0.931,0.037
3900,0.032,0.931,0.037
4000,0.032,0.928,0.040
4100,0.032,0.931,0.037
4200,0.032,0.928,0.040
4300,0.032,0.932,0.036
4400,0.031,0.930,0.039
4500,0.031,0.935,0.034
4600,0.031,0.931,0.038
4700,0.032,0.930,0.038
4800,0.032,0.931,0.037
4900,0.032,0.927,0.041
5000,0.032,0.930,0.038
5100,0.033,0.927,0.040
5200,0.031,0.925,0.044
5300,0.031,0.924,0.045
5400,0.031,0.924,0.045
5500,0.030,0.925,0.045
5600,0.033,0.926,0.041
5700,0.033,0.933,0.034
5800,0.033,0.937,0.030
5900,0.032,0.932,0.036
6000,0.032,0.934,0.034
6100,0.033,0.934,0.033
6200,0.033,0.932,0.035
6300,0.033,0.933,0.034
6400,0.033,0.931,0.036
6500,0.032,0.926,0.042
6600,0.032,0.926,0.042
6700,0.032,0.926,0.042
6800,0.032,0.926,0.042
6900,0.032,0.926,0.042
7000,0.034,0.928,0.038
7100,0.033,0.929,0.038
7200,0.032,0.929,0.039
7300,0.033,0.923,0.044
7400,0.033,0.921,0.046
7500,0.034,0.914,0.052
7600,0.034,0.910,0.056
7700,0.033,0.909,0.058
7800,0.033,0.908,0.059
7900,0.033,0.914,0.053
8000,0.033,0.913,0.054
8100,0.033,0.915,0.052
8200,0.034,0.918,0.048
8300,0.034,0.920,0.046
8400,0.034,0.919,0.047
8500,0.036,0.926,0.038
8600,0.036,0.928,0.036
