time,n_A+p,n_B,n_AB
100,0.030,0.957,0.013
200,0.044,0.940,0.016
300,0.038,0.927,0.035
400,0.033,0.935,0.032
500,0.040,0.933,0.027
600,0.050,0.881,0.069
700,0.050,0.897,0.053
800,0.056,0.860,0.084
900,0.050,0.860,0.090
1000,0.074,0.834,0.092
1100,0.080,0.826,0.094
1200,0.157,0.745,0.098
1300,0.154,0.725,0.121
1400,0.188,0.692,0.120
1500,0.174,0.669,0.157
1600,0.259,0.563,0.178
1700,0.271,0.526,0.203
1800,0.269,0.548,0.183
1900,0.255,0.556,0.189
2000,0.244,0.594,0.162
2100,0.264,0.585,0.151
2200,0.250,0.535,0.215
2300,0.256,0.504,0.240
2400,0.293,0.471,0.236
2500,0.385,0.394,0.221
2600,0.416,0.412,0.172
2700,0.391,0.417,0.192
2800,0.375,0.406,0.219
2900,0.324,0.480,0.196
3000,0.289,0.543,0.168
3100,0.268,0.583,0.149
3200,0.334,0.507,0.159
3300,0.311,0.480,0.209
3400,0.331,0.427,0.242
3500,0.359,0.390,0.251
3600,0.311,0.442,0.247
3700,0.358,0.431,0.211
3800,0.394,0.443,0.163
3900,0.492,0.327,0.181
4000,0.478,0.346,0.176
4100,0.403,0.374,0.223
4200,0.416,0.346,0.238
4300,0.405,0.386,0.209
4400,0.438,0.385,0.177
4500,0.435,0.365,0.200
4600,0.482,0.331,0.187
4700,0.469,0.348,0.183
4800,0.521,0.304,0.175
4900,0.575,0.260,0.165
5000,0.576,0.236,0.188
5100,0.562,0.249,0.189
5200,0.538,0.267,0.195
5300,0.446,0.367,0.187
5400,0.435,0.409,0.156
5500,0.478,0.342,0.180
5600,0.492,0.365,0.143
5700,0.471,0.317,0.212
5800,0.452,0.331,0.217
5900,0.462,0.321,0.217
6000,0.545,0.239,0.216
6100,0.582,0.215,0.203
6200,0.614,0.206,0.180
6300,0.647,0.172,0.181
6400,0.681,0.153,0.166
6500,0.668,0.141,0.191
6600,0.684,0.143,0.173
6700,0.700,0.152,0.148
6800,0.772,0.084,0.144
6900,0.797,0.070,0.133
7000,0.838,0.061,0.101
7100,0.814,0.081,0.105
7200,0.798,0.094,0.108
7300,0.816,0.065,0.119
7400,0.817,0.071,0.112
7500,0.801,0.094,0.105
7600,0.845,0.062,0.093
7700,0.832,0.058,0.110
7800,0.860,0.046,0.094
7900,0.860,0.068,0.072
8000,0.862,0.044,0.094
8100,0.900,0.034,0.066
8200,0.867,0.060,0.073
8300,0.806,0.105,0.089
8400,0.848,0.062,0.090
8500,0.828,0.057,0.115
8600,0.871,0.039,0.090
8700,0.873,0.054,0.073
8800,0.883,0.034,0.083
8900,0.881,0.048,0.071
9000,0.910,0.032,0.058
9100,0.874,0.070,0.056
9200,0.890,0.056,0.054
9300,0.853,0.058,0.089
9400,0.886,0.037,0.077
9500,0.897,0.031,0.072
9600,0.894,0.037,0.069
9700,0.911,0.035,0.054
9800,0.936,0.019,0.045
9900,0.949,0.013,0.038
10000,0.967,0.006,0.027
10100,0.981,0.002,0.017
10200,0.991,0.000,0.009
10300,0.992,0.000,0.008
10400,0.992,0.004,0.004
10500,0.992,0.002,0.006
10600,0.996,0.000,0.004
10700,0.989,0.000,0.011
10800,0.992,0.000,0.008
10900,0.993,0.000,0.007
11000,0.997,0.000,0.003
11100,0.997,0.000,0.003
11200,0.992,0.000,0.008
11300,0.993,0.000,0.007
11400,0.993,0.000,0.007
11500,0.996,0.000,0.004
11600,0.997,0.000,0.003
11700,0.976,0.000,0.024
11800,0.965,0.000,0.035
11900,0.968,0.000,0.032
12000,0.980,0.000,0.020
12100,0.971,0.000,0.029
12200,0.987,0.000,0.013
12300,0.980,0.000,0.020
12400,0.984,0.000,0.016
12500,0.989,0.000,0.011
12600,0.983,0.000,0.017
12700,0.990,0.000,0.010
12800,0.993,0.000,0.007
12900,0.995,0.000,0.005
13000,0.996,0.000,0.004
13100,0.977,0.000,0.023
13200,0.992,0.000,0.008
13300,0.992,0.000,0.008
13400,0.997,0.000,0.003
13500,0.985,0.000,0.015
13600,0.989,0.000,0.011
13700,0.992,0.000,0.008
13800,0.993,0.000,0.007
13900,0.992,0.000,0.008
14000,0.995,0.000,0.005
14100,0.997,0.000,0.003
14200,0.998,0.000,0.002
14300,0.998,0.000,0.002
14400,0.998,0.000,0.002
14500,1.000,0.000,0.000
