time,n_A+p,n_B,n_AB
100,0.030,0.937,0.033
200,0.030,0.932,0.038
300,0.030,0.903,0.067
400,0.030,0.852,0.118
500,0.030,0.785,0.185
600,0.037,0.714,0.249
700,0.036,0.620,0.344
800,0.036,0.596,0.368
900,0.059,0.509,0.432
1000,0.047,0.443,0.510
1100,0.044,0.415,0.541
1200,0.098,0.326,0.576
1300,0.082,0.279,0.639
1400,0.085,0.209,0.706
1500,0.083,0.178,0.739
1600,0.101,0.140,0.759
1700,0.092,0.114,0.794
1800,0.122,0.086,0.792
1900,0.102,0.081,0.817
2000,0.135,0.114,0.751
2100,0.127,0.121,0.752
2200,0.121,0.129,0.750
2300,0.099,0.111,0.790
2400,0.074,0.113,0.813
2500,0.101,0.089,0.810
2600,0.093,0.074,0.833
2700,0.076,0.075,0.849
2800,0.084,0.085,0.831
2900,0.101,0.081,0.818
3000,0.090,0.071,0.839
3100,0.106,0.071,0.823
3200,0.091,0.059,0.850
3300,0.084,0.072,0.844
3400,0.099,0.068,0.833
3500,0.108,0.048,0.844
3600,0.099,0.037,0.864
3700,0.144,0.058,0.798
3800,0.157,0.045,0.798
3900,0.157,0.036,0.807
4000,0.134,0.035,0.831
4100,0.123,0.027,0.850
4200,0.110,0.048,0.842
4300,0.095,0.063,0.842
4400,0.117,0.087,0.796
4500,0.119,0.065,0.816
4600,0.140,0.040,0.820
4700,0.142,0.039,0.819
4800,0.121,0.041,0.838
4900,0.100,0.066,0.834
5000,0.086,0.053,0.861
5100,0.117,0.070,0.813
5200,0.117,0.063,0.820
5300,0.096,0.074,0.830
5400,0.092,0.087,0.821
5500,0.080,0.117,0.803
5600,0.090,0.127,0.783
5700,0.104,0.125,0.771
5800,0.147,0.098,0.755
5900,0.117,0.074,0.809
6000,0.101,0.070,0.829
6100,0.094,0.114,0.792
6200,0.101,0.132,0.767
6300,0.134,0.137,0.729
6400,0.132,0.108,0.760
6500,0.106,0.096,0.798
6600,0.105,0.063,0.832
6700,0.110,0.055,0.835
6800,0.161,0.061,0.778
6900,0.162,0.040,0.798
7000,0.164,0.056,0.780
7100,0.145,0.039,0.816
7200,0.160,0.045,0.795
7300,0.138,0.043,0.819
7400,0.154,0.071,0.775
7500,0.133,0.054,0.813
7600,0.139,0.055,0.806
7700,0.125,0.059,0.816
7800,0.105,0.082,0.813
7900,0.100,0.059,0.841
8000,0.092,0.057,0.851
8100,0.103,0.072,0.825
8200,0.082,0.061,0.857
8300,0.082,0.063,0.855
8400,0.089,0.085,0.826
8500,0.084,0.079,0.837
8600,0.081,0.069,0.850
8700,0.096,0.082,0.822
8800,0.130,0.078,0.792
8900,0.157,0.063,0.780
9000,0.122,0.042,0.836
9100,0.124,0.035,0.841
9200,0.126,0.038,0.836
9300,0.109,0.030,0.861
9400,0.092,0.021,0.887
9500,0.098,0.048,0.854
9600,0.101,0.078,0.821
9700,0.125,0.063,0.812
9800,0.113,0.068,0.819
9900,0.104,0.070,0.826
10000,0.105,0.060,0.835
10100,0.123,0.048,0.829
10200,0.114,0.049,0.837
10300,0.146,0.033,0.821
10400,0.206,0.042,0.752
10500,0.184,0.059,0.757
10600,0.207,0.048,0.745
10700,0.199,0.047,0.754
10800,0.154,0.063,0.783
10900,0.150,0.056,0.794
11000,0.152,0.039,0.809
11100,0.193,0.043,0.764
11200,0.166,0.037,0.797
11300,0.146,0.044,0.810
11400,0.131,0.029,0.840
11500,0.125,0.027,0.848
