time,n_A+p,n_B,n_AB
100,0.030,0.956,0.014
200,0.030,0.945,0.025
300,0.039,0.916,0.045
400,0.036,0.883,0.081
500,0.032,0.848,0.120
600,0.032,0.758,0.210
700,0.030,0.692,0.278
800,0.030,0.615,0.355
900,0.030,0.565,0.405
1000,0.036,0.473,0.491
1100,0.046,0.425,0.529
1200,0.041,0.364,0.595
1300,0.049,0.290,0.661
1400,0.049,0.226,0.725
1500,0.049,0.170,0.781
1600,0.063,0.131,0.806
1700,0.055,0.092,0.853
1800,0.064,0.070,0.866
1900,0.068,0.058,0.874
2000,0.082,0.040,0.878
2100,0.068,0.053,0.879
2200,0.066,0.060,0.874
2300,0.058,0.064,0.878
2400,0.116,0.040,0.844
2500,0.137,0.027,0.836
2600,0.110,0.031,0.859
2700,0.098,0.032,0.870
2800,0.092,0.025,0.883
2900,0.079,0.020,0.901
3000,0.078,0.026,0.896
3100,0.082,0.032,0.886
3200,0.078,0.026,0.896
3300,0.065,0.016,0.919
3400,0.058,0.011,0.931
3500,0.068,0.008,0.924
3600,0.064,0.014,0.922
3700,0.056,0.012,0.932
3800,0.052,0.014,0.934
3900,0.052,0.017,0.931
4000,0.045,0.028,0.927
4100,0.042,0.056,0.902
4200,0.043,0.035,0.922
4300,0.049,0.026,0.925
4400,0.055,0.043,0.902
4500,0.044,0.041,0.915
4600,0.044,0.054,0.902
4700,0.073,0.046,0.881
4800,0.086,0.037,0.877
4900,0.082,0.026,0.892
5000,0.072,0.018,0.910
5100,0.068,0.020,0.912
5200,0.070,0.019,0.911
5300,0.088,0.040,0.872
5400,0.084,0.046,0.870
5500,0.078,0.036,0.886
5600,0.068,0.046,0.886
5700,0.078,0.039,0.883
5800,0.068,0.030,0.902
5900,0.060,0.025,0.915
6000,0.057,0.043,0.900
6100,0.050,0.045,0.905
6200,0.045,0.050,0.905
6300,0.064,0.064,0.872
6400,0.064,0.054,0.882
6500,0.064,0.044,0.892
6600,0.067,0.043,0.890
6700,0.056,0.039,0.905
6800,0.049,0.029,0.922
6900,0.050,0.020,0.930
7000,0.045,0.015,0.940
7100,0.042,0.044,0.914
7200,0.060,0.028,0.912
7300,0.073,0.023,0.904
7400,0.072,0.021,0.907
7500,0.065,0.013,0.922
7600,0.052,0.008,0.940
7700,0.064,0.042,0.894
7800,0.088,0.039,0.873
7900,0.088,0.038,0.874
8000,0.112,0.027,0.861
8100,0.106,0.018,0.876
8200,0.107,0.017,0.876
8300,0.085,0.016,0.899
8400,0.074,0.025,0.901
8500,0.074,0.042,0.884
8600,0.078,0.035,0.887
8700,0.077,0.028,0.895
8800,0.096,0.024,0.880
8900,0.079,0.016,0.905
9000,0.070,0.025,0.905
9100,0.085,0.018,0.897
9200,0.110,0.014,0.876
9300,0.104,0.017,0.879
9400,0.108,0.016,0.876
9500,0.115,0.049,0.836
9600,0.092,0.074,0.834
9700,0.110,0.057,0.833
9800,0.079,0.070,0.851
9900,0.091,0.085,0.824
10000,0.081,0.066,0.853
10100,0.071,0.076,0.853
10200,0.062,0.075,0.863
10300,0.075,0.065,0.860
10400,0.067,0.060,0.873
10500,0.094,0.039,0.867
10600,0.083,0.036,0.881
10700,0.081,0.027,0.892
10800,0.067,0.027,0.906
10900,0.087,0.031,0.882
11000,0.088,0.029,0.883
11100,0.104,0.026,0.870
11200,0.113,0.028,0.859
11300,0.086,0.030,0.884
11400,0.077,0.026,0.897
11500,0.074,0.048,0.878
11600,0.059,0.072,0.869
11700,0.080,0.056,0.864
11800,0.062,0.040,0.898
11900,0.056,0.034,0.910
12000,0.079,0.025,0.896
12100,0.079,0.020,0.901
12200,0.095,0.045,0.860
12300,0.100,0.027,0.873
12400,0.092,0.035,0.873
12500,0.123,0.034,0.843
12600,0.116,0.022,0.862
12700,0.106,0.018,0.876
12800,0.088,0.014,0.898
12900,0.071,0.014,0.915
13000,0.083,0.005,0.912
13100,0.078,0.004,0.918
13200,0.071,0.030,0.899
13300,0.082,0.039,0.879
13400,0.086,0.035,0.879
13500,0.082,0.043,0.875
13600,0.079,0.032,0.889
13700,0.071,0.041,0.888
13800,0.091,0.034,0.875
13900,0.067,0.067,0.866
14000,0.077,0.045,0.878
14100,0.076,0.046,0.878
14200,0.057,0.044,0.899
14300,0.053,0.061,0.886
14400,0.046,0.048,0.906
14500,0.040,0.061,0.899
14600,0.042,0.070,0.888
14700,0.059,0.056,0.885
14800,0.055,0.050,0.895
14900,0.053,0.046,0.901
15000,0.049,0.070,0.881
15100,0.061,0.055,0.884
15200,0.063,0.059,0.878
15300,0.062,0.046,0.892
15400,0.067,0.030,0.903
15500,0.060,0.034,0.906
15600,0.082,0.028,0.890
15700,0.066,0.043,0.891
15800,0.053,0.046,0.901
15900,0.075,0.051,0.874
16000,0.066,0.041,0.893
16100,0.059,0.025,0.916
16200,0.052,0.017,0.931
16300,0.053,0.031,0.916
16400,0.046,0.064,0.890
16500,0.043,0.061,0.896
16600,0.047,0.060,0.893
16700,0.060,0.051,0.889
16800,0.055,0.040,0.905
16900,0.058,0.031,0.911
17000,0.048,0.040,0.912
17100,0.045,0.031,0.924
17200,0.052,0.024,0.924
17300,0.066,0.053,0.881
17400,0.069,0.045,0.886
