time,n_A+p,n_B,n_AB
0,0.008,0.992,0.000
500,0.021,0.959,0.021
1000,0.008,0.983,0.008
1500,0.008,0.967,0.025
2000,0.008,0.971,0.021
2500,0.008,0.975,0.017
3000,0.008,0.988,0.004
3500,0.008,0.975,0.017
4000,0.008,0.988,0.004
4500,0.008,0.988,0.004
5000,0.008,0.975,0.017
5500,0.008,0.983,0.008
6000,0.008,0.975,0.017
6500,0.008,0.975,0.017
7000,0.008,0.967,0.025
7500,0.008,0.979,0.012
8000,0.012,0.963,0.025
8500,0.008,0.979,0.012
9000,0.012,0.971,0.017
9500,0.008,0.983,0.008
10000,0.008,0.975,0.017
10500,0.012,0.955,0.033
11000,0.008,0.950,0.041
11500,0.033,0.930,0.037
12000,0.021,0.942,0.037
12500,0.021,0.971,0.008
13000,0.008,0.983,0.008
13500,0.008,0.992,0.000
14000,0.008,0.971,0.021
14500,0.008,0.983,0.008
15000,0.017,0.967,0.017
15500,0.008,0.959,0.033
16000,0.008,0.967,0.025
16500,0.012,0.963,0.025
17000,0.008,0.967,0.025
17500,0.008,0.979,0.012
18000,0.017,0.971,0.012
18500,0.021,0.955,0.025
19000,0.012,0.967,0.021
19500,0.017,0.959,0.025
20000,0.008,0.988,0.004
20500,0.008,0.988,0.004
21000,0.008,0.983,0.008
21500,0.008,0.967,0.025
22000,0.008,0.975,0.017
22500,0.008,0.959,0.033
23000,0.008,0.967,0.025
23500,0.037,0.955,0.008
24000,0.012,0.955,0.033
24500,0.012,0.934,0.054
25000,0.008,0.955,0.037
25500,0.008,0.942,0.050
26000,0.008,0.967,0.025
26500,0.008,0.946,0.045
27000,0.012,0.963,0.025
27500,0.008,0.983,0.008
28000,0.008,0.988,0.004
28500,0.008,0.975,0.017
29000,0.008,0.971,0.021
29500,0.008,0.967,0.025
30000,0.017,0.950,0.033
30500,0.012,0.971,0.017
31000,0.008,0.979,0.012
31500,0.008,0.983,0.008
32000,0.008,0.988,0.004
32500,0.008,0.955,0.037
33000,0.017,0.963,0.021
33500,0.008,0.967,0.025
34000,0.008,0.988,0.004
34500,0.008,0.988,0.004
35000,0.008,0.988,0.004
35500,0.008,0.979,0.012
36000,0.017,0.979,0.004
36500,0.012,0.979,0.008
37000,0.029,0.942,0.029
37500,0.025,0.946,0.029
38000,0.017,0.938,0.045
38500,0.012,0.959,0.029
39000,0.008,0.955,0.037
39500,0.008,0.975,0.017
40000,0.008,0.992,0.000
40500,0.008,0.975,0.017
41000,0.012,0.955,0.033
41500,0.017,0.946,0.037
42000,0.008,0.971,0.021
42500,0.008,0.983,0.008
43000,0.008,0.983,0.008
43500,0.008,0.988,0.004
44000,0.008,0.971,0.021
44500,0.008,0.971,0.021
45000,0.008,0.967,0.025
45500,0.008,0.975,0.017
46000,0.008,0.967,0.025
46500,0.021,0.946,0.033
47000,0.008,0.992,0.000
47500,0.008,0.992,0.000
48000,0.008,0.979,0.012
48500,0.008,0.983,0.008
49000,0.008,0.967,0.025
49500,0.008,0.983,0.008
50000,0.017,0.971,0.012
50500,0.008,0.963,0.029
51000,0.008,0.971,0.021
51500,0.008,0.971,0.021
52000,0.008,0.959,0.033
52500,0.008,0.975,0.017
53000,0.008,0.979,0.012
53500,0.008,0.963,0.029
54000,0.008,0.975,0.017
54500,0.021,0.926,0.054
55000,0.008,0.975,0.017
55500,0.008,0.971,0.021
56000,0.012,0.971,0.017
56500,0.008,0.971,0.021
57000,0.008,0.992,0.000
57500,0.008,0.979,0.012
58000,0.008,0.988,0.004
58500,0.008,0.975,0.017
59000,0.008,0.963,0.029
59500,0.008,0.975,0.017
