time,n_A+p,n_B,n_AB
100,0.336,0.486,0.177
200,0.287,0.440,0.272
300,0.278,0.373,0.349
400,0.300,0.306,0.394
500,0.297,0.324,0.379
600,0.287,0.318,0.394
700,0.281,0.333,0.385
800,0.254,0.361,0.385
900,0.232,0.352,0.416
1000,0.229,0.336,0.434
1100,0.226,0.349,0.425
1200,0.235,0.343,0.422
1300,0.260,0.339,0.401
1400,0.257,0.333,0.410
1500,0.251,0.343,0.407
1600,0.248,0.346,0.407
1700,0.242,0.364,0.394
1800,0.260,0.358,0.382
1900,0.263,0.336,0.401
2000,0.278,0.327,0.394
2100,0.235,0.336,0.428
2200,0.232,0.358,0.410
2300,0.248,0.407,0.346
2400,0.242,0.401,0.358
2500,0.220,0.382,0.398
2600,0.211,0.385,0.404
2700,0.202,0.382,0.416
2800,0.205,0.364,0.431
2900,0.229,0.376,0.394
3000,0.229,0.391,0.379
3100,0.269,0.376,0.355
3200,0.281,0.388,0.330
3300,0.281,0.410,0.309
3400,0.260,0.437,0.303
3500,0.254,0.446,0.300
3600,0.257,0.416,0.327
3700,0.242,0.398,0.361
3800,0.232,0.376,0.391
3900,0.235,0.364,0.401
4000,0.217,0.382,0.401
4100,0.214,0.413,0.373
4200,0.223,0.431,0.346
4300,0.223,0.440,0.336
4400,0.211,0.446,0.343
4500,0.187,0.453,0.361
4600,0.174,0.492,0.333
4700,0.177,0.456,0.367
4800,0.156,0.434,0.410
4900,0.147,0.416,0.437
5000,0.144,0.434,0.422
5100,0.165,0.413,0.422
5200,0.183,0.413,0.404
5300,0.190,0.370,0.440
5400,0.177,0.385,0.437
5500,0.171,0.388,0.440
5600,0.180,0.382,0.437
5700,0.187,0.404,0.410
5800,0.153,0.437,0.410
5900,0.165,0.465,0.370
6000,0.162,0.437,0.401
6100,0.156,0.437,0.407
6200,0.153,0.419,0.428
6300,0.202,0.391,0.407
6400,0.171,0.413,0.416
6500,0.202,0.398,0.401
6600,0.220,0.398,0.382
