time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.825,0.143,0.240178
1000,0.046,0.848,0.106,0.197693
1500,0.055,0.825,0.120,0.249297
2000,0.051,0.839,0.111,0.211473
2500,0.088,0.760,0.152,0.288229
3000,0.060,0.788,0.152,0.269534
3500,0.051,0.770,0.180,0.280522
4000,0.051,0.816,0.134,0.223070
4500,0.046,0.788,0.166,0.267947
5000,0.060,0.774,0.166,0.272243
5500,0.065,0.747,0.189,0.298355
6000,0.046,0.765,0.189,0.262380
6500,0.111,0.668,0.221,0.374697
7000,0.106,0.627,0.267,0.415126
7500,0.143,0.590,0.267,0.427493
8000,0.166,0.548,0.286,0.417176
8500,0.138,0.604,0.258,0.402626
9000,0.120,0.668,0.212,0.351957
9500,0.120,0.539,0.341,0.426147
10000,0.157,0.530,0.313,0.430514
10500,0.161,0.576,0.263,0.418076
11000,0.129,0.599,0.272,0.400501
11500,0.106,0.576,0.318,0.393218
12000,0.147,0.562,0.290,0.422657
12500,0.134,0.631,0.235,0.362867
13000,0.101,0.622,0.276,0.365297
13500,0.120,0.599,0.281,0.390233
14000,0.129,0.525,0.346,0.442084
14500,0.189,0.498,0.313,0.458491
15000,0.198,0.493,0.309,0.449087
15500,0.295,0.419,0.286,0.479916
16000,0.240,0.396,0.364,0.487622
16500,0.346,0.295,0.359,0.485648
17000,0.415,0.198,0.387,0.479453
17500,0.558,0.157,0.286,0.427063
18000,0.631,0.060,0.309,0.349276
18500,0.765,0.028,0.207,0.242350
19000,0.839,0.009,0.152,0.173618
19500,0.871,0.037,0.092,0.149024
20000,0.889,0.023,0.088,0.124170
20500,0.894,0.023,0.083,0.118235
21000,0.899,0.023,0.078,0.100874
21500,0.940,0.023,0.037,0.049844
22000,0.972,0.009,0.018,0.025538
22500,0.991,0.005,0.005,0.001669
23000,0.991,0.005,0.005,0.001669
23500,0.986,0.005,0.009,0.004212
24000,0.995,0.005,-0.000,0.000187
24500,0.995,0.005,-0.000,0.000187
25000,0.995,0.005,-0.000,0.000187
25500,0.995,0.000,0.005,0.000187
26000,0.995,0.000,0.005,0.000187
26500,0.995,0.000,0.005,0.000187
27000,0.995,0.000,0.005,0.000187
27500,0.995,0.000,0.005,0.000187
28000,0.995,0.000,0.005,0.000187
28500,0.995,0.000,0.005,0.000187
29000,0.995,0.000,0.005,0.000187
29500,0.995,0.000,0.005,0.000187
30000,0.995,0.000,0.005,0.000187
30500,0.995,0.000,0.005,0.000187
31000,0.995,0.000,0.005,0.000187
31500,0.995,0.000,0.005,0.000187
32000,0.995,0.000,0.005,0.000187
32500,0.995,0.000,0.005,0.000187
33000,1.000,0.000,0.000,0.000000
