time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.908,0.065,0.147198
1000,0.028,0.724,0.249,0.333047
1500,0.037,0.415,0.548,0.367639
2000,0.065,0.244,0.691,0.306708
2500,0.069,0.143,0.788,0.206970
3000,0.069,0.083,0.848,0.175583
3500,0.069,0.069,0.862,0.156528
4000,0.088,0.037,0.876,0.156594
4500,0.101,0.065,0.834,0.204239
5000,0.065,0.092,0.843,0.186917
5500,0.065,0.074,0.862,0.169841
6000,0.065,0.055,0.880,0.149437
6500,0.041,0.041,0.917,0.099743
7000,0.078,0.046,0.876,0.150164
7500,0.129,0.046,0.825,0.205627
8000,0.120,0.083,0.797,0.209944
8500,0.111,0.078,0.811,0.190149
9000,0.157,0.065,0.779,0.242383
9500,0.129,0.088,0.783,0.248083
10000,0.115,0.055,0.829,0.207124
10500,0.074,0.074,0.853,0.180984
11000,0.083,0.120,0.797,0.246652
11500,0.088,0.129,0.783,0.258436
12000,0.083,0.069,0.848,0.183918
12500,0.083,0.083,0.834,0.207242
13000,0.060,0.065,0.876,0.149093
13500,0.092,0.055,0.853,0.193803
14000,0.060,0.060,0.880,0.164562
14500,0.037,0.060,0.903,0.122174
15000,0.046,0.041,0.912,0.123279
15500,0.078,0.078,0.843,0.212746
16000,0.083,0.065,0.853,0.179235
16500,0.124,0.055,0.820,0.231360
17000,0.129,0.065,0.806,0.241512
17500,0.106,0.046,0.848,0.183190
18000,0.097,0.101,0.802,0.247320
18500,0.152,0.060,0.788,0.246340
19000,0.134,0.055,0.811,0.223315
19500,0.088,0.055,0.857,0.186156
20000,0.083,0.018,0.899,0.109619
20500,0.078,0.078,0.843,0.199693
21000,0.074,0.083,0.843,0.196360
21500,0.106,0.060,0.834,0.208728
22000,0.101,0.032,0.866,0.163043
22500,0.111,0.032,0.857,0.192612
23000,0.111,0.032,0.857,0.175630
23500,0.115,0.018,0.866,0.159985
24000,0.115,0.065,0.820,0.217727
24500,0.120,0.055,0.825,0.197915
25000,0.106,0.078,0.816,0.220942
25500,0.088,0.069,0.843,0.180817
26000,0.078,0.065,0.857,0.175396
26500,0.083,0.051,0.866,0.166754
27000,0.088,0.065,0.848,0.186230
27500,0.074,0.065,0.862,0.175438
28000,0.111,0.046,0.843,0.200244
28500,0.124,0.041,0.834,0.206604
29000,0.124,0.028,0.848,0.185532
29500,0.115,0.051,0.834,0.195634
30000,0.124,0.028,0.848,0.182488
30500,0.055,0.074,0.871,0.163781
31000,0.078,0.083,0.839,0.227647
31500,0.097,0.065,0.839,0.199531
32000,0.111,0.041,0.848,0.186198
32500,0.129,0.046,0.825,0.213983
33000,0.101,0.078,0.820,0.222443
33500,0.055,0.051,0.894,0.130795
34000,0.069,0.088,0.843,0.199546
34500,0.083,0.055,0.862,0.161784
35000,0.106,0.041,0.853,0.153496
35500,0.124,0.074,0.802,0.217495
36000,0.129,0.028,0.843,0.167886
36500,0.092,0.051,0.857,0.167526
37000,0.065,0.051,0.885,0.149328
37500,0.078,0.065,0.857,0.188546
38000,0.078,0.032,0.889,0.147503
38500,0.101,0.041,0.857,0.192620
39000,0.157,0.046,0.797,0.239642
39500,0.106,0.046,0.848,0.186193
40000,0.083,0.046,0.871,0.155835
40500,0.111,0.046,0.843,0.173995
41000,0.115,0.055,0.829,0.211532
41500,0.115,0.060,0.825,0.207073
42000,0.092,0.069,0.839,0.192751
42500,0.069,0.069,0.862,0.181475
43000,0.069,0.055,0.876,0.161462
43500,0.065,0.032,0.903,0.138755
44000,0.097,0.051,0.853,0.194406
44500,0.078,0.018,0.903,0.125323
45000,0.069,0.069,0.862,0.196335
45500,0.051,0.046,0.903,0.133481
46000,0.069,0.083,0.848,0.209770
46500,0.069,0.028,0.903,0.125286
47000,0.083,0.055,0.862,0.185284
