time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.922,0.041,0.093083
1000,0.055,0.811,0.134,0.245668
1500,0.051,0.742,0.207,0.289186
2000,0.097,0.696,0.207,0.341174
2500,0.147,0.608,0.244,0.402998
3000,0.060,0.613,0.327,0.386920
3500,0.083,0.613,0.304,0.371088
4000,0.065,0.599,0.336,0.386230
4500,0.120,0.548,0.332,0.430754
5000,0.189,0.479,0.332,0.468546
5500,0.171,0.456,0.373,0.456780
6000,0.300,0.295,0.406,0.493341
6500,0.355,0.281,0.364,0.478071
7000,0.323,0.263,0.415,0.471024
7500,0.401,0.235,0.364,0.467436
8000,0.452,0.129,0.419,0.439744
8500,0.429,0.166,0.406,0.460602
9000,0.327,0.198,0.475,0.467706
9500,0.401,0.194,0.406,0.465317
10000,0.364,0.143,0.493,0.435706
10500,0.512,0.134,0.355,0.439387
11000,0.581,0.088,0.332,0.388566
11500,0.516,0.106,0.378,0.425216
12000,0.525,0.143,0.332,0.436268
12500,0.502,0.083,0.415,0.424526
13000,0.456,0.161,0.382,0.463742
13500,0.323,0.267,0.410,0.496401
14000,0.396,0.180,0.424,0.464082
14500,0.429,0.171,0.401,0.474693
15000,0.369,0.221,0.410,0.482998
15500,0.359,0.171,0.470,0.457410
16000,0.387,0.189,0.424,0.481734
16500,0.323,0.207,0.470,0.470256
17000,0.309,0.286,0.406,0.495035
17500,0.401,0.180,0.419,0.472648
18000,0.355,0.258,0.387,0.487391
18500,0.369,0.240,0.392,0.480500
19000,0.378,0.212,0.410,0.469438
19500,0.456,0.152,0.392,0.448132
20000,0.498,0.147,0.355,0.447035
20500,0.521,0.134,0.346,0.407099
21000,0.521,0.115,0.364,0.419288
21500,0.479,0.078,0.442,0.420626
22000,0.364,0.189,0.447,0.465866
22500,0.341,0.207,0.452,0.473177
23000,0.373,0.235,0.392,0.486266
23500,0.456,0.189,0.355,0.444706
24000,0.452,0.189,0.359,0.475876
24500,0.433,0.129,0.438,0.449185
25000,0.521,0.124,0.355,0.438857
25500,0.488,0.134,0.378,0.455245
26000,0.553,0.111,0.336,0.419145
26500,0.493,0.101,0.406,0.430511
27000,0.608,0.055,0.336,0.378444
27500,0.553,0.092,0.355,0.419619
28000,0.604,0.069,0.327,0.382491
28500,0.641,0.055,0.304,0.360427
29000,0.673,0.060,0.267,0.346007
29500,0.664,0.032,0.304,0.331431
30000,0.654,0.041,0.304,0.340598
30500,0.733,0.051,0.217,0.298425
31000,0.742,0.060,0.198,0.283567
31500,0.742,0.028,0.230,0.292952
32000,0.756,0.014,0.230,0.256267
32500,0.797,0.041,0.161,0.212256
33000,0.779,0.018,0.203,0.252348
33500,0.816,0.028,0.157,0.229538
34000,0.853,0.018,0.129,0.174359
34500,0.876,0.005,0.120,0.151122
35000,0.880,0.005,0.115,0.152671
35500,0.889,0.009,0.101,0.164304
36000,0.871,0.009,0.120,0.168410
36500,0.922,0.000,0.078,0.077923
37000,0.931,0.000,0.069,0.094465
37500,0.908,0.000,0.092,0.122279
38000,0.894,0.000,0.106,0.134940
38500,0.889,0.014,0.097,0.150168
39000,0.922,0.005,0.074,0.121789
39500,0.917,0.000,0.083,0.112219
40000,0.922,0.014,0.065,0.115455
40500,0.889,0.005,0.106,0.151270
41000,0.862,0.000,0.138,0.183913
41500,0.903,0.005,0.092,0.140850
42000,0.935,0.000,0.065,0.088540
42500,0.926,0.000,0.074,0.119619
43000,0.949,0.000,0.051,0.061716
43500,0.945,0.000,0.055,0.078619
44000,0.945,0.000,0.055,0.076834
44500,0.968,0.000,0.032,0.037537
45000,0.889,0.000,0.111,0.148924
45500,0.899,0.014,0.088,0.140264
46000,0.917,0.000,0.083,0.096397
46500,0.935,0.000,0.065,0.088549
47000,0.954,0.000,0.046,0.044081
47500,0.949,0.000,0.051,0.047356
48000,0.940,0.000,0.060,0.058788
48500,0.935,0.000,0.065,0.072055
49000,0.959,0.000,0.041,0.045095
49500,0.954,0.000,0.046,0.053129
50000,0.935,0.000,0.065,0.076540
50500,0.931,0.005,0.065,0.083848
51000,0.986,0.000,0.014,0.010827
51500,0.995,0.000,0.005,0.000187
52000,0.995,0.000,0.005,0.000187
52500,0.995,0.000,0.005,0.000187
53000,0.995,0.000,0.005,0.000187
53500,0.995,0.000,0.005,0.000187
54000,0.995,0.000,0.005,0.000187
54500,0.995,0.000,0.005,0.000187
55000,0.995,0.000,0.005,0.000187
55500,0.995,0.000,0.005,0.000187
56000,0.995,0.000,0.005,0.000187
56500,0.995,0.000,0.005,0.000187
57000,0.995,0.000,0.005,0.000187
57500,0.995,0.000,0.005,0.000187
58000,0.995,0.000,0.005,0.000187
58500,0.995,0.000,0.005,0.000187
59000,1.000,0.000,0.000,0.000000
