time,n_A+p,n_B,n_AB
100,0.385,0.465,0.150
200,0.352,0.382,0.266
300,0.343,0.300,0.358
400,0.312,0.278,0.410
500,0.318,0.266,0.416
600,0.303,0.239,0.459
700,0.300,0.232,0.468
800,0.278,0.217,0.505
900,0.287,0.223,0.489
1000,0.291,0.229,0.480
1100,0.251,0.229,0.520
1200,0.245,0.223,0.532
1300,0.242,0.220,0.538
1400,0.269,0.199,0.532
1500,0.263,0.190,0.547
1600,0.278,0.196,0.526
1700,0.291,0.187,0.523
1800,0.260,0.174,0.566
1900,0.291,0.193,0.517
2000,0.263,0.193,0.544
2100,0.266,0.174,0.560
2200,0.303,0.196,0.502
2300,0.330,0.187,0.483
2400,0.303,0.199,0.498
2500,0.327,0.208,0.465
2600,0.327,0.205,0.468
2700,0.300,0.199,0.502
2800,0.300,0.214,0.486
2900,0.336,0.229,0.434
3000,0.300,0.239,0.462
3100,0.291,0.257,0.453
3200,0.251,0.284,0.465
3300,0.254,0.272,0.474
3400,0.269,0.232,0.498
3500,0.281,0.239,0.480
3600,0.281,0.251,0.468
3700,0.251,0.257,0.492
3800,0.217,0.254,0.529
3900,0.217,0.266,0.517
4000,0.202,0.300,0.498
4100,0.187,0.306,0.508
4200,0.180,0.309,0.511
4300,0.183,0.284,0.532
4400,0.187,0.266,0.547
4500,0.183,0.291,0.526
4600,0.202,0.269,0.529
4700,0.205,0.239,0.557
4800,0.205,0.239,0.557
4900,0.211,0.260,0.529
5000,0.223,0.269,0.508
5100,0.214,0.248,0.538
5200,0.226,0.248,0.526
5300,0.214,0.248,0.538
5400,0.190,0.269,0.541
5500,0.168,0.220,0.612
5600,0.171,0.257,0.572
5700,0.193,0.254,0.554
5800,0.177,0.251,0.572
5900,0.174,0.245,0.581
6000,0.162,0.217,0.621
6100,0.131,0.248,0.621
6200,0.187,0.254,0.560
6300,0.174,0.278,0.547
6400,0.202,0.284,0.514
6500,0.180,0.272,0.547
6600,0.177,0.260,0.563
6700,0.174,0.263,0.563
6800,0.187,0.263,0.550
6900,0.190,0.242,0.569
7000,0.171,0.242,0.587
7100,0.193,0.272,0.535
7200,0.171,0.269,0.560
7300,0.190,0.291,0.520
7400,0.171,0.294,0.535
7500,0.147,0.324,0.529
7600,0.165,0.343,0.492
7700,0.183,0.349,0.468
7800,0.193,0.346,0.462
7900,0.177,0.349,0.474
8000,0.177,0.300,0.523
8100,0.205,0.306,0.489
8200,0.211,0.318,0.471
8300,0.180,0.336,0.483
8400,0.171,0.343,0.486
8500,0.177,0.312,0.511
8600,0.193,0.321,0.486
8700,0.177,0.318,0.505
8800,0.165,0.330,0.505
8900,0.171,0.355,0.474
9000,0.168,0.358,0.474
9100,0.138,0.385,0.477
9200,0.128,0.367,0.505
9300,0.125,0.346,0.529
9400,0.128,0.330,0.541
9500,0.131,0.330,0.538
9600,0.122,0.346,0.532
9700,0.116,0.379,0.505
9800,0.125,0.410,0.465
9900,0.116,0.401,0.483
10000,0.116,0.401,0.483
10100,0.110,0.407,0.483
10200,0.113,0.410,0.477
10300,0.080,0.401,0.520
10400,0.089,0.398,0.514
10500,0.089,0.358,0.554
10600,0.107,0.367,0.526
10700,0.113,0.355,0.532
10800,0.101,0.428,0.471
10900,0.122,0.428,0.450
11000,0.095,0.453,0.453
11100,0.095,0.486,0.419
11200,0.089,0.480,0.431
11300,0.067,0.443,0.489
11400,0.092,0.486,0.422
11500,0.080,0.471,0.450
11600,0.064,0.453,0.483
11700,0.073,0.434,0.492
11800,0.076,0.434,0.489
11900,0.080,0.388,0.532
12000,0.101,0.382,0.517
12100,0.104,0.391,0.505
12200,0.086,0.407,0.508
12300,0.104,0.364,0.532
12400,0.131,0.373,0.495
12500,0.153,0.355,0.492
12600,0.131,0.352,0.517
12700,0.153,0.339,0.508
12800,0.171,0.358,0.471
12900,0.196,0.394,0.410
13000,0.174,0.401,0.425
13100,0.165,0.394,0.440
13200,0.131,0.437,0.431
13300,0.119,0.373,0.508
13400,0.116,0.404,0.480
13500,0.128,0.443,0.428
13600,0.098,0.450,0.453
13700,0.104,0.465,0.431
13800,0.089,0.450,0.462
13900,0.098,0.468,0.434
14000,0.098,0.468,0.434
14100,0.067,0.486,0.446
14200,0.061,0.459,0.480
14300,0.073,0.453,0.474
14400,0.092,0.456,0.453
14500,0.080,0.450,0.471
14600,0.067,0.480,0.453
14700,0.067,0.517,0.416
14800,0.070,0.523,0.407
14900,0.073,0.477,0.450
15000,0.073,0.468,0.459
15100,0.055,0.459,0.486
15200,0.067,0.471,0.462
15300,0.070,0.474,0.456
15400,0.073,0.492,0.434
15500,0.089,0.474,0.437
15600,0.086,0.462,0.453
15700,0.119,0.431,0.450
15800,0.104,0.428,0.468
15900,0.092,0.443,0.465
16000,0.089,0.474,0.437
16100,0.107,0.443,0.450
16200,0.116,0.443,0.440
16300,0.128,0.434,0.437
16400,0.135,0.416,0.450
16500,0.153,0.416,0.431
16600,0.171,0.401,0.428
16700,0.138,0.401,0.462
16800,0.147,0.379,0.474
16900,0.125,0.367,0.508
17000,0.135,0.382,0.483
17100,0.159,0.394,0.446
17200,0.162,0.382,0.456
