time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.940,0.032,0.094549
1000,0.028,0.949,0.023,0.075623
1500,0.028,0.926,0.046,0.112522
2000,0.051,0.857,0.092,0.195341
2500,0.032,0.908,0.060,0.146781
3000,0.032,0.931,0.037,0.099182
3500,0.028,0.940,0.032,0.086156
4000,0.028,0.931,0.041,0.108447
4500,0.028,0.917,0.055,0.107538
5000,0.032,0.945,0.023,0.079695
5500,0.055,0.908,0.037,0.144658
6000,0.028,0.917,0.055,0.128761
6500,0.032,0.899,0.069,0.141222
7000,0.028,0.954,0.018,0.065191
7500,0.028,0.945,0.028,0.082221
8000,0.032,0.926,0.041,0.101127
8500,0.028,0.889,0.083,0.157501
9000,0.028,0.959,0.014,0.059404
9500,0.037,0.940,0.023,0.094520
10000,0.028,0.940,0.032,0.082672
10500,0.028,0.968,0.005,0.048498
11000,0.028,0.922,0.051,0.095017
11500,0.028,0.926,0.046,0.109731
12000,0.028,0.931,0.041,0.112354
12500,0.028,0.949,0.023,0.073272
13000,0.032,0.931,0.037,0.107755
13500,0.041,0.903,0.055,0.130587
14000,0.046,0.908,0.046,0.123320
14500,0.037,0.922,0.041,0.112988
15000,0.041,0.894,0.065,0.149489
15500,0.055,0.908,0.037,0.125035
16000,0.041,0.912,0.046,0.106576
16500,0.037,0.922,0.041,0.105156
17000,0.032,0.908,0.060,0.135274
17500,0.028,0.949,0.023,0.071545
18000,0.037,0.926,0.037,0.111342
18500,0.028,0.853,0.120,0.204821
19000,0.028,0.940,0.032,0.091470
19500,0.028,0.940,0.032,0.084296
20000,0.032,0.917,0.051,0.124571
20500,0.032,0.926,0.041,0.116790
21000,0.032,0.926,0.041,0.110129
21500,0.028,0.912,0.060,0.130280
22000,0.028,0.926,0.046,0.113430
22500,0.037,0.912,0.051,0.124235
23000,0.037,0.908,0.055,0.137900
23500,0.055,0.857,0.088,0.200853
24000,0.046,0.839,0.115,0.216772
24500,0.037,0.935,0.028,0.095939
25000,0.028,0.903,0.069,0.165875
25500,0.032,0.885,0.083,0.177215
26000,0.028,0.922,0.051,0.132705
26500,0.037,0.917,0.046,0.107011
27000,0.028,0.949,0.023,0.079603
27500,0.028,0.963,0.009,0.051979
28000,0.028,0.935,0.037,0.095799
28500,0.028,0.940,0.032,0.093536
29000,0.028,0.954,0.018,0.063331
29500,0.028,0.949,0.023,0.066000
30000,0.041,0.940,0.018,0.093698
30500,0.037,0.931,0.032,0.112604
31000,0.032,0.945,0.023,0.085163
31500,0.028,0.954,0.018,0.075085
32000,0.028,0.935,0.037,0.094342
32500,0.028,0.945,0.028,0.086330
33000,0.041,0.926,0.032,0.116826
33500,0.037,0.935,0.028,0.083192
34000,0.028,0.894,0.078,0.145393
34500,0.028,0.899,0.074,0.144752
35000,0.037,0.931,0.032,0.094002
35500,0.032,0.908,0.060,0.122736
36000,0.028,0.940,0.032,0.080413
36500,0.028,0.959,0.014,0.056188
37000,0.028,0.931,0.041,0.097595
37500,0.028,0.935,0.037,0.084743
38000,0.037,0.908,0.055,0.129640
38500,0.032,0.935,0.032,0.100873
39000,0.028,0.963,0.009,0.051715
39500,0.028,0.945,0.028,0.081313
40000,0.028,0.959,0.014,0.053195
40500,0.032,0.940,0.028,0.086182
41000,0.028,0.899,0.074,0.147083
41500,0.028,0.940,0.032,0.085231
42000,0.032,0.954,0.014,0.068469
42500,0.041,0.926,0.032,0.104463
43000,0.032,0.940,0.028,0.092861
43500,0.028,0.940,0.032,0.079930
44000,0.028,0.935,0.037,0.085536
44500,0.028,0.959,0.014,0.054053
45000,0.028,0.917,0.055,0.145785
45500,0.041,0.931,0.028,0.113595
46000,0.028,0.899,0.074,0.145525
46500,0.037,0.922,0.041,0.117124
47000,0.032,0.940,0.028,0.094530
47500,0.032,0.922,0.046,0.114842
48000,0.032,0.940,0.028,0.084333
48500,0.028,0.912,0.060,0.141849
49000,0.028,0.922,0.051,0.117088
49500,0.028,0.963,0.009,0.053554
50000,0.032,0.954,0.014,0.074403
50500,0.028,0.949,0.023,0.075763
51000,0.028,0.922,0.051,0.117747
51500,0.032,0.945,0.023,0.078768
52000,0.032,0.903,0.065,0.130517
52500,0.028,0.940,0.032,0.088107
53000,0.028,0.945,0.028,0.081640
53500,0.028,0.945,0.028,0.083502
54000,0.028,0.917,0.055,0.135991
54500,0.046,0.908,0.046,0.131994
55000,0.032,0.931,0.037,0.106349
55500,0.028,0.885,0.088,0.165164
56000,0.028,0.940,0.032,0.098085
56500,0.028,0.954,0.018,0.073530
57000,0.046,0.871,0.083,0.189996
57500,0.028,0.959,0.014,0.063146
58000,0.028,0.931,0.041,0.090987
58500,0.028,0.945,0.028,0.069783
59000,0.028,0.945,0.028,0.085513
59500,0.028,0.912,0.060,0.138511
60000,0.028,0.945,0.028,0.082955
60500,0.028,0.949,0.023,0.072027
61000,0.028,0.931,0.041,0.112580
61500,0.037,0.912,0.051,0.135650
62000,0.037,0.889,0.074,0.160959
62500,0.037,0.912,0.051,0.123231
63000,0.028,0.945,0.028,0.069630
63500,0.028,0.940,0.032,0.084122
64000,0.028,0.968,0.005,0.049843
64500,0.032,0.935,0.032,0.095958
65000,0.028,0.949,0.023,0.069713
65500,0.028,0.972,0.000,0.040856
66000,0.028,0.940,0.032,0.085606
66500,0.037,0.912,0.051,0.132064
67000,0.028,0.917,0.055,0.112501
67500,0.032,0.926,0.041,0.093281
68000,0.028,0.926,0.046,0.102282
68500,0.028,0.931,0.041,0.101230
69000,0.032,0.908,0.060,0.134182
69500,0.028,0.926,0.046,0.107450
70000,0.028,0.926,0.046,0.108032
70500,0.032,0.940,0.028,0.070428
71000,0.032,0.940,0.028,0.079122
71500,0.028,0.949,0.023,0.078642
72000,0.028,0.917,0.055,0.127499
72500,0.028,0.922,0.051,0.097370
73000,0.032,0.940,0.028,0.083162
73500,0.028,0.954,0.018,0.065585
