time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.964,0.006
300,0.030,0.964,0.006
400,0.030,0.960,0.010
500,0.030,0.957,0.013
600,0.030,0.950,0.020
700,0.030,0.947,0.023
800,0.030,0.943,0.027
900,0.030,0.939,0.031
1000,0.030,0.938,0.032
1100,0.030,0.937,0.033
1200,0.030,0.930,0.040
1300,0.030,0.925,0.045
1400,0.030,0.911,0.059
1500,0.030,0.908,0.062
1600,0.030,0.901,0.069
1700,0.030,0.893,0.077
1800,0.031,0.891,0.078
1900,0.031,0.891,0.078
2000,0.033,0.885,0.082
2100,0.033,0.880,0.087
2200,0.033,0.872,0.095
2300,0.032,0.868,0.100
2400,0.032,0.867,0.101
2500,0.032,0.860,0.108
2600,0.032,0.851,0.117
2700,0.032,0.849,0.119
2800,0.032,0.847,0.121
2900,0.032,0.842,0.126
3000,0.032,0.839,0.129
3100,0.032,0.831,0.137
3200,0.033,0.830,0.137
3300,0.033,0.833,0.134
3400,0.033,0.828,0.139
3500,0.033,0.823,0.144
3600,0.033,0.815,0.152
3700,0.033,0.816,0.151
3800,0.033,0.814,0.153
3900,0.034,0.814,0.152
4000,0.034,0.809,0.157
4100,0.033,0.804,0.163
4200,0.033,0.800,0.167
4300,0.033,0.790,0.177
4400,0.033,0.783,0.184
4500,0.032,0.781,0.187
4600,0.038,0.778,0.184
4700,0.040,0.764,0.196
4800,0.038,0.759,0.203
4900,0.042,0.753,0.205
5000,0.044,0.746,0.210
5100,0.043,0.753,0.204
5200,0.042,0.746,0.212
5300,0.042,0.734,0.224
5400,0.042,0.721,0.237
5500,0.041,0.714,0.245
5600,0.040,0.706,0.254
5700,0.042,0.701,0.257
5800,0.039,0.690,0.271
5900,0.041,0.689,0.270
6000,0.038,0.681,0.281
6100,0.038,0.666,0.296
6200,0.037,0.664,0.299
6300,0.039,0.662,0.299
6400,0.042,0.658,0.300
6500,0.044,0.645,0.311
6600,0.045,0.639,0.316
6700,0.043,0.630,0.327
6800,0.045,0.626,0.329
6900,0.048,0.619,0.333
7000,0.051,0.618,0.331
7100,0.052,0.614,0.334
7200,0.054,0.605,0.341
7300,0.054,0.608,0.338
7400,0.056,0.600,0.344
7500,0.057,0.585,0.358
7600,0.059,0.587,0.354
7700,0.064,0.587,0.349
7800,0.062,0.583,0.355
7900,0.063,0.579,0.358
8000,0.063,0.574,0.363
8100,0.059,0.561,0.380
8200,0.061,0.552,0.387
8300,0.064,0.548,0.388
8400,0.064,0.550,0.386
8500,0.064,0.554,0.382
8600,0.070,0.550,0.380
8700,0.065,0.555,0.380
8800,0.062,0.556,0.382
8900,0.062,0.544,0.394
9000,0.063,0.537,0.400
9100,0.067,0.529,0.404
9200,0.067,0.523,0.410
9300,0.070,0.523,0.407
9400,0.068,0.515,0.417
9500,0.064,0.509,0.427
9600,0.070,0.508,0.422
9700,0.073,0.492,0.435
9800,0.072,0.477,0.451
9900,0.076,0.479,0.445
10000,0.079,0.464,0.457
10100,0.089,0.459,0.452
10200,0.090,0.459,0.451
10300,0.094,0.465,0.441
10400,0.092,0.467,0.441
10500,0.099,0.462,0.439
10600,0.097,0.455,0.448
10700,0.099,0.448,0.453
10800,0.096,0.431,0.473
10900,0.103,0.433,0.464
11000,0.105,0.439,0.456
11100,0.103,0.444,0.453
11200,0.104,0.443,0.453
11300,0.104,0.439,0.457
11400,0.102,0.438,0.460
11500,0.099,0.443,0.458
11600,0.095,0.439,0.466
11700,0.097,0.440,0.463
11800,0.098,0.440,0.462
11900,0.104,0.450,0.446
12000,0.099,0.451,0.450
12100,0.094,0.443,0.463
12200,0.090,0.436,0.474
12300,0.087,0.437,0.476
12400,0.090,0.434,0.476
12500,0.092,0.428,0.480
12600,0.101,0.422,0.477
12700,0.100,0.415,0.485
12800,0.097,0.412,0.491
12900,0.102,0.402,0.496
13000,0.101,0.413,0.486
13100,0.101,0.415,0.484
13200,0.104,0.405,0.491
13300,0.105,0.409,0.486
13400,0.115,0.403,0.482
13500,0.119,0.399,0.482
13600,0.121,0.384,0.495
13700,0.112,0.391,0.497
13800,0.113,0.393,0.494
13900,0.113,0.388,0.499
14000,0.109,0.387,0.504
14100,0.120,0.377,0.503
14200,0.116,0.383,0.501
14300,0.111,0.386,0.503
14400,0.112,0.382,0.506
14500,0.110,0.390,0.500
14600,0.119,0.387,0.494
14700,0.126,0.383,0.491
14800,0.121,0.377,0.502
14900,0.120,0.365,0.515
15000,0.120,0.358,0.522
15100,0.128,0.359,0.513
15200,0.130,0.357,0.513
15300,0.129,0.356,0.515
15400,0.127,0.353,0.520
15500,0.127,0.343,0.530
15600,0.129,0.331,0.540
15700,0.128,0.324,0.548
15800,0.126,0.322,0.552
15900,0.130,0.324,0.546
16000,0.128,0.322,0.550
16100,0.129,0.317,0.554
16200,0.135,0.309,0.556
16300,0.139,0.302,0.559
16400,0.141,0.307,0.552
16500,0.135,0.311,0.554
16600,0.128,0.323,0.549
16700,0.131,0.313,0.556
16800,0.125,0.316,0.559
16900,0.123,0.310,0.567
17000,0.129,0.300,0.571
17100,0.132,0.305,0.563
17200,0.123,0.310,0.567
17300,0.124,0.297,0.579
17400,0.123,0.296,0.581
17500,0.124,0.300,0.576
17600,0.128,0.303,0.569
17700,0.132,0.297,0.571
17800,0.137,0.299,0.564
17900,0.138,0.291,0.571
18000,0.143,0.291,0.566
18100,0.151,0.286,0.563
18200,0.155,0.291,0.554
18300,0.157,0.297,0.546
18400,0.166,0.285,0.549
18500,0.160,0.276,0.564
18600,0.165,0.281,0.554
18700,0.164,0.281,0.555
18800,0.162,0.276,0.562
18900,0.167,0.287,0.546
19000,0.174,0.290,0.536
19100,0.170,0.289,0.541
19200,0.174,0.301,0.525
19300,0.187,0.293,0.520
19400,0.182,0.283,0.535
19500,0.176,0.287,0.537
19600,0.175,0.283,0.542
19700,0.180,0.275,0.545
19800,0.178,0.276,0.546
19900,0.178,0.274,0.548
20000,0.184,0.272,0.544
20100,0.188,0.277,0.535
20200,0.186,0.275,0.539
20300,0.186,0.271,0.543
20400,0.183,0.264,0.553
20500,0.180,0.263,0.557
20600,0.189,0.264,0.547
20700,0.192,0.270,0.538
20800,0.186,0.262,0.552
20900,0.200,0.261,0.539
21000,0.212,0.258,0.530
21100,0.202,0.260,0.538
21200,0.193,0.267,0.540
21300,0.194,0.266,0.540
21400,0.195,0.261,0.544
21500,0.197,0.272,0.531
21600,0.198,0.271,0.531
21700,0.212,0.272,0.516
21800,0.203,0.269,0.528
21900,0.207,0.279,0.514
22000,0.208,0.274,0.518
22100,0.204,0.266,0.530
22200,0.200,0.265,0.535
22300,0.203,0.263,0.534
22400,0.217,0.260,0.523
22500,0.219,0.258,0.523
22600,0.217,0.252,0.531
22700,0.214,0.253,0.533
22800,0.215,0.249,0.536
22900,0.210,0.256,0.534
23000,0.220,0.232,0.548
23100,0.224,0.238,0.538
23200,0.221,0.229,0.550
23300,0.220,0.211,0.569
23400,0.222,0.214,0.564
23500,0.220,0.216,0.564
23600,0.237,0.211,0.552
23700,0.240,0.215,0.545
23800,0.237,0.216,0.547
23900,0.237,0.216,0.547
24000,0.232,0.218,0.550
24100,0.234,0.222,0.544
24200,0.233,0.214,0.553
24300,0.233,0.218,0.549
24400,0.233,0.216,0.551
24500,0.228,0.204,0.568
24600,0.234,0.200,0.566
24700,0.237,0.196,0.567
24800,0.245,0.193,0.562
24900,0.253,0.193,0.554
25000,0.253,0.203,0.544
25100,0.258,0.200,0.542
25200,0.243,0.200,0.557
25300,0.252,0.203,0.545
25400,0.256,0.206,0.538
25500,0.253,0.208,0.539
25600,0.242,0.213,0.545
25700,0.247,0.201,0.552
25800,0.246,0.202,0.552
25900,0.251,0.204,0.545
26000,0.252,0.209,0.539
26100,0.250,0.208,0.542
26200,0.247,0.216,0.537
26300,0.246,0.216,0.538
26400,0.250,0.218,0.532
26500,0.247,0.219,0.534
26600,0.254,0.218,0.528
26700,0.251,0.214,0.535
26800,0.257,0.217,0.526
26900,0.250,0.214,0.536
27000,0.238,0.218,0.544
27100,0.240,0.218,0.542
27200,0.245,0.213,0.542
27300,0.242,0.216,0.542
27400,0.252,0.211,0.537
27500,0.253,0.211,0.536
27600,0.254,0.204,0.542
27700,0.252,0.200,0.548
27800,0.256,0.202,0.542
27900,0.249,0.203,0.548
28000,0.253,0.204,0.543
28100,0.254,0.198,0.548
28200,0.256,0.209,0.535
28300,0.254,0.209,0.537
28400,0.256,0.202,0.542
28500,0.257,0.203,0.540
28600,0.262,0.192,0.546
28700,0.254,0.187,0.559
28800,0.244,0.186,0.570
28900,0.240,0.191,0.569
29000,0.253,0.188,0.559
29100,0.261,0.195,0.544
29200,0.247,0.195,0.558
29300,0.247,0.185,0.568
29400,0.248,0.188,0.564
29500,0.247,0.194,0.559
29600,0.253,0.199,0.548
29700,0.251,0.200,0.549
29800,0.263,0.187,0.550
29900,0.259,0.189,0.552
30000,0.261,0.189,0.550
30100,0.252,0.196,0.552
30200,0.254,0.191,0.555
30300,0.252,0.182,0.566
30400,0.250,0.183,0.567
30500,0.253,0.185,0.562
30600,0.245,0.195,0.560
30700,0.254,0.200,0.546
30800,0.250,0.189,0.561
30900,0.246,0.185,0.569
31000,0.249,0.184,0.567
31100,0.255,0.184,0.561
31200,0.248,0.168,0.584
31300,0.256,0.177,0.567
31400,0.252,0.181,0.567
31500,0.250,0.189,0.561
31600,0.239,0.189,0.572
31700,0.237,0.186,0.577
31800,0.232,0.188,0.580
31900,0.247,0.198,0.555
32000,0.244,0.200,0.556
32100,0.241,0.201,0.558
32200,0.240,0.210,0.550
32300,0.239,0.216,0.545
32400,0.240,0.214,0.546
32500,0.239,0.206,0.555
32600,0.239,0.208,0.553
32700,0.250,0.205,0.545
32800,0.255,0.199,0.546
32900,0.249,0.201,0.550
33000,0.242,0.205,0.553
33100,0.242,0.191,0.567
33200,0.246,0.192,0.562
33300,0.239,0.201,0.560
33400,0.247,0.206,0.547
33500,0.246,0.213,0.541
33600,0.250,0.206,0.544
33700,0.251,0.212,0.537
33800,0.248,0.209,0.543
33900,0.243,0.213,0.544
34000,0.249,0.210,0.541
34100,0.252,0.214,0.534
34200,0.240,0.220,0.540
34300,0.245,0.213,0.542
34400,0.237,0.205,0.558
34500,0.244,0.204,0.552
34600,0.246,0.192,0.562
34700,0.259,0.184,0.557
34800,0.268,0.190,0.542
34900,0.261,0.198,0.541
35000,0.255,0.195,0.550
35100,0.268,0.199,0.533
35200,0.273,0.197,0.530
35300,0.269,0.190,0.541
35400,0.262,0.191,0.547
35500,0.264,0.191,0.545
35600,0.264,0.185,0.551
35700,0.272,0.188,0.540
35800,0.272,0.189,0.539
35900,0.278,0.195,0.527
36000,0.272,0.192,0.536
36100,0.272,0.195,0.533
36200,0.283,0.196,0.521
36300,0.278,0.197,0.525
36400,0.281,0.198,0.521
36500,0.272,0.209,0.519
36600,0.275,0.212,0.513
36700,0.274,0.210,0.516
36800,0.273,0.208,0.519
36900,0.272,0.207,0.521
37000,0.262,0.199,0.539
37100,0.259,0.202,0.539
37200,0.259,0.200,0.541
37300,0.260,0.195,0.545
37400,0.252,0.186,0.562
37500,0.263,0.183,0.554
37600,0.268,0.186,0.546
37700,0.272,0.192,0.536
37800,0.271,0.193,0.536
37900,0.264,0.194,0.542
38000,0.255,0.189,0.556
38100,0.249,0.185,0.566
38200,0.245,0.180,0.575
38300,0.249,0.183,0.568
38400,0.261,0.182,0.557
38500,0.259,0.180,0.561
38600,0.254,0.183,0.563
38700,0.253,0.183,0.564
38800,0.243,0.184,0.573
38900,0.246,0.197,0.557
39000,0.243,0.204,0.553
39100,0.238,0.202,0.560
39200,0.244,0.195,0.561
39300,0.242,0.194,0.564
39400,0.245,0.200,0.555
39500,0.259,0.193,0.548
39600,0.261,0.192,0.547
39700,0.262,0.191,0.547
39800,0.256,0.185,0.559
39900,0.255,0.179,0.566
40000,0.250,0.182,0.568
40100,0.247,0.177,0.576
40200,0.258,0.180,0.562
40300,0.249,0.179,0.572
40400,0.250,0.183,0.567
40500,0.245,0.175,0.580
40600,0.250,0.180,0.570
40700,0.253,0.172,0.575
40800,0.242,0.165,0.593
40900,0.244,0.161,0.595
41000,0.261,0.160,0.579
41100,0.263,0.158,0.579
41200,0.265,0.163,0.572
41300,0.262,0.158,0.580
41400,0.261,0.164,0.575
41500,0.252,0.157,0.591
41600,0.248,0.160,0.592
41700,0.241,0.163,0.596
41800,0.234,0.160,0.606
41900,0.242,0.166,0.592
42000,0.244,0.167,0.589
42100,0.253,0.168,0.579
42200,0.249,0.173,0.578
42300,0.251,0.178,0.571
42400,0.266,0.182,0.552
42500,0.270,0.186,0.544
42600,0.260,0.192,0.548
42700,0.272,0.191,0.537
42800,0.263,0.176,0.561
42900,0.268,0.172,0.560
43000,0.261,0.169,0.570
43100,0.265,0.167,0.568
43200,0.267,0.167,0.566
43300,0.273,0.177,0.550
43400,0.283,0.178,0.539
43500,0.272,0.179,0.549
43600,0.261,0.174,0.565
43700,0.263,0.170,0.567
43800,0.270,0.179,0.551
43900,0.275,0.167,0.558
44000,0.266,0.160,0.574
44100,0.269,0.155,0.576
44200,0.273,0.156,0.571
44300,0.268,0.158,0.574
44400,0.271,0.158,0.571
44500,0.282,0.165,0.553
44600,0.285,0.166,0.549
