time,n_A+p,n_B,n_AB
100,0.030,0.961,0.009
200,0.030,0.961,0.009
300,0.030,0.960,0.010
400,0.030,0.954,0.016
500,0.030,0.951,0.019
600,0.030,0.943,0.027
700,0.030,0.937,0.033
800,0.030,0.938,0.032
900,0.030,0.937,0.033
1000,0.030,0.931,0.039
1100,0.030,0.929,0.041
1200,0.030,0.924,0.046
1300,0.030,0.924,0.046
1400,0.030,0.918,0.052
1500,0.032,0.918,0.050
1600,0.031,0.919,0.050
1700,0.031,0.918,0.051
1800,0.031,0.914,0.055
1900,0.032,0.914,0.054
2000,0.034,0.914,0.052
2100,0.035,0.916,0.049
2200,0.035,0.909,0.056
2300,0.034,0.910,0.056
2400,0.036,0.906,0.058
2500,0.036,0.902,0.062
2600,0.035,0.895,0.070
2700,0.034,0.899,0.067
2800,0.033,0.899,0.068
2900,0.033,0.900,0.067
3000,0.033,0.905,0.062
3100,0.033,0.904,0.063
3200,0.032,0.905,0.063
3300,0.031,0.898,0.071
3400,0.031,0.904,0.065
3500,0.034,0.905,0.061
3600,0.034,0.901,0.065
3700,0.036,0.903,0.061
3800,0.037,0.898,0.065
3900,0.035,0.894,0.071
4000,0.035,0.890,0.075
4100,0.035,0.890,0.075
4200,0.035,0.885,0.080
4300,0.035,0.884,0.081
4400,0.035,0.885,0.080
4500,0.035,0.884,0.081
4600,0.035,0.885,0.080
4700,0.035,0.885,0.080
4800,0.034,0.882,0.084
4900,0.033,0.879,0.088
5000,0.034,0.880,0.086
5100,0.033,0.879,0.088
5200,0.033,0.880,0.087
5300,0.033,0.884,0.083
5400,0.032,0.885,0.083
5500,0.032,0.890,0.078
5600,0.032,0.882,0.086
5700,0.031,0.881,0.088
5800,0.030,0.882,0.088
5900,0.030,0.874,0.096
6000,0.035,0.870,0.095
6100,0.035,0.877,0.088
6200,0.035,0.875,0.090
6300,0.035,0.880,0.085
6400,0.034,0.884,0.082
6500,0.034,0.883,0.083
6600,0.034,0.889,0.077
6700,0.034,0.881,0.085
6800,0.034,0.887,0.079
6900,0.033,0.882,0.085
7000,0.033,0.884,0.083
7100,0.034,0.879,0.087
7200,0.034,0.884,0.082
7300,0.034,0.883,0.083
7400,0.034,0.883,0.083
7500,0.033,0.880,0.087
7600,0.032,0.882,0.086
7700,0.032,0.880,0.088
7800,0.032,0.882,0.086
7900,0.032,0.879,0.089
8000,0.031,0.875,0.094
8100,0.031,0.874,0.095
8200,0.031,0.875,0.094
8300,0.030,0.871,0.099
8400,0.030,0.871,0.099
8500,0.033,0.869,0.098
8600,0.032,0.867,0.101
8700,0.032,0.867,0.101
8800,0.034,0.867,0.099
8900,0.033,0.867,0.100
9000,0.033,0.863,0.104
9100,0.033,0.869,0.098
9200,0.032,0.872,0.096
9300,0.033,0.869,0.098
9400,0.034,0.869,0.097
9500,0.034,0.872,0.094
9600,0.034,0.876,0.090
9700,0.036,0.866,0.098
9800,0.035,0.863,0.102
9900,0.036,0.856,0.108
10000,0.035,0.856,0.109
10100,0.036,0.852,0.112
10200,0.040,0.841,0.119
10300,0.040,0.845,0.115
10400,0.038,0.846,0.116
10500,0.038,0.840,0.122
10600,0.038,0.837,0.125
10700,0.041,0.839,0.120
10800,0.041,0.837,0.122
10900,0.041,0.837,0.122
11000,0.042,0.837,0.121
11100,0.042,0.828,0.130
11200,0.043,0.826,0.131
11300,0.047,0.819,0.134
11400,0.045,0.821,0.134
11500,0.047,0.818,0.135
11600,0.043,0.820,0.137
11700,0.043,0.821,0.136
11800,0.042,0.821,0.137
11900,0.043,0.822,0.135
12000,0.041,0.822,0.137
12100,0.043,0.822,0.135
12200,0.041,0.825,0.134
12300,0.043,0.823,0.134
12400,0.043,0.825,0.132
12500,0.043,0.827,0.130
12600,0.042,0.823,0.135
12700,0.039,0.828,0.133
12800,0.041,0.819,0.140
12900,0.042,0.818,0.140
13000,0.044,0.816,0.140
13100,0.044,0.813,0.143
13200,0.044,0.814,0.142
