time,n_A+p,n_B,n_AB
100,0.030,0.949,0.021
200,0.047,0.925,0.028
300,0.040,0.917,0.043
400,0.037,0.905,0.058
500,0.034,0.883,0.083
600,0.031,0.842,0.127
700,0.035,0.798,0.167
800,0.066,0.716,0.218
900,0.070,0.603,0.327
1000,0.052,0.553,0.395
1100,0.079,0.501,0.420
1200,0.071,0.444,0.485
1300,0.111,0.415,0.474
1400,0.146,0.362,0.492
1500,0.118,0.320,0.562
1600,0.140,0.271,0.589
1700,0.128,0.244,0.628
1800,0.148,0.234,0.618
1900,0.164,0.200,0.636
2000,0.123,0.197,0.680
2100,0.140,0.257,0.603
2200,0.165,0.261,0.574
2300,0.152,0.220,0.628
2400,0.144,0.180,0.676
2500,0.174,0.178,0.648
2600,0.159,0.214,0.627
2700,0.167,0.194,0.639
2800,0.220,0.174,0.606
2900,0.191,0.191,0.618
3000,0.182,0.212,0.606
3100,0.166,0.179,0.655
3200,0.159,0.167,0.674
3300,0.142,0.173,0.685
3400,0.167,0.171,0.662
3500,0.225,0.120,0.655
3600,0.196,0.124,0.680
3700,0.230,0.078,0.692
3800,0.203,0.120,0.677
3900,0.223,0.088,0.689
4000,0.267,0.098,0.635
4100,0.259,0.126,0.615
4200,0.244,0.150,0.606
4300,0.253,0.097,0.650
4400,0.258,0.074,0.668
4500,0.247,0.058,0.695
4600,0.270,0.065,0.665
4700,0.270,0.056,0.674
4800,0.236,0.077,0.687
4900,0.253,0.075,0.672
5000,0.249,0.099,0.652
5100,0.253,0.110,0.637
5200,0.202,0.139,0.659
5300,0.290,0.145,0.565
5400,0.228,0.169,0.603
5500,0.244,0.136,0.620
5600,0.230,0.152,0.618
5700,0.217,0.132,0.651
5800,0.215,0.114,0.671
5900,0.228,0.098,0.674
6000,0.241,0.078,0.681
6100,0.195,0.081,0.724
6200,0.211,0.085,0.704
6300,0.185,0.124,0.691
6400,0.200,0.104,0.696
6500,0.209,0.110,0.681
6600,0.228,0.134,0.638
6700,0.207,0.225,0.568
6800,0.147,0.234,0.619
6900,0.120,0.264,0.616
7000,0.123,0.244,0.633
7100,0.198,0.177,0.625
7200,0.260,0.150,0.590
7300,0.254,0.111,0.635
7400,0.246,0.091,0.663
7500,0.223,0.121,0.656
7600,0.206,0.110,0.684
7700,0.178,0.120,0.702
7800,0.169,0.134,0.697
7900,0.157,0.152,0.691
8000,0.189,0.168,0.643
8100,0.173,0.197,0.630
8200,0.185,0.170,0.645
8300,0.207,0.158,0.635
8400,0.202,0.209,0.589
8500,0.185,0.199,0.616
8600,0.160,0.209,0.631
8700,0.167,0.182,0.651
8800,0.171,0.160,0.669
8900,0.217,0.107,0.676
9000,0.212,0.100,0.688
9100,0.171,0.102,0.727
9200,0.179,0.166,0.655
9300,0.261,0.125,0.614
9400,0.248,0.118,0.634
9500,0.207,0.143,0.650
9600,0.201,0.132,0.667
9700,0.233,0.112,0.655
9800,0.224,0.111,0.665
9900,0.208,0.105,0.687
10000,0.234,0.102,0.664
10100,0.260,0.096,0.644
10200,0.348,0.088,0.564
10300,0.298,0.114,0.588
10400,0.296,0.093,0.611
10500,0.234,0.115,0.651
10600,0.228,0.101,0.671
10700,0.247,0.112,0.641
10800,0.230,0.131,0.639
10900,0.237,0.134,0.629
