time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.896,0.073,0.153581
1000,0.037,0.838,0.125,0.215637
1500,0.037,0.807,0.156,0.249207
2000,0.043,0.746,0.211,0.291950
2500,0.049,0.679,0.272,0.365377
3000,0.070,0.609,0.321,0.412319
3500,0.064,0.578,0.358,0.426363
4000,0.083,0.544,0.373,0.447117
4500,0.156,0.492,0.352,0.482445
5000,0.177,0.431,0.391,0.493552
5500,0.180,0.361,0.459,0.494057
6000,0.226,0.330,0.443,0.505139
6500,0.269,0.287,0.443,0.503547
7000,0.284,0.232,0.483,0.504709
7500,0.291,0.266,0.443,0.524958
8000,0.223,0.306,0.471,0.518232
8500,0.239,0.287,0.474,0.489027
9000,0.235,0.266,0.498,0.467341
9500,0.303,0.235,0.462,0.500986
10000,0.346,0.193,0.462,0.490484
10500,0.346,0.183,0.471,0.496295
11000,0.339,0.177,0.483,0.492415
11500,0.336,0.168,0.495,0.472480
12000,0.370,0.144,0.486,0.457381
12500,0.379,0.165,0.456,0.479376
13000,0.333,0.183,0.483,0.477811
13500,0.336,0.257,0.407,0.504108
14000,0.278,0.251,0.471,0.510493
14500,0.269,0.278,0.453,0.506852
15000,0.352,0.226,0.422,0.500833
15500,0.309,0.235,0.456,0.498683
16000,0.373,0.177,0.450,0.479877
16500,0.425,0.150,0.425,0.426114
17000,0.419,0.156,0.425,0.480671
17500,0.437,0.131,0.431,0.483169
18000,0.352,0.183,0.465,0.503194
18500,0.361,0.183,0.456,0.492709
19000,0.343,0.141,0.517,0.467258
19500,0.391,0.153,0.456,0.482201
20000,0.373,0.180,0.446,0.498036
20500,0.370,0.196,0.434,0.498098
21000,0.379,0.165,0.456,0.478483
21500,0.349,0.187,0.465,0.488445
22000,0.434,0.119,0.446,0.475941
22500,0.508,0.073,0.419,0.422163
23000,0.550,0.089,0.361,0.428793
23500,0.526,0.095,0.379,0.459656
24000,0.547,0.040,0.413,0.399632
24500,0.575,0.104,0.321,0.405902
25000,0.511,0.107,0.382,0.460770
25500,0.517,0.101,0.382,0.452407
26000,0.477,0.095,0.428,0.452198
26500,0.434,0.125,0.440,0.468100
27000,0.428,0.150,0.422,0.492429
27500,0.367,0.119,0.514,0.451615
28000,0.462,0.116,0.422,0.453612
28500,0.434,0.180,0.385,0.496911
29000,0.376,0.205,0.419,0.492980
29500,0.272,0.223,0.505,0.482785
30000,0.431,0.165,0.404,0.489242
30500,0.477,0.110,0.413,0.452500
31000,0.446,0.113,0.440,0.453496
31500,0.495,0.104,0.401,0.440772
32000,0.471,0.113,0.416,0.453656
32500,0.434,0.144,0.422,0.465639
33000,0.480,0.159,0.361,0.461595
33500,0.498,0.131,0.370,0.433143
34000,0.413,0.168,0.419,0.475364
34500,0.407,0.119,0.474,0.459667
35000,0.443,0.144,0.413,0.468316
35500,0.355,0.180,0.465,0.493714
36000,0.349,0.199,0.453,0.498870
36500,0.358,0.220,0.422,0.495767
37000,0.336,0.150,0.514,0.455271
37500,0.346,0.214,0.440,0.482401
38000,0.281,0.263,0.456,0.512053
38500,0.321,0.165,0.514,0.488586
39000,0.309,0.180,0.511,0.481671
39500,0.278,0.211,0.511,0.484725
40000,0.312,0.211,0.477,0.477781
40500,0.269,0.242,0.489,0.479142
41000,0.287,0.208,0.505,0.488682
41500,0.349,0.156,0.495,0.470236
42000,0.321,0.165,0.514,0.474783
42500,0.434,0.095,0.471,0.443643
43000,0.385,0.156,0.459,0.461910
43500,0.385,0.125,0.489,0.460369
