time,n_A+p,n_B,n_AB
100,0.377,0.499,0.124
200,0.323,0.439,0.238
300,0.283,0.380,0.337
400,0.263,0.342,0.395
500,0.231,0.323,0.447
600,0.238,0.308,0.454
700,0.213,0.308,0.479
800,0.191,0.308,0.501
900,0.179,0.290,0.531
1000,0.171,0.303,0.526
1100,0.159,0.283,0.558
1200,0.149,0.298,0.553
1300,0.146,0.305,0.548
1400,0.154,0.325,0.521
1500,0.144,0.315,0.541
1600,0.141,0.288,0.571
1700,0.134,0.268,0.598
1800,0.129,0.258,0.613
1900,0.146,0.238,0.615
2000,0.129,0.223,0.648
2100,0.132,0.213,0.655
2200,0.159,0.206,0.635
2300,0.184,0.203,0.613
2400,0.184,0.181,0.635
2500,0.199,0.203,0.598
2600,0.196,0.221,0.583
2700,0.196,0.211,0.593
2800,0.184,0.189,0.628
2900,0.211,0.176,0.613
3000,0.208,0.186,0.605
3100,0.236,0.194,0.571
3200,0.243,0.181,0.576
3300,0.231,0.176,0.593
3400,0.208,0.199,0.593
3500,0.199,0.203,0.598
3600,0.203,0.191,0.605
3700,0.194,0.196,0.610
3800,0.199,0.201,0.600
3900,0.186,0.203,0.610
4000,0.199,0.216,0.586
4100,0.201,0.213,0.586
4200,0.191,0.221,0.588
4300,0.201,0.211,0.588
4400,0.181,0.194,0.625
4500,0.184,0.194,0.623
4600,0.184,0.176,0.640
4700,0.181,0.176,0.643
4800,0.201,0.179,0.620
4900,0.203,0.191,0.605
5000,0.191,0.196,0.613
5100,0.196,0.176,0.628
5200,0.199,0.184,0.618
5300,0.191,0.179,0.630
5400,0.181,0.186,0.633
5500,0.189,0.199,0.613
5600,0.189,0.199,0.613
5700,0.194,0.184,0.623
5800,0.206,0.184,0.610
5900,0.191,0.169,0.640
6000,0.189,0.169,0.643
6100,0.181,0.169,0.650
6200,0.199,0.174,0.628
6300,0.201,0.184,0.615
6400,0.211,0.184,0.605
6500,0.208,0.196,0.596
6600,0.216,0.186,0.598
6700,0.211,0.208,0.581
6800,0.196,0.213,0.591
6900,0.208,0.191,0.600
7000,0.213,0.189,0.598
7100,0.206,0.189,0.605
7200,0.176,0.196,0.628
7300,0.186,0.176,0.638
7400,0.213,0.181,0.605
7500,0.213,0.174,0.613
7600,0.216,0.156,0.628
7700,0.213,0.151,0.635
7800,0.208,0.159,0.633
7900,0.196,0.151,0.653
8000,0.196,0.156,0.648
8100,0.186,0.154,0.660
8200,0.206,0.144,0.650
8300,0.206,0.164,0.630
8400,0.208,0.171,0.620
8500,0.201,0.179,0.620
8600,0.206,0.181,0.613
8700,0.199,0.156,0.645
8800,0.189,0.166,0.645
8900,0.189,0.166,0.645
9000,0.176,0.179,0.645
9100,0.191,0.181,0.628
9200,0.191,0.164,0.645
9300,0.203,0.161,0.635
9400,0.196,0.159,0.645
9500,0.218,0.151,0.630
9600,0.238,0.139,0.623
9700,0.231,0.141,0.628
9800,0.228,0.134,0.638
9900,0.228,0.149,0.623
10000,0.226,0.146,0.628
10100,0.213,0.166,0.620
10200,0.218,0.169,0.613
10300,0.218,0.179,0.603
10400,0.194,0.176,0.630
10500,0.194,0.186,0.620
10600,0.181,0.181,0.638
10700,0.179,0.194,0.628
10800,0.181,0.186,0.633
10900,0.176,0.184,0.640
11000,0.181,0.181,0.638
11100,0.174,0.179,0.648
11200,0.191,0.179,0.630
11300,0.223,0.169,0.608
11400,0.216,0.179,0.605
11500,0.191,0.166,0.643
11600,0.189,0.151,0.660
11700,0.189,0.156,0.655
11800,0.191,0.166,0.643
11900,0.179,0.166,0.655
12000,0.166,0.159,0.675
12100,0.176,0.196,0.628
12200,0.174,0.186,0.640
12300,0.156,0.174,0.670
12400,0.159,0.181,0.660
12500,0.151,0.179,0.670
12600,0.141,0.186,0.672
12700,0.122,0.206,0.672
12800,0.117,0.208,0.675
12900,0.107,0.226,0.667
13000,0.132,0.203,0.665
13100,0.141,0.194,0.665
13200,0.117,0.169,0.715
13300,0.122,0.164,0.715
13400,0.146,0.174,0.680
13500,0.149,0.189,0.663
13600,0.136,0.169,0.695
13700,0.132,0.191,0.677
13800,0.132,0.194,0.675
13900,0.146,0.184,0.670
14000,0.149,0.179,0.672
14100,0.146,0.169,0.685
14200,0.139,0.174,0.687
14300,0.139,0.181,0.680
14400,0.144,0.176,0.680
14500,0.141,0.221,0.638
14600,0.144,0.221,0.635
14700,0.149,0.189,0.663
14800,0.139,0.208,0.653
14900,0.144,0.181,0.675
15000,0.144,0.184,0.672
15100,0.159,0.179,0.663
15200,0.169,0.191,0.640
15300,0.156,0.186,0.658
15400,0.166,0.191,0.643
15500,0.164,0.176,0.660
15600,0.164,0.176,0.660
15700,0.161,0.181,0.658
15800,0.164,0.186,0.650
15900,0.184,0.176,0.640
16000,0.179,0.154,0.667
16100,0.196,0.149,0.655
16200,0.189,0.164,0.648
16300,0.196,0.161,0.643
16400,0.171,0.161,0.667
16500,0.161,0.151,0.687
16600,0.156,0.151,0.692
16700,0.176,0.151,0.672
16800,0.186,0.159,0.655
16900,0.191,0.179,0.630
17000,0.186,0.146,0.667
17100,0.189,0.149,0.663
17200,0.174,0.176,0.650
17300,0.171,0.194,0.635
17400,0.174,0.208,0.618
17500,0.174,0.208,0.618
17600,0.174,0.211,0.615
17700,0.169,0.176,0.655
17800,0.174,0.196,0.630
17900,0.169,0.201,0.630
18000,0.144,0.216,0.640
18100,0.151,0.206,0.643
18200,0.161,0.206,0.633
18300,0.164,0.194,0.643
18400,0.156,0.191,0.653
18500,0.156,0.213,0.630
18600,0.151,0.191,0.658
18700,0.174,0.199,0.628
18800,0.171,0.203,0.625
18900,0.169,0.189,0.643
19000,0.176,0.174,0.650
19100,0.199,0.149,0.653
19200,0.201,0.151,0.648
19300,0.196,0.156,0.648
19400,0.203,0.169,0.628
19500,0.174,0.176,0.650
19600,0.169,0.206,0.625
19700,0.169,0.201,0.630
19800,0.169,0.199,0.633
19900,0.179,0.213,0.608
20000,0.174,0.194,0.633
20100,0.191,0.184,0.625
20200,0.179,0.203,0.618
20300,0.171,0.206,0.623
20400,0.161,0.196,0.643
20500,0.206,0.196,0.598
20600,0.206,0.166,0.628
20700,0.206,0.154,0.640
20800,0.206,0.156,0.638
20900,0.191,0.146,0.663
21000,0.206,0.154,0.640
21100,0.211,0.179,0.610
21200,0.196,0.174,0.630
21300,0.213,0.166,0.620
21400,0.213,0.154,0.633
21500,0.203,0.159,0.638
21600,0.216,0.159,0.625
21700,0.201,0.164,0.635
21800,0.186,0.166,0.648
21900,0.189,0.184,0.628
22000,0.171,0.191,0.638
22100,0.184,0.203,0.613
22200,0.194,0.201,0.605
22300,0.189,0.206,0.605
22400,0.181,0.189,0.630
22500,0.194,0.196,0.610
22600,0.191,0.201,0.608
22700,0.194,0.194,0.613
22800,0.201,0.186,0.613
22900,0.194,0.181,0.625
23000,0.203,0.186,0.610
23100,0.208,0.186,0.605
23200,0.211,0.216,0.573
23300,0.199,0.199,0.603
23400,0.191,0.181,0.628
23500,0.196,0.176,0.628
23600,0.186,0.184,0.630
23700,0.166,0.194,0.640
23800,0.174,0.194,0.633
23900,0.179,0.199,0.623
24000,0.159,0.179,0.663
24100,0.166,0.171,0.663
24200,0.171,0.189,0.640
24300,0.184,0.186,0.630
24400,0.174,0.199,0.628
24500,0.189,0.184,0.628
24600,0.196,0.169,0.635
24700,0.194,0.154,0.653
24800,0.181,0.166,0.653
24900,0.171,0.146,0.682
25000,0.144,0.174,0.682
25100,0.151,0.184,0.665
25200,0.161,0.181,0.658
25300,0.176,0.189,0.635
25400,0.161,0.186,0.653
25500,0.171,0.161,0.667
25600,0.161,0.174,0.665
25700,0.169,0.184,0.648
25800,0.164,0.203,0.633
25900,0.149,0.218,0.633
26000,0.149,0.208,0.643
26100,0.151,0.223,0.625
26200,0.169,0.211,0.620
26300,0.184,0.191,0.625
26400,0.186,0.179,0.635
26500,0.174,0.171,0.655
26600,0.166,0.164,0.670
26700,0.164,0.179,0.658
26800,0.156,0.176,0.667
26900,0.206,0.196,0.598
27000,0.231,0.176,0.593
27100,0.236,0.171,0.593
27200,0.203,0.169,0.628
27300,0.196,0.159,0.645
27400,0.181,0.169,0.650
27500,0.169,0.166,0.665
27600,0.171,0.156,0.672
27700,0.176,0.156,0.667
27800,0.166,0.149,0.685
27900,0.179,0.136,0.685
28000,0.174,0.156,0.670
28100,0.156,0.144,0.700
28200,0.161,0.146,0.692
28300,0.181,0.134,0.685
28400,0.179,0.132,0.690
28500,0.184,0.149,0.667
28600,0.179,0.171,0.650
28700,0.184,0.171,0.645
28800,0.176,0.174,0.650
28900,0.191,0.151,0.658
29000,0.194,0.164,0.643
29100,0.191,0.159,0.650
29200,0.194,0.136,0.670
29300,0.221,0.141,0.638
29400,0.211,0.136,0.653
29500,0.201,0.151,0.648
29600,0.233,0.146,0.620
