time,n_A+p,n_B,n_AB
100,0.376,0.456,0.168
200,0.303,0.391,0.306
300,0.263,0.349,0.388
400,0.217,0.300,0.483
500,0.187,0.257,0.557
600,0.144,0.235,0.621
700,0.150,0.217,0.633
800,0.144,0.183,0.673
900,0.122,0.180,0.697
1000,0.113,0.168,0.719
1100,0.104,0.156,0.740
1200,0.089,0.162,0.749
1300,0.086,0.159,0.755
1400,0.070,0.159,0.771
1500,0.080,0.159,0.761
1600,0.080,0.144,0.777
1700,0.101,0.180,0.719
1800,0.113,0.162,0.725
1900,0.098,0.162,0.740
2000,0.095,0.156,0.749
2100,0.086,0.113,0.801
2200,0.080,0.104,0.817
2300,0.092,0.107,0.801
2400,0.086,0.098,0.817
2500,0.098,0.101,0.801
2600,0.080,0.086,0.835
2700,0.098,0.104,0.798
2800,0.095,0.101,0.804
2900,0.080,0.095,0.826
3000,0.073,0.122,0.804
3100,0.064,0.131,0.804
3200,0.061,0.101,0.838
3300,0.064,0.113,0.823
3400,0.092,0.095,0.813
3500,0.092,0.067,0.841
3600,0.095,0.083,0.823
3700,0.089,0.095,0.817
3800,0.083,0.113,0.804
3900,0.110,0.110,0.780
4000,0.098,0.104,0.798
4100,0.110,0.067,0.823
4200,0.113,0.083,0.804
4300,0.098,0.073,0.829
4400,0.110,0.092,0.798
4500,0.110,0.083,0.807
4600,0.116,0.064,0.820
4700,0.098,0.067,0.835
4800,0.095,0.076,0.829
4900,0.080,0.083,0.838
5000,0.064,0.104,0.832
5100,0.089,0.113,0.798
5200,0.083,0.122,0.795
5300,0.061,0.135,0.804
5400,0.080,0.119,0.801
5500,0.083,0.104,0.813
5600,0.101,0.083,0.817
5700,0.095,0.098,0.807
5800,0.073,0.119,0.807
5900,0.095,0.098,0.807
6000,0.101,0.101,0.798
6100,0.101,0.095,0.804
6200,0.073,0.104,0.823
6300,0.092,0.101,0.807
6400,0.101,0.080,0.820
6500,0.110,0.070,0.820
6600,0.110,0.070,0.820
6700,0.101,0.064,0.835
6800,0.113,0.058,0.829
6900,0.116,0.064,0.820
7000,0.101,0.061,0.838
7100,0.092,0.086,0.823
7200,0.083,0.080,0.838
7300,0.086,0.092,0.823
7400,0.119,0.089,0.792
7500,0.110,0.080,0.810
7600,0.101,0.095,0.804
7700,0.092,0.131,0.777
7800,0.076,0.138,0.786
7900,0.076,0.119,0.804
8000,0.076,0.119,0.804
8100,0.070,0.144,0.786
8200,0.076,0.135,0.789
8300,0.104,0.116,0.780
8400,0.113,0.095,0.792
8500,0.122,0.104,0.774
8600,0.119,0.122,0.758
8700,0.113,0.119,0.768
8800,0.116,0.098,0.786
8900,0.122,0.110,0.768
9000,0.110,0.095,0.795
9100,0.125,0.098,0.777
9200,0.131,0.098,0.771
9300,0.119,0.101,0.780
9400,0.128,0.101,0.771
9500,0.113,0.098,0.789
9600,0.128,0.104,0.768
9700,0.150,0.101,0.749
9800,0.119,0.098,0.783
9900,0.119,0.128,0.752
10000,0.110,0.113,0.777
10100,0.122,0.089,0.789
10200,0.125,0.113,0.761
10300,0.107,0.116,0.777
10400,0.110,0.092,0.798
10500,0.104,0.101,0.795
10600,0.122,0.086,0.792
10700,0.122,0.061,0.817
10800,0.122,0.061,0.817
10900,0.092,0.076,0.832
11000,0.107,0.104,0.789
11100,0.092,0.089,0.820
11200,0.076,0.113,0.810
11300,0.076,0.113,0.810
11400,0.070,0.107,0.823
11500,0.095,0.101,0.804
11600,0.092,0.113,0.795
11700,0.070,0.107,0.823
11800,0.067,0.110,0.823
11900,0.086,0.104,0.810
12000,0.086,0.116,0.798
12100,0.067,0.141,0.792
12200,0.070,0.131,0.798
12300,0.067,0.122,0.810
12400,0.058,0.119,0.823
12500,0.061,0.110,0.829
12600,0.064,0.107,0.829
12700,0.052,0.098,0.850
12800,0.076,0.083,0.841
12900,0.092,0.076,0.832
13000,0.073,0.083,0.844
13100,0.080,0.067,0.853
13200,0.073,0.070,0.856
13300,0.101,0.080,0.820
13400,0.086,0.092,0.823
13500,0.104,0.089,0.807
13600,0.107,0.073,0.820
13700,0.110,0.086,0.804
13800,0.104,0.080,0.817
13900,0.104,0.073,0.823
14000,0.113,0.089,0.798
14100,0.125,0.104,0.771
14200,0.110,0.092,0.798
14300,0.098,0.086,0.817
14400,0.095,0.092,0.813
