time,n_A+p,n_B,n_AB
100,0.331,0.479,0.190
200,0.240,0.426,0.335
300,0.277,0.376,0.347
400,0.281,0.405,0.314
500,0.231,0.384,0.384
600,0.281,0.393,0.326
700,0.273,0.401,0.326
800,0.244,0.401,0.355
900,0.227,0.434,0.339
1000,0.194,0.483,0.322
1100,0.161,0.430,0.409
1200,0.153,0.459,0.388
1300,0.165,0.500,0.335
1400,0.231,0.438,0.331
1500,0.169,0.496,0.335
1600,0.202,0.492,0.306
1700,0.169,0.434,0.397
1800,0.165,0.434,0.401
1900,0.153,0.488,0.360
2000,0.120,0.525,0.355
2100,0.099,0.504,0.397
2200,0.128,0.492,0.380
2300,0.124,0.525,0.351
2400,0.165,0.545,0.289
2500,0.157,0.512,0.331
2600,0.182,0.529,0.289
2700,0.116,0.579,0.306
2800,0.062,0.595,0.343
2900,0.079,0.595,0.326
3000,0.091,0.579,0.331
3100,0.128,0.541,0.331
3200,0.099,0.579,0.322
3300,0.091,0.607,0.302
3400,0.087,0.645,0.269
3500,0.062,0.674,0.264
3600,0.058,0.748,0.194
3700,0.058,0.698,0.244
3800,0.025,0.682,0.293
3900,0.062,0.723,0.215
4000,0.079,0.707,0.215
4100,0.079,0.665,0.256
4200,0.037,0.698,0.264
4300,0.050,0.736,0.215
4400,0.050,0.748,0.202
4500,0.041,0.702,0.256
4600,0.045,0.694,0.260
4700,0.041,0.669,0.289
4800,0.041,0.690,0.269
4900,0.021,0.686,0.293
5000,0.008,0.731,0.260
5100,0.008,0.744,0.248
5200,0.004,0.723,0.273
5300,0.000,0.773,0.227
5400,0.004,0.769,0.227
5500,0.025,0.727,0.248
5600,0.037,0.736,0.227
5700,0.021,0.736,0.244
5800,0.045,0.748,0.207
5900,0.029,0.769,0.202
6000,0.037,0.818,0.145
6100,0.012,0.851,0.136
6200,0.021,0.855,0.124
6300,0.008,0.851,0.140
6400,0.008,0.880,0.112
6500,0.004,0.901,0.095
6600,0.029,0.884,0.087
6700,0.012,0.855,0.132
6800,0.037,0.855,0.107
6900,0.029,0.839,0.132
7000,0.017,0.777,0.207
7100,0.012,0.835,0.153
7200,0.017,0.802,0.182
7300,0.012,0.822,0.165
7400,0.025,0.831,0.145
7500,0.054,0.814,0.132
7600,0.025,0.760,0.215
7700,0.025,0.748,0.227
7800,0.037,0.793,0.169
7900,0.037,0.773,0.190
8000,0.017,0.810,0.174
8100,0.008,0.806,0.186
8200,0.008,0.826,0.165
8300,0.008,0.864,0.128
8400,0.025,0.860,0.116
8500,0.025,0.851,0.124
8600,0.017,0.810,0.174
8700,0.025,0.806,0.169
8800,0.017,0.793,0.190
8900,0.058,0.740,0.202
9000,0.058,0.711,0.231
9100,0.062,0.731,0.207
9200,0.054,0.698,0.248
9300,0.037,0.727,0.236
9400,0.033,0.678,0.289
9500,0.045,0.603,0.351
9600,0.091,0.616,0.293
9700,0.083,0.587,0.331
9800,0.083,0.603,0.314
9900,0.099,0.587,0.314
10000,0.087,0.550,0.364
10100,0.070,0.599,0.331
10200,0.058,0.612,0.331
10300,0.054,0.649,0.298
