time,n_A+p,n_B,n_AB
100,0.382,0.408,0.211
200,0.526,0.211,0.263
300,0.632,0.145,0.224
400,0.658,0.092,0.250
500,0.632,0.079,0.289
600,0.539,0.145,0.316
700,0.737,0.092,0.171
800,0.750,0.053,0.197
900,0.803,0.026,0.171
1000,0.868,0.013,0.118
1100,0.882,0.013,0.105
1200,0.947,0.013,0.039
1300,0.947,0.013,0.039
1400,0.974,0.000,0.026
1500,0.974,0.000,0.026
1600,0.974,0.000,0.026
1700,0.974,0.000,0.026
1800,0.974,0.000,0.026
1900,0.974,0.000,0.026
2000,0.974,0.000,0.026
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,0.987,0.000,0.013
2500,0.987,0.000,0.013
2600,1.000,0.000,0.000
