time,n_A+p,n_B,n_AB
100,0.500,0.263,0.237
200,0.539,0.224,0.237
300,0.671,0.092,0.237
400,0.737,0.092,0.171
500,0.842,0.039,0.118
600,0.921,0.026,0.053
700,0.934,0.026,0.039
800,0.934,0.026,0.039
900,0.934,0.026,0.039
1000,0.947,0.026,0.026
1100,0.974,0.013,0.013
1200,0.961,0.013,0.026
1300,0.961,0.013,0.026
1400,0.947,0.026,0.026
1500,0.855,0.026,0.118
1600,0.934,0.000,0.066
1700,0.921,0.026,0.053
1800,0.934,0.013,0.053
1900,0.961,0.000,0.039
2000,0.987,0.000,0.013
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,0.987,0.000,0.013
2500,0.987,0.000,0.013
2600,1.000,0.000,0.000
