time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.033,0.946,0.021
1000,0.033,0.921,0.045
1500,0.033,0.888,0.079
2000,0.033,0.917,0.050
2500,0.041,0.913,0.045
3000,0.033,0.913,0.054
3500,0.041,0.884,0.074
4000,0.041,0.921,0.037
4500,0.074,0.855,0.070
5000,0.087,0.847,0.066
5500,0.037,0.909,0.054
6000,0.087,0.864,0.050
6500,0.058,0.826,0.116
7000,0.066,0.893,0.041
7500,0.033,0.913,0.054
8000,0.029,0.917,0.054
8500,0.058,0.843,0.099
9000,0.037,0.942,0.021
9500,0.074,0.917,0.008
10000,0.037,0.909,0.054
10500,0.033,0.930,0.037
11000,0.054,0.864,0.083
11500,0.079,0.847,0.074
12000,0.132,0.682,0.186
12500,0.095,0.847,0.058
13000,0.087,0.814,0.099
13500,0.070,0.851,0.079
14000,0.045,0.855,0.099
14500,0.050,0.893,0.058
15000,0.041,0.917,0.041
15500,0.062,0.880,0.058
16000,0.037,0.934,0.029
16500,0.033,0.913,0.054
17000,0.029,0.921,0.050
17500,0.029,0.913,0.058
18000,0.029,0.921,0.050
18500,0.062,0.893,0.045
19000,0.041,0.917,0.041
19500,0.050,0.884,0.066
20000,0.045,0.905,0.050
20500,0.041,0.917,0.041
21000,0.033,0.913,0.054
21500,0.033,0.934,0.033
22000,0.029,0.930,0.041
22500,0.037,0.901,0.062
23000,0.029,0.934,0.037
23500,0.045,0.880,0.074
24000,0.050,0.901,0.050
24500,0.062,0.909,0.029
25000,0.050,0.884,0.066
25500,0.070,0.872,0.058
26000,0.062,0.901,0.037
26500,0.029,0.913,0.058
27000,0.029,0.938,0.033
27500,0.033,0.938,0.029
28000,0.033,0.917,0.050
28500,0.058,0.880,0.062
29000,0.045,0.917,0.037
29500,0.045,0.897,0.058
30000,0.066,0.868,0.066
30500,0.054,0.880,0.066
31000,0.041,0.897,0.062
31500,0.054,0.860,0.087
32000,0.045,0.913,0.041
32500,0.054,0.864,0.083
33000,0.041,0.926,0.033
33500,0.037,0.946,0.017
34000,0.033,0.934,0.033
34500,0.033,0.946,0.021
35000,0.029,0.938,0.033
35500,0.045,0.930,0.025
36000,0.033,0.917,0.050
36500,0.029,0.901,0.070
37000,0.037,0.909,0.054
37500,0.033,0.934,0.033
38000,0.054,0.851,0.095
38500,0.050,0.897,0.054
39000,0.041,0.897,0.062
39500,0.033,0.930,0.037
40000,0.045,0.876,0.079
40500,0.074,0.835,0.091
41000,0.062,0.888,0.050
41500,0.062,0.893,0.045
42000,0.041,0.909,0.050
42500,0.037,0.897,0.066
43000,0.037,0.930,0.033
43500,0.029,0.893,0.079
44000,0.050,0.872,0.079
44500,0.070,0.864,0.066
45000,0.050,0.897,0.054
45500,0.033,0.913,0.054
46000,0.058,0.888,0.054
46500,0.041,0.917,0.041
47000,0.037,0.934,0.029
47500,0.045,0.897,0.058
48000,0.041,0.950,0.008
48500,0.029,0.930,0.041
49000,0.045,0.909,0.045
49500,0.054,0.905,0.041
50000,0.050,0.917,0.033
50500,0.037,0.893,0.070
51000,0.050,0.905,0.045
51500,0.029,0.930,0.041
52000,0.033,0.913,0.054
52500,0.029,0.930,0.041
53000,0.041,0.901,0.058
53500,0.083,0.876,0.041
54000,0.062,0.839,0.099
54500,0.045,0.913,0.041
55000,0.033,0.926,0.041
55500,0.029,0.950,0.021
56000,0.041,0.905,0.054
56500,0.054,0.888,0.058
57000,0.050,0.893,0.058
57500,0.037,0.921,0.041
58000,0.087,0.839,0.074
58500,0.070,0.818,0.112
59000,0.054,0.888,0.058
59500,0.045,0.872,0.083
60000,0.062,0.864,0.074
60500,0.033,0.934,0.033
61000,0.029,0.950,0.021
61500,0.037,0.913,0.050
62000,0.033,0.934,0.033
62500,0.029,0.921,0.050
63000,0.054,0.901,0.045
63500,0.050,0.893,0.058
64000,0.033,0.934,0.033
64500,0.029,0.967,0.004
65000,0.050,0.909,0.041
65500,0.045,0.921,0.033
66000,0.037,0.926,0.037
66500,0.033,0.909,0.058
67000,0.037,0.930,0.033
67500,0.033,0.930,0.037
68000,0.062,0.884,0.054
68500,0.045,0.888,0.066
69000,0.029,0.893,0.079
69500,0.041,0.909,0.050
70000,0.033,0.950,0.017
