time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.913,0.057
300,0.030,0.889,0.081
400,0.030,0.866,0.104
500,0.030,0.808,0.162
600,0.030,0.755,0.215
700,0.032,0.689,0.279
800,0.037,0.736,0.227
900,0.033,0.749,0.218
1000,0.034,0.701,0.265
1100,0.030,0.707,0.263
1200,0.031,0.709,0.260
1300,0.035,0.684,0.281
1400,0.038,0.640,0.322
1500,0.037,0.606,0.357
1600,0.037,0.608,0.355
1700,0.033,0.600,0.367
1800,0.034,0.595,0.371
1900,0.035,0.573,0.392
2000,0.035,0.618,0.347
2100,0.036,0.628,0.336
2200,0.036,0.605,0.359
2300,0.037,0.591,0.372
2400,0.032,0.561,0.407
2500,0.032,0.553,0.415
2600,0.036,0.567,0.397
2700,0.040,0.585,0.375
2800,0.036,0.593,0.371
2900,0.037,0.662,0.301
3000,0.035,0.594,0.371
3100,0.034,0.566,0.400
3200,0.033,0.489,0.478
3300,0.036,0.452,0.512
3400,0.040,0.445,0.515
3500,0.041,0.397,0.562
3600,0.039,0.347,0.614
3700,0.048,0.341,0.611
3800,0.057,0.344,0.599
3900,0.058,0.328,0.614
4000,0.057,0.348,0.595
4100,0.073,0.291,0.636
4200,0.063,0.249,0.688
4300,0.063,0.237,0.700
4400,0.065,0.252,0.683
4500,0.073,0.242,0.685
4600,0.064,0.247,0.689
4700,0.063,0.261,0.676
4800,0.058,0.251,0.691
4900,0.072,0.221,0.707
5000,0.067,0.230,0.703
5100,0.085,0.254,0.661
5200,0.107,0.282,0.611
5300,0.099,0.245,0.656
5400,0.093,0.225,0.682
5500,0.091,0.214,0.695
5600,0.080,0.180,0.740
5700,0.102,0.216,0.682
5800,0.103,0.242,0.655
5900,0.072,0.229,0.699
6000,0.073,0.225,0.702
6100,0.074,0.219,0.707
6200,0.079,0.220,0.701
6300,0.063,0.228,0.709
6400,0.088,0.223,0.689
6500,0.067,0.213,0.720
6600,0.067,0.251,0.682
6700,0.086,0.239,0.675
6800,0.081,0.213,0.706
6900,0.090,0.188,0.722
7000,0.096,0.211,0.693
7100,0.091,0.193,0.716
7200,0.091,0.224,0.685
7300,0.119,0.214,0.667
7400,0.107,0.175,0.718
7500,0.096,0.154,0.750
7600,0.104,0.166,0.730
7700,0.098,0.186,0.716
7800,0.114,0.203,0.683
7900,0.098,0.193,0.709
8000,0.087,0.193,0.720
8100,0.083,0.182,0.735
8200,0.071,0.208,0.721
8300,0.090,0.206,0.704
8400,0.092,0.197,0.711
8500,0.104,0.203,0.693
8600,0.096,0.194,0.710
8700,0.112,0.171,0.717
8800,0.127,0.179,0.694
8900,0.112,0.222,0.666
9000,0.097,0.275,0.628
9100,0.091,0.253,0.656
9200,0.082,0.222,0.696
9300,0.090,0.209,0.701
9400,0.099,0.207,0.694
9500,0.104,0.207,0.689
9600,0.101,0.184,0.715
9700,0.126,0.166,0.708
9800,0.137,0.142,0.721
9900,0.133,0.142,0.725
10000,0.171,0.147,0.682
10100,0.145,0.128,0.727
10200,0.165,0.110,0.725
10300,0.170,0.097,0.733
10400,0.182,0.114,0.704
10500,0.168,0.088,0.744
10600,0.152,0.106,0.742
10700,0.156,0.089,0.755
10800,0.172,0.096,0.732
10900,0.204,0.100,0.696
11000,0.189,0.094,0.717
11100,0.209,0.095,0.696
11200,0.241,0.101,0.658
11300,0.227,0.094,0.679
11400,0.211,0.086,0.703
11500,0.250,0.076,0.674
11600,0.270,0.070,0.660
11700,0.234,0.047,0.719
11800,0.237,0.045,0.718
11900,0.287,0.032,0.681
12000,0.350,0.026,0.624
12100,0.383,0.019,0.598
12200,0.365,0.034,0.601
12300,0.446,0.029,0.525
12400,0.472,0.020,0.508
12500,0.473,0.024,0.503
12600,0.418,0.018,0.564
12700,0.419,0.025,0.556
12800,0.420,0.022,0.558
12900,0.466,0.016,0.518
13000,0.559,0.011,0.430
13100,0.577,0.005,0.418
13200,0.587,0.005,0.408
13300,0.542,0.004,0.454
13400,0.519,0.005,0.476
13500,0.557,0.009,0.434
13600,0.564,0.008,0.428
13700,0.525,0.010,0.465
13800,0.541,0.009,0.450
13900,0.554,0.010,0.436
14000,0.526,0.006,0.468
14100,0.515,0.007,0.478
14200,0.567,0.010,0.423
14300,0.579,0.010,0.411
14400,0.633,0.009,0.358
