time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.953,0.017
300,0.030,0.951,0.019
400,0.030,0.951,0.019
500,0.030,0.937,0.033
600,0.030,0.931,0.039
700,0.030,0.935,0.035
800,0.030,0.904,0.066
900,0.030,0.871,0.099
1000,0.030,0.832,0.138
1100,0.030,0.852,0.118
1200,0.031,0.832,0.137
1300,0.030,0.831,0.139
1400,0.032,0.808,0.160
1500,0.030,0.806,0.164
1600,0.030,0.824,0.146
1700,0.030,0.823,0.147
1800,0.030,0.820,0.150
1900,0.030,0.796,0.174
2000,0.034,0.790,0.176
2100,0.033,0.809,0.158
2200,0.034,0.825,0.141
2300,0.037,0.798,0.165
2400,0.035,0.795,0.170
2500,0.034,0.733,0.233
2600,0.034,0.687,0.279
2700,0.037,0.692,0.271
2800,0.036,0.730,0.234
2900,0.034,0.720,0.246
3000,0.034,0.740,0.226
3100,0.035,0.682,0.283
3200,0.034,0.704,0.262
3300,0.033,0.736,0.231
3400,0.034,0.776,0.190
3500,0.034,0.791,0.175
3600,0.036,0.769,0.195
3700,0.037,0.761,0.202
3800,0.035,0.765,0.200
3900,0.032,0.761,0.207
4000,0.032,0.777,0.191
4100,0.032,0.759,0.209
4200,0.033,0.758,0.209
4300,0.033,0.697,0.270
4400,0.033,0.684,0.283
4500,0.033,0.686,0.281
4600,0.031,0.681,0.288
4700,0.035,0.692,0.273
4800,0.035,0.714,0.251
4900,0.033,0.683,0.284
5000,0.038,0.644,0.318
5100,0.036,0.645,0.319
5200,0.036,0.678,0.286
5300,0.033,0.680,0.287
5400,0.031,0.691,0.278
5500,0.032,0.720,0.248
5600,0.035,0.725,0.240
5700,0.035,0.726,0.239
5800,0.032,0.733,0.235
5900,0.031,0.694,0.275
6000,0.032,0.695,0.273
6100,0.034,0.679,0.287
6200,0.035,0.674,0.291
6300,0.036,0.697,0.267
6400,0.034,0.721,0.245
6500,0.033,0.742,0.225
6600,0.034,0.768,0.198
6700,0.034,0.758,0.208
6800,0.033,0.729,0.238
6900,0.036,0.781,0.183
7000,0.036,0.745,0.219
7100,0.034,0.723,0.243
7200,0.032,0.727,0.241
7300,0.033,0.742,0.225
7400,0.037,0.726,0.237
7500,0.037,0.716,0.247
7600,0.033,0.720,0.247
7700,0.037,0.714,0.249
7800,0.038,0.771,0.191
7900,0.040,0.770,0.190
8000,0.038,0.764,0.198
8100,0.036,0.772,0.192
8200,0.033,0.730,0.237
8300,0.030,0.721,0.249
8400,0.033,0.713,0.254
8500,0.032,0.718,0.250
8600,0.031,0.766,0.203
8700,0.031,0.742,0.227
8800,0.030,0.755,0.215
8900,0.033,0.748,0.219
9000,0.033,0.695,0.272
9100,0.032,0.735,0.233
9200,0.034,0.761,0.205
9300,0.034,0.742,0.224
9400,0.032,0.677,0.291
9500,0.032,0.722,0.246
9600,0.035,0.739,0.226
9700,0.034,0.735,0.231
9800,0.032,0.730,0.238
9900,0.031,0.685,0.284
10000,0.031,0.671,0.298
10100,0.032,0.619,0.349
10200,0.034,0.613,0.353
10300,0.033,0.640,0.327
10400,0.032,0.700,0.268
10500,0.032,0.686,0.282
10600,0.031,0.689,0.280
10700,0.032,0.723,0.245
10800,0.030,0.744,0.226
10900,0.033,0.696,0.271
11000,0.031,0.753,0.216
11100,0.031,0.713,0.256
11200,0.031,0.731,0.238
11300,0.032,0.730,0.238
11400,0.032,0.704,0.264
11500,0.034,0.718,0.248
11600,0.036,0.696,0.268
11700,0.036,0.681,0.283
11800,0.033,0.663,0.304
11900,0.031,0.672,0.297
12000,0.033,0.707,0.260
12100,0.033,0.685,0.282
12200,0.031,0.711,0.258
12300,0.033,0.685,0.282
12400,0.031,0.686,0.283
12500,0.031,0.681,0.288
12600,0.030,0.676,0.294
12700,0.036,0.649,0.315
12800,0.037,0.660,0.303
