time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.941,0.049
1000,0.010,0.779,0.211
1500,0.010,0.583,0.406
2000,0.013,0.450,0.537
2500,0.013,0.336,0.651
3000,0.012,0.271,0.717
3500,0.027,0.258,0.714
4000,0.030,0.228,0.742
4500,0.029,0.192,0.779
5000,0.016,0.183,0.801
5500,0.014,0.165,0.821
6000,0.030,0.125,0.846
6500,0.034,0.101,0.866
7000,0.029,0.100,0.871
7500,0.030,0.094,0.877
8000,0.031,0.100,0.868
8500,0.027,0.090,0.884
9000,0.025,0.091,0.884
9500,0.024,0.073,0.903
10000,0.026,0.073,0.901
10500,0.025,0.053,0.922
11000,0.029,0.066,0.905
11500,0.033,0.055,0.912
12000,0.024,0.058,0.917
12500,0.029,0.065,0.906
13000,0.022,0.050,0.928
13500,0.036,0.045,0.919
14000,0.022,0.058,0.920
14500,0.018,0.061,0.921
15000,0.057,0.038,0.905
15500,0.047,0.036,0.917
16000,0.055,0.045,0.900
16500,0.041,0.040,0.920
17000,0.048,0.036,0.916
17500,0.027,0.045,0.928
18000,0.036,0.037,0.927
18500,0.050,0.042,0.907
19000,0.043,0.035,0.922
19500,0.056,0.047,0.897
20000,0.036,0.041,0.923
20500,0.060,0.031,0.909
21000,0.043,0.027,0.930
21500,0.029,0.031,0.939
22000,0.027,0.066,0.906
22500,0.048,0.055,0.897
23000,0.054,0.038,0.909
23500,0.056,0.033,0.910
24000,0.052,0.024,0.923
24500,0.051,0.047,0.903
25000,0.045,0.038,0.916
25500,0.058,0.036,0.906
26000,0.036,0.036,0.928
26500,0.026,0.023,0.952
27000,0.040,0.021,0.939
27500,0.043,0.026,0.931
28000,0.038,0.032,0.930
28500,0.032,0.028,0.940
29000,0.042,0.035,0.923
29500,0.034,0.034,0.932
30000,0.034,0.038,0.927
30500,0.024,0.034,0.941
31000,0.030,0.030,0.939
31500,0.040,0.030,0.931
32000,0.039,0.024,0.937
32500,0.033,0.025,0.942
33000,0.037,0.028,0.935
33500,0.033,0.027,0.940
34000,0.058,0.025,0.917
34500,0.044,0.040,0.916
35000,0.045,0.031,0.923
35500,0.030,0.060,0.910
36000,0.023,0.064,0.913
36500,0.027,0.046,0.927
37000,0.029,0.036,0.936
37500,0.036,0.027,0.938
38000,0.040,0.032,0.928
38500,0.042,0.031,0.927
39000,0.040,0.037,0.923
39500,0.045,0.023,0.932
40000,0.031,0.027,0.942
40500,0.031,0.023,0.946
41000,0.031,0.026,0.943
41500,0.035,0.027,0.938
42000,0.029,0.025,0.946
42500,0.031,0.022,0.948
43000,0.026,0.041,0.934
43500,0.021,0.032,0.947
44000,0.027,0.039,0.934
44500,0.022,0.031,0.948
45000,0.023,0.031,0.946
45500,0.027,0.026,0.948
46000,0.029,0.021,0.950
46500,0.030,0.034,0.936
47000,0.044,0.030,0.926
47500,0.022,0.044,0.934
48000,0.016,0.063,0.921
48500,0.016,0.045,0.939
49000,0.020,0.042,0.937
49500,0.027,0.039,0.934
50000,0.035,0.023,0.942
50500,0.033,0.023,0.945
51000,0.026,0.041,0.933
51500,0.029,0.020,0.951
52000,0.028,0.020,0.952
52500,0.047,0.019,0.934
53000,0.039,0.033,0.928
53500,0.037,0.030,0.934
54000,0.036,0.049,0.916
54500,0.035,0.036,0.930
55000,0.023,0.026,0.951
55500,0.029,0.018,0.953
56000,0.036,0.016,0.949
56500,0.034,0.021,0.945
57000,0.036,0.015,0.950
57500,0.046,0.017,0.937
58000,0.036,0.013,0.951
58500,0.036,0.019,0.945
59000,0.048,0.020,0.931
59500,0.053,0.020,0.927
60000,0.040,0.024,0.937
60500,0.038,0.040,0.922
61000,0.031,0.035,0.934
61500,0.042,0.042,0.916
62000,0.043,0.034,0.923
62500,0.035,0.027,0.938
63000,0.039,0.034,0.927
63500,0.043,0.044,0.913
64000,0.040,0.024,0.936
64500,0.037,0.020,0.943
65000,0.030,0.023,0.948
65500,0.042,0.018,0.939
66000,0.057,0.040,0.903
66500,0.042,0.036,0.921
67000,0.036,0.032,0.932
67500,0.038,0.026,0.935
68000,0.034,0.026,0.941
68500,0.046,0.017,0.937
69000,0.049,0.017,0.934
69500,0.051,0.020,0.929
70000,0.040,0.019,0.941
70500,0.044,0.018,0.938
71000,0.041,0.021,0.938
71500,0.055,0.026,0.919
72000,0.041,0.021,0.938
72500,0.046,0.028,0.926
73000,0.053,0.022,0.925
73500,0.045,0.032,0.923
74000,0.048,0.027,0.924
74500,0.036,0.019,0.945
75000,0.036,0.026,0.938
75500,0.044,0.023,0.933
76000,0.044,0.022,0.934
76500,0.034,0.041,0.925
77000,0.063,0.037,0.900
77500,0.048,0.032,0.920
78000,0.039,0.036,0.925
78500,0.037,0.041,0.922
79000,0.049,0.031,0.919
79500,0.045,0.019,0.936
80000,0.044,0.026,0.930
80500,0.044,0.020,0.936
81000,0.051,0.033,0.917
81500,0.061,0.038,0.901
82000,0.059,0.015,0.926
82500,0.044,0.019,0.937
83000,0.060,0.015,0.925
83500,0.049,0.017,0.934
84000,0.047,0.013,0.940
84500,0.059,0.022,0.919
85000,0.051,0.033,0.916
85500,0.032,0.032,0.936
86000,0.038,0.016,0.946
86500,0.036,0.012,0.952
87000,0.048,0.026,0.926
87500,0.026,0.028,0.946
88000,0.033,0.023,0.944
88500,0.024,0.026,0.949
89000,0.036,0.022,0.943
89500,0.052,0.026,0.923
90000,0.037,0.017,0.946
90500,0.055,0.015,0.930
91000,0.055,0.019,0.926
91500,0.049,0.027,0.923
92000,0.042,0.017,0.940
92500,0.029,0.014,0.957
93000,0.043,0.017,0.939
93500,0.055,0.026,0.919
94000,0.045,0.027,0.928
94500,0.029,0.019,0.952
95000,0.026,0.022,0.953
95500,0.037,0.044,0.919
96000,0.036,0.029,0.935
96500,0.034,0.022,0.944
97000,0.046,0.024,0.930
97500,0.054,0.026,0.920
98000,0.063,0.020,0.917
98500,0.045,0.020,0.934
99000,0.042,0.016,0.942
99500,0.048,0.030,0.923
100000,0.047,0.017,0.936
100500,0.036,0.019,0.946
101000,0.036,0.016,0.948
101500,0.030,0.013,0.956
102000,0.037,0.013,0.950
102500,0.040,0.022,0.938
103000,0.027,0.019,0.954
103500,0.045,0.017,0.938
104000,0.037,0.024,0.939
104500,0.039,0.021,0.940
105000,0.034,0.037,0.930
105500,0.041,0.023,0.937
106000,0.043,0.026,0.931
106500,0.034,0.049,0.917
107000,0.031,0.027,0.942
107500,0.031,0.034,0.935
108000,0.034,0.027,0.939
108500,0.032,0.032,0.936
109000,0.045,0.029,0.926
109500,0.036,0.034,0.930
110000,0.045,0.020,0.934
110500,0.044,0.033,0.924
111000,0.054,0.035,0.911
111500,0.047,0.020,0.934
112000,0.031,0.027,0.942
112500,0.028,0.041,0.931
113000,0.027,0.034,0.939
113500,0.040,0.028,0.932
114000,0.034,0.026,0.941
114500,0.058,0.020,0.922
115000,0.045,0.015,0.940
115500,0.032,0.034,0.934
116000,0.026,0.026,0.948
116500,0.040,0.020,0.940
117000,0.050,0.017,0.932
117500,0.037,0.016,0.947
118000,0.039,0.012,0.949
118500,0.048,0.023,0.930
119000,0.040,0.028,0.932
119500,0.051,0.027,0.923
120000,0.051,0.018,0.931
120500,0.046,0.018,0.936
121000,0.058,0.017,0.924
121500,0.051,0.021,0.928
122000,0.056,0.015,0.930
122500,0.036,0.037,0.927
123000,0.047,0.017,0.936
123500,0.056,0.017,0.927
124000,0.053,0.009,0.938
124500,0.034,0.019,0.947
125000,0.029,0.034,0.937
125500,0.033,0.029,0.938
126000,0.045,0.018,0.937
