time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.333,0.479,0.188
1000,0.321,0.457,0.223
1500,0.308,0.431,0.260
2000,0.303,0.447,0.249
2500,0.289,0.446,0.265
3000,0.281,0.446,0.273
3500,0.266,0.428,0.306
4000,0.269,0.439,0.292
4500,0.256,0.432,0.312
5000,0.251,0.455,0.294
5500,0.231,0.476,0.293
6000,0.244,0.463,0.293
6500,0.246,0.463,0.291
7000,0.230,0.464,0.306
7500,0.219,0.464,0.318
8000,0.207,0.504,0.289
8500,0.216,0.498,0.286
9000,0.223,0.479,0.298
9500,0.231,0.446,0.323
10000,0.237,0.460,0.303
10500,0.243,0.486,0.271
11000,0.234,0.447,0.319
11500,0.212,0.457,0.331
12000,0.221,0.458,0.322
12500,0.207,0.484,0.308
13000,0.193,0.528,0.279
13500,0.179,0.532,0.289
14000,0.183,0.531,0.286
14500,0.174,0.552,0.275
15000,0.176,0.553,0.272
15500,0.179,0.536,0.285
16000,0.191,0.528,0.281
16500,0.195,0.504,0.301
17000,0.175,0.527,0.298
17500,0.156,0.532,0.312
18000,0.156,0.558,0.286
18500,0.161,0.566,0.273
19000,0.149,0.593,0.257
19500,0.146,0.575,0.279
20000,0.138,0.574,0.288
20500,0.129,0.584,0.287
21000,0.137,0.601,0.263
21500,0.145,0.607,0.248
22000,0.146,0.606,0.248
22500,0.135,0.612,0.253
23000,0.142,0.609,0.249
23500,0.130,0.613,0.257
24000,0.128,0.640,0.232
24500,0.118,0.628,0.253
25000,0.129,0.630,0.241
25500,0.123,0.654,0.224
26000,0.126,0.665,0.209
26500,0.125,0.648,0.228
27000,0.124,0.673,0.203
27500,0.121,0.675,0.204
28000,0.121,0.677,0.202
28500,0.125,0.672,0.203
29000,0.125,0.646,0.230
29500,0.120,0.657,0.224
30000,0.116,0.672,0.211
30500,0.107,0.685,0.207
31000,0.104,0.675,0.221
31500,0.117,0.674,0.208
32000,0.112,0.683,0.204
32500,0.108,0.688,0.203
33000,0.114,0.715,0.171
33500,0.110,0.701,0.189
34000,0.101,0.721,0.178
34500,0.101,0.723,0.176
35000,0.098,0.737,0.164
35500,0.099,0.732,0.169
36000,0.096,0.740,0.164
36500,0.100,0.755,0.145
37000,0.098,0.751,0.151
37500,0.094,0.760,0.146
38000,0.098,0.760,0.142
38500,0.091,0.763,0.146
39000,0.094,0.729,0.177
39500,0.096,0.718,0.186
40000,0.099,0.707,0.194
40500,0.098,0.732,0.170
41000,0.088,0.733,0.179
41500,0.082,0.742,0.177
42000,0.080,0.743,0.178
42500,0.082,0.760,0.158
43000,0.078,0.772,0.150
43500,0.078,0.779,0.143
44000,0.080,0.777,0.143
44500,0.078,0.787,0.136
45000,0.079,0.794,0.128
45500,0.081,0.799,0.121
46000,0.078,0.795,0.128
46500,0.074,0.791,0.136
47000,0.075,0.805,0.121
47500,0.072,0.813,0.115
48000,0.067,0.820,0.112
48500,0.064,0.825,0.110
49000,0.063,0.834,0.103
49500,0.063,0.837,0.100
50000,0.063,0.839,0.098
50500,0.065,0.832,0.102
51000,0.063,0.841,0.096
51500,0.062,0.848,0.090
52000,0.062,0.851,0.087
52500,0.062,0.851,0.087
53000,0.063,0.854,0.083
53500,0.061,0.859,0.080
54000,0.062,0.859,0.079
54500,0.061,0.864,0.075
55000,0.058,0.863,0.079
55500,0.058,0.865,0.077
56000,0.057,0.861,0.082
56500,0.057,0.864,0.079
57000,0.057,0.862,0.081
57500,0.057,0.862,0.081
58000,0.057,0.852,0.091
58500,0.058,0.845,0.097
59000,0.059,0.837,0.104
59500,0.058,0.839,0.103
60000,0.060,0.838,0.102
60500,0.065,0.830,0.104
61000,0.062,0.832,0.105
61500,0.055,0.847,0.098
62000,0.055,0.852,0.093
62500,0.055,0.855,0.090
63000,0.054,0.858,0.088
63500,0.053,0.859,0.088
64000,0.052,0.858,0.090
64500,0.052,0.865,0.083
65000,0.055,0.844,0.101
65500,0.056,0.834,0.110
66000,0.055,0.840,0.105
66500,0.058,0.819,0.123
67000,0.063,0.802,0.135
67500,0.081,0.798,0.122
68000,0.076,0.779,0.145
68500,0.072,0.800,0.129
69000,0.066,0.802,0.132
69500,0.064,0.820,0.115
70000,0.063,0.831,0.105
70500,0.075,0.841,0.085
71000,0.078,0.843,0.080
71500,0.069,0.834,0.097
72000,0.067,0.836,0.097
72500,0.067,0.845,0.088
73000,0.070,0.837,0.093
73500,0.065,0.841,0.094
74000,0.064,0.837,0.099
74500,0.056,0.813,0.131
75000,0.052,0.834,0.114
75500,0.053,0.836,0.111
76000,0.058,0.808,0.134
76500,0.063,0.793,0.144
77000,0.073,0.803,0.125
77500,0.066,0.803,0.131
78000,0.055,0.808,0.137
78500,0.057,0.804,0.139
79000,0.051,0.831,0.117
79500,0.056,0.836,0.108
80000,0.052,0.828,0.120
80500,0.059,0.803,0.138
81000,0.061,0.802,0.137
81500,0.060,0.809,0.131
82000,0.057,0.803,0.140
82500,0.053,0.824,0.123
83000,0.053,0.835,0.112
83500,0.053,0.842,0.105
84000,0.054,0.843,0.103
84500,0.053,0.849,0.098
85000,0.050,0.854,0.096
85500,0.051,0.847,0.102
86000,0.053,0.846,0.101
86500,0.050,0.844,0.106
87000,0.053,0.845,0.102
87500,0.051,0.843,0.106
88000,0.047,0.855,0.098
88500,0.047,0.850,0.103
89000,0.045,0.848,0.107
89500,0.045,0.856,0.099
90000,0.046,0.863,0.091
90500,0.047,0.869,0.084
91000,0.046,0.873,0.081
91500,0.044,0.877,0.079
92000,0.046,0.880,0.074
92500,0.045,0.882,0.074
93000,0.045,0.885,0.070
93500,0.043,0.882,0.076
94000,0.043,0.885,0.073
94500,0.044,0.885,0.072
95000,0.042,0.887,0.072
95500,0.042,0.888,0.070
96000,0.040,0.889,0.072
96500,0.040,0.890,0.070
97000,0.040,0.894,0.066
97500,0.040,0.894,0.066
98000,0.040,0.891,0.069
98500,0.040,0.894,0.066
99000,0.040,0.897,0.063
99500,0.040,0.899,0.061
100000,0.039,0.898,0.063
100500,0.039,0.900,0.061
101000,0.039,0.901,0.060
101500,0.039,0.901,0.060
102000,0.040,0.900,0.060
102500,0.039,0.901,0.060
103000,0.039,0.902,0.059
103500,0.039,0.902,0.059
104000,0.038,0.902,0.060
104500,0.038,0.902,0.060
105000,0.038,0.903,0.059
105500,0.038,0.904,0.058
106000,0.038,0.904,0.058
106500,0.038,0.903,0.059
107000,0.038,0.904,0.058
107500,0.037,0.903,0.060
108000,0.037,0.903,0.060
108500,0.037,0.899,0.064
109000,0.037,0.892,0.072
109500,0.037,0.893,0.070
110000,0.037,0.892,0.072
110500,0.037,0.891,0.073
111000,0.039,0.893,0.068
111500,0.036,0.889,0.076
112000,0.038,0.891,0.072
112500,0.039,0.895,0.066
113000,0.037,0.897,0.066
113500,0.036,0.899,0.065
114000,0.036,0.899,0.065
114500,0.036,0.900,0.064
115000,0.036,0.900,0.064
115500,0.036,0.902,0.062
116000,0.036,0.901,0.063
116500,0.036,0.896,0.068
117000,0.036,0.898,0.066
117500,0.036,0.899,0.065
118000,0.036,0.902,0.062
118500,0.036,0.907,0.057
119000,0.038,0.906,0.056
119500,0.038,0.904,0.058
120000,0.038,0.907,0.055
120500,0.039,0.893,0.068
121000,0.038,0.900,0.062
121500,0.038,0.895,0.067
122000,0.038,0.898,0.064
122500,0.038,0.896,0.066
123000,0.038,0.900,0.062
123500,0.038,0.904,0.058
124000,0.039,0.905,0.056
124500,0.037,0.906,0.057
125000,0.037,0.905,0.058
125500,0.037,0.905,0.058
126000,0.037,0.902,0.061
126500,0.038,0.895,0.067
127000,0.037,0.898,0.065
127500,0.036,0.903,0.061
128000,0.036,0.905,0.059
128500,0.035,0.907,0.058
129000,0.035,0.910,0.055
129500,0.034,0.910,0.056
130000,0.034,0.911,0.055
130500,0.034,0.912,0.054
131000,0.034,0.912,0.054
131500,0.034,0.912,0.054
132000,0.036,0.910,0.054
132500,0.036,0.910,0.054
133000,0.035,0.909,0.056
133500,0.034,0.907,0.059
134000,0.034,0.907,0.059
134500,0.034,0.908,0.058
135000,0.034,0.907,0.059
135500,0.034,0.911,0.055
136000,0.033,0.907,0.060
136500,0.033,0.911,0.056
137000,0.033,0.912,0.055
137500,0.033,0.915,0.052
138000,0.033,0.915,0.052
138500,0.032,0.915,0.053
139000,0.031,0.914,0.055
139500,0.031,0.915,0.054
140000,0.031,0.916,0.053
140500,0.030,0.917,0.053
141000,0.030,0.917,0.053
141500,0.030,0.917,0.053
142000,0.030,0.916,0.054
142500,0.030,0.917,0.053
143000,0.030,0.920,0.050
143500,0.030,0.920,0.050
144000,0.029,0.921,0.050
144500,0.029,0.920,0.051
145000,0.029,0.920,0.051
145500,0.029,0.920,0.051
146000,0.029,0.917,0.054
146500,0.029,0.919,0.052
147000,0.029,0.921,0.050
147500,0.029,0.921,0.050
148000,0.030,0.920,0.050
148500,0.030,0.920,0.050
149000,0.030,0.920,0.050
149500,0.030,0.914,0.056
150000,0.030,0.917,0.053
150500,0.030,0.918,0.052
