time,n_A+p,n_B,n_AB
100,0.347,0.471,0.182
200,0.298,0.397,0.306
300,0.306,0.355,0.339
400,0.314,0.364,0.322
500,0.376,0.351,0.273
600,0.360,0.335,0.306
700,0.364,0.322,0.314
800,0.335,0.360,0.306
900,0.310,0.364,0.326
1000,0.380,0.277,0.343
1100,0.384,0.298,0.318
1200,0.339,0.318,0.343
1300,0.368,0.298,0.335
1400,0.401,0.289,0.310
1500,0.376,0.269,0.355
1600,0.388,0.264,0.347
1700,0.446,0.223,0.331
1800,0.434,0.207,0.360
1900,0.409,0.248,0.343
2000,0.405,0.248,0.347
2100,0.438,0.223,0.339
2200,0.459,0.211,0.331
2300,0.488,0.256,0.256
2400,0.450,0.289,0.260
2500,0.442,0.248,0.310
2600,0.434,0.281,0.285
2700,0.376,0.260,0.364
2800,0.446,0.264,0.289
2900,0.442,0.231,0.326
3000,0.479,0.227,0.293
3100,0.512,0.161,0.326
3200,0.467,0.161,0.372
3300,0.521,0.182,0.298
3400,0.504,0.145,0.351
3500,0.471,0.169,0.360
3600,0.483,0.178,0.339
3700,0.496,0.145,0.360
3800,0.496,0.149,0.355
3900,0.541,0.165,0.293
4000,0.512,0.157,0.331
4100,0.554,0.124,0.322
4200,0.645,0.120,0.236
4300,0.661,0.103,0.236
4400,0.674,0.083,0.244
4500,0.711,0.070,0.219
4600,0.789,0.045,0.165
4700,0.822,0.041,0.136
4800,0.835,0.029,0.136
4900,0.851,0.008,0.140
5000,0.860,0.012,0.128
5100,0.897,0.012,0.091
5200,0.917,0.012,0.070
5300,0.934,0.008,0.058
5400,0.946,0.000,0.054
5500,0.955,0.000,0.045
5600,0.950,0.000,0.050
5700,0.946,0.000,0.054
5800,0.942,0.000,0.058
5900,0.926,0.000,0.074
6000,0.946,0.000,0.054
6100,0.959,0.000,0.041
6200,0.975,0.000,0.025
6300,0.979,0.000,0.021
6400,0.979,0.000,0.021
6500,0.983,0.000,0.017
6600,1.000,0.000,0.000
