time,n_A+p,n_B,n_AB
100,0.351,0.463,0.186
200,0.269,0.426,0.306
300,0.223,0.339,0.438
400,0.207,0.339,0.455
500,0.310,0.293,0.397
600,0.322,0.318,0.360
700,0.310,0.298,0.393
800,0.368,0.289,0.343
900,0.376,0.277,0.347
1000,0.364,0.248,0.388
1100,0.393,0.223,0.384
1200,0.417,0.202,0.380
1300,0.368,0.227,0.405
1400,0.393,0.231,0.376
1500,0.393,0.178,0.430
1600,0.438,0.178,0.384
1700,0.421,0.190,0.388
1800,0.467,0.178,0.355
1900,0.438,0.182,0.380
2000,0.488,0.190,0.322
2100,0.463,0.194,0.343
2200,0.479,0.169,0.351
2300,0.521,0.136,0.343
2400,0.504,0.128,0.368
2500,0.545,0.099,0.355
2600,0.550,0.120,0.331
2700,0.587,0.120,0.293
2800,0.612,0.087,0.302
2900,0.587,0.095,0.318
3000,0.603,0.103,0.293
3100,0.591,0.095,0.314
3200,0.583,0.112,0.306
3300,0.583,0.124,0.293
3400,0.591,0.087,0.322
3500,0.657,0.066,0.277
3600,0.686,0.062,0.252
3700,0.723,0.070,0.207
3800,0.756,0.066,0.178
3900,0.798,0.041,0.161
4000,0.818,0.033,0.149
4100,0.876,0.037,0.087
4200,0.884,0.021,0.095
4300,0.913,0.012,0.074
4400,0.921,0.012,0.066
4500,0.938,0.008,0.054
4600,0.946,0.008,0.045
4700,0.946,0.008,0.045
4800,0.959,0.004,0.037
4900,0.967,0.004,0.029
5000,0.979,0.004,0.017
5100,0.983,0.004,0.012
5200,0.988,0.000,0.012
5300,0.992,0.000,0.008
5400,0.996,0.000,0.004
5500,0.996,0.000,0.004
5600,1.000,0.000,0.000
