time,n_A+p,n_B,n_AB
100,0.364,0.433,0.203
200,0.249,0.369,0.382
300,0.267,0.276,0.456
400,0.249,0.253,0.498
500,0.253,0.212,0.535
600,0.272,0.226,0.502
700,0.286,0.217,0.498
800,0.253,0.194,0.553
900,0.276,0.189,0.535
1000,0.313,0.189,0.498
1100,0.318,0.166,0.516
1200,0.341,0.161,0.498
1300,0.336,0.129,0.535
1400,0.318,0.124,0.558
1500,0.300,0.166,0.535
1600,0.304,0.143,0.553
1700,0.359,0.124,0.516
1800,0.364,0.124,0.512
1900,0.392,0.101,0.507
2000,0.424,0.092,0.484
2100,0.484,0.065,0.452
2200,0.498,0.097,0.406
2300,0.475,0.078,0.447
2400,0.456,0.078,0.465
2500,0.433,0.097,0.470
2600,0.424,0.111,0.465
2700,0.442,0.092,0.465
2800,0.410,0.088,0.502
2900,0.396,0.101,0.502
3000,0.359,0.134,0.507
3100,0.401,0.138,0.461
3200,0.382,0.194,0.424
3300,0.364,0.171,0.465
3400,0.336,0.161,0.502
3500,0.369,0.152,0.479
3600,0.332,0.194,0.475
3700,0.327,0.189,0.484
3800,0.327,0.198,0.475
3900,0.290,0.198,0.512
4000,0.295,0.184,0.521
4100,0.240,0.157,0.604
4200,0.226,0.189,0.585
4300,0.230,0.226,0.544
4400,0.226,0.230,0.544
4500,0.240,0.253,0.507
4600,0.194,0.267,0.539
4700,0.189,0.253,0.558
4800,0.194,0.267,0.539
4900,0.207,0.272,0.521
5000,0.235,0.267,0.498
5100,0.217,0.230,0.553
5200,0.226,0.212,0.562
5300,0.212,0.235,0.553
5400,0.180,0.175,0.645
5500,0.258,0.194,0.548
5600,0.272,0.157,0.571
5700,0.258,0.198,0.544
5800,0.272,0.212,0.516
5900,0.318,0.203,0.479
6000,0.276,0.157,0.567
6100,0.281,0.180,0.539
6200,0.341,0.166,0.493
6300,0.313,0.166,0.521
6400,0.341,0.175,0.484
6500,0.300,0.194,0.507
6600,0.286,0.171,0.544
6700,0.244,0.138,0.618
6800,0.272,0.138,0.590
6900,0.249,0.189,0.562
7000,0.263,0.198,0.539
7100,0.240,0.184,0.576
7200,0.263,0.171,0.567
7300,0.267,0.171,0.562
7400,0.286,0.180,0.535
7500,0.267,0.189,0.544
7600,0.318,0.203,0.479
7700,0.276,0.217,0.507
7800,0.272,0.184,0.544
7900,0.272,0.207,0.521
8000,0.217,0.221,0.562
8100,0.212,0.217,0.571
8200,0.226,0.230,0.544
8300,0.198,0.230,0.571
8400,0.267,0.207,0.525
8500,0.253,0.240,0.507
8600,0.286,0.212,0.502
8700,0.272,0.258,0.470
8800,0.253,0.217,0.530
8900,0.281,0.235,0.484
9000,0.276,0.249,0.475
9100,0.212,0.217,0.571
9200,0.217,0.194,0.590
9300,0.240,0.230,0.530
9400,0.258,0.189,0.553
9500,0.272,0.198,0.530
9600,0.281,0.221,0.498
9700,0.272,0.217,0.512
9800,0.309,0.157,0.535
9900,0.263,0.180,0.558
10000,0.309,0.143,0.548
10100,0.336,0.143,0.521
10200,0.350,0.115,0.535
10300,0.392,0.101,0.507
