time,n_A+p,n_B,n_AB
100,0.327,0.470,0.203
200,0.267,0.396,0.336
300,0.244,0.336,0.419
400,0.194,0.318,0.488
500,0.171,0.350,0.479
600,0.134,0.327,0.539
700,0.166,0.318,0.516
800,0.175,0.272,0.553
900,0.171,0.313,0.516
1000,0.134,0.327,0.539
1100,0.152,0.327,0.521
1200,0.143,0.323,0.535
1300,0.147,0.290,0.562
1400,0.138,0.304,0.558
1500,0.101,0.276,0.622
1600,0.106,0.318,0.576
1700,0.129,0.295,0.576
1800,0.124,0.313,0.562
1900,0.124,0.313,0.562
2000,0.152,0.263,0.585
2100,0.157,0.281,0.562
2200,0.147,0.309,0.544
2300,0.124,0.272,0.604
2400,0.143,0.253,0.604
2500,0.166,0.207,0.627
2600,0.161,0.189,0.650
2700,0.189,0.180,0.631
2800,0.240,0.184,0.576
2900,0.226,0.166,0.608
3000,0.217,0.161,0.622
3100,0.226,0.189,0.585
3200,0.207,0.189,0.604
3300,0.212,0.171,0.618
3400,0.217,0.180,0.604
3500,0.230,0.194,0.576
3600,0.212,0.207,0.581
3700,0.212,0.207,0.581
3800,0.217,0.161,0.622
3900,0.203,0.171,0.627
4000,0.180,0.217,0.604
4100,0.194,0.203,0.604
4200,0.189,0.203,0.608
4300,0.184,0.249,0.567
4400,0.198,0.263,0.539
4500,0.180,0.249,0.571
4600,0.235,0.263,0.502
4700,0.203,0.217,0.581
4800,0.203,0.203,0.594
4900,0.198,0.235,0.567
5000,0.180,0.272,0.548
5100,0.203,0.249,0.548
5200,0.147,0.230,0.622
5300,0.129,0.258,0.613
5400,0.115,0.290,0.594
5500,0.194,0.263,0.544
5600,0.175,0.263,0.562
5700,0.180,0.263,0.558
5800,0.171,0.272,0.558
5900,0.161,0.249,0.590
6000,0.180,0.230,0.590
6100,0.198,0.235,0.567
6200,0.171,0.276,0.553
6300,0.152,0.244,0.604
6400,0.203,0.235,0.562
6500,0.230,0.235,0.535
6600,0.263,0.230,0.507
6700,0.226,0.207,0.567
6800,0.175,0.203,0.622
6900,0.194,0.235,0.571
7000,0.207,0.217,0.576
7100,0.184,0.207,0.608
7200,0.221,0.198,0.581
7300,0.189,0.175,0.636
7400,0.184,0.226,0.590
7500,0.203,0.244,0.553
7600,0.226,0.244,0.530
7700,0.212,0.253,0.535
7800,0.207,0.267,0.525
7900,0.189,0.253,0.558
8000,0.157,0.244,0.599
8100,0.194,0.309,0.498
8200,0.189,0.332,0.479
8300,0.235,0.281,0.484
8400,0.212,0.253,0.535
8500,0.180,0.290,0.530
8600,0.184,0.272,0.544
8700,0.198,0.253,0.548
8800,0.194,0.267,0.539
8900,0.180,0.276,0.544
9000,0.194,0.267,0.539
9100,0.184,0.263,0.553
9200,0.180,0.226,0.594
9300,0.175,0.212,0.613
9400,0.152,0.207,0.641
9500,0.138,0.230,0.631
9600,0.138,0.212,0.650
9700,0.138,0.258,0.604
9800,0.157,0.276,0.567
9900,0.184,0.286,0.530
10000,0.157,0.235,0.608
10100,0.175,0.217,0.608
10200,0.203,0.212,0.585
10300,0.203,0.189,0.608
10400,0.194,0.203,0.604
10500,0.207,0.171,0.622
10600,0.221,0.152,0.627
10700,0.194,0.198,0.608
10800,0.203,0.194,0.604
10900,0.207,0.171,0.622
11000,0.207,0.157,0.636
11100,0.240,0.161,0.599
11200,0.249,0.161,0.590
11300,0.240,0.152,0.608
11400,0.244,0.138,0.618
11500,0.276,0.134,0.590
11600,0.272,0.124,0.604
11700,0.300,0.106,0.594
11800,0.309,0.106,0.585
11900,0.276,0.092,0.631
12000,0.258,0.078,0.664
12100,0.249,0.092,0.659
12200,0.258,0.097,0.645
12300,0.290,0.138,0.571
12400,0.295,0.134,0.571
12500,0.267,0.134,0.599
12600,0.309,0.134,0.558
12700,0.300,0.124,0.576
12800,0.318,0.106,0.576
12900,0.276,0.111,0.613
13000,0.300,0.134,0.567
13100,0.327,0.124,0.548
13200,0.304,0.115,0.581
13300,0.240,0.120,0.641
13400,0.230,0.129,0.641
13500,0.295,0.147,0.558
13600,0.286,0.147,0.567
13700,0.276,0.134,0.590
13800,0.281,0.134,0.585
13900,0.235,0.152,0.613
14000,0.207,0.152,0.641
14100,0.175,0.166,0.659
14200,0.189,0.180,0.631
14300,0.207,0.171,0.622
14400,0.226,0.166,0.608
14500,0.235,0.180,0.585
14600,0.286,0.166,0.548
14700,0.290,0.138,0.571
14800,0.249,0.171,0.581
14900,0.230,0.212,0.558
15000,0.221,0.217,0.562
15100,0.203,0.240,0.558
15200,0.175,0.249,0.576
15300,0.180,0.249,0.571
15400,0.166,0.290,0.544
15500,0.198,0.300,0.502
15600,0.194,0.263,0.544
15700,0.171,0.253,0.576
15800,0.152,0.198,0.650
15900,0.171,0.180,0.650
16000,0.161,0.189,0.650
16100,0.147,0.194,0.659
16200,0.138,0.175,0.687
16300,0.152,0.171,0.677
16400,0.194,0.166,0.641
16500,0.221,0.161,0.618
16600,0.230,0.217,0.553
16700,0.272,0.189,0.539
16800,0.221,0.175,0.604
16900,0.212,0.166,0.622
17000,0.203,0.143,0.654
17100,0.207,0.161,0.631
17200,0.240,0.157,0.604
17300,0.226,0.189,0.585
17400,0.267,0.184,0.548
17500,0.263,0.134,0.604
17600,0.267,0.111,0.622
17700,0.258,0.097,0.645
17800,0.263,0.092,0.645
17900,0.226,0.115,0.659
18000,0.258,0.083,0.659
18100,0.253,0.106,0.641
18200,0.240,0.124,0.636
18300,0.304,0.138,0.558
18400,0.304,0.157,0.539
18500,0.309,0.143,0.548
18600,0.313,0.152,0.535
18700,0.323,0.138,0.539
18800,0.336,0.129,0.535
18900,0.332,0.129,0.539
19000,0.313,0.120,0.567
19100,0.313,0.115,0.571
19200,0.290,0.111,0.599
19300,0.286,0.138,0.576
19400,0.318,0.147,0.535
19500,0.272,0.161,0.567
19600,0.253,0.147,0.599
19700,0.221,0.152,0.627
19800,0.226,0.194,0.581
19900,0.230,0.180,0.590
20000,0.203,0.171,0.627
20100,0.180,0.166,0.654
20200,0.198,0.166,0.636
20300,0.180,0.180,0.641
20400,0.143,0.212,0.645
20500,0.166,0.230,0.604
20600,0.143,0.207,0.650
20700,0.175,0.230,0.594
20800,0.184,0.267,0.548
20900,0.161,0.244,0.594
21000,0.166,0.276,0.558
21100,0.161,0.258,0.581
21200,0.203,0.230,0.567
21300,0.230,0.221,0.548
21400,0.235,0.226,0.539
21500,0.226,0.221,0.553
21600,0.175,0.212,0.613
21700,0.166,0.217,0.618
21800,0.147,0.194,0.659
21900,0.157,0.221,0.622
22000,0.138,0.235,0.627
22100,0.134,0.226,0.641
22200,0.124,0.244,0.631
22300,0.138,0.258,0.604
22400,0.157,0.235,0.608
22500,0.161,0.203,0.636
22600,0.171,0.212,0.618
22700,0.161,0.203,0.636
22800,0.175,0.203,0.622
22900,0.143,0.207,0.650
23000,0.152,0.180,0.668
23100,0.221,0.171,0.608
23200,0.230,0.217,0.553
23300,0.207,0.240,0.553
23400,0.171,0.189,0.641
23500,0.152,0.198,0.650
23600,0.166,0.198,0.636
23700,0.175,0.180,0.645
23800,0.171,0.189,0.641
23900,0.152,0.194,0.654
24000,0.157,0.207,0.636
24100,0.184,0.230,0.585
24200,0.157,0.244,0.599
24300,0.175,0.244,0.581
24400,0.171,0.230,0.599
24500,0.180,0.194,0.627
24600,0.175,0.184,0.641
24700,0.161,0.171,0.668
24800,0.138,0.152,0.710
24900,0.152,0.175,0.673
25000,0.161,0.194,0.645
25100,0.184,0.203,0.613
25200,0.194,0.217,0.590
25300,0.175,0.184,0.641
25400,0.161,0.212,0.627
25500,0.124,0.212,0.664
25600,0.129,0.217,0.654
25700,0.129,0.175,0.696
25800,0.152,0.212,0.636
25900,0.157,0.235,0.608
26000,0.124,0.240,0.636
26100,0.134,0.235,0.631
26200,0.138,0.207,0.654
26300,0.134,0.194,0.673
26400,0.138,0.240,0.622
26500,0.161,0.180,0.659
26600,0.147,0.207,0.645
26700,0.180,0.203,0.618
26800,0.198,0.207,0.594
26900,0.184,0.207,0.608
27000,0.161,0.194,0.645
27100,0.120,0.217,0.664
27200,0.092,0.267,0.641
27300,0.097,0.263,0.641
27400,0.115,0.263,0.622
27500,0.152,0.281,0.567
27600,0.134,0.263,0.604
27700,0.134,0.263,0.604
