time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.959,0.011
300,0.030,0.956,0.014
400,0.030,0.947,0.023
500,0.030,0.939,0.032
600,0.030,0.936,0.035
700,0.030,0.939,0.032
800,0.033,0.938,0.030
900,0.034,0.928,0.038
1000,0.035,0.928,0.037
1100,0.036,0.930,0.035
1200,0.036,0.914,0.050
1300,0.039,0.917,0.044
1400,0.039,0.913,0.048
1500,0.035,0.914,0.051
1600,0.036,0.918,0.046
1700,0.034,0.919,0.047
1800,0.034,0.926,0.040
1900,0.034,0.924,0.042
2000,0.032,0.918,0.050
2100,0.032,0.916,0.052
2200,0.033,0.891,0.077
2300,0.033,0.887,0.081
2400,0.035,0.890,0.076
2500,0.036,0.885,0.080
2600,0.036,0.885,0.080
2700,0.035,0.888,0.078
2800,0.036,0.883,0.082
2900,0.038,0.872,0.090
3000,0.038,0.877,0.085
3100,0.040,0.875,0.085
3200,0.043,0.867,0.090
3300,0.042,0.873,0.085
3400,0.039,0.856,0.105
3500,0.046,0.854,0.100
3600,0.047,0.862,0.091
3700,0.053,0.865,0.082
3800,0.040,0.858,0.102
3900,0.041,0.859,0.100
4000,0.041,0.870,0.089
4100,0.039,0.874,0.087
4200,0.039,0.874,0.087
4300,0.039,0.866,0.095
4400,0.038,0.876,0.086
4500,0.038,0.877,0.085
4600,0.036,0.886,0.079
4700,0.036,0.887,0.078
4800,0.035,0.892,0.074
4900,0.035,0.903,0.062
5000,0.035,0.903,0.062
5100,0.035,0.904,0.061
5200,0.035,0.902,0.063
5300,0.034,0.902,0.064
5400,0.033,0.893,0.075
5500,0.036,0.895,0.069
5600,0.034,0.893,0.074
5700,0.034,0.887,0.080
5800,0.041,0.879,0.080
5900,0.041,0.875,0.084
6000,0.047,0.864,0.089
6100,0.048,0.861,0.091
6200,0.049,0.855,0.096
6300,0.047,0.859,0.094
6400,0.055,0.856,0.089
6500,0.054,0.847,0.099
6600,0.052,0.844,0.104
6700,0.053,0.841,0.106
6800,0.055,0.836,0.109
6900,0.051,0.838,0.111
7000,0.054,0.825,0.121
7100,0.070,0.820,0.109
7200,0.070,0.823,0.106
7300,0.068,0.827,0.104
7400,0.067,0.826,0.106
7500,0.072,0.831,0.097
7600,0.075,0.822,0.103
7700,0.067,0.822,0.110
7800,0.064,0.830,0.105
7900,0.063,0.826,0.110
8000,0.060,0.828,0.111
8100,0.055,0.825,0.120
8200,0.053,0.827,0.120
8300,0.052,0.831,0.116
8400,0.057,0.830,0.112
8500,0.054,0.831,0.114
8600,0.053,0.836,0.111
8700,0.050,0.837,0.113
8800,0.060,0.831,0.108
8900,0.060,0.824,0.115
9000,0.063,0.818,0.118
9100,0.062,0.810,0.128
9200,0.066,0.805,0.129
9300,0.062,0.803,0.135
9400,0.062,0.799,0.139
9500,0.065,0.794,0.141
9600,0.064,0.785,0.150
9700,0.063,0.795,0.142
