time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.133746
1000,0.028,0.902,0.070,0.141632
1500,0.034,0.865,0.101,0.194923
2000,0.037,0.835,0.128,0.223812
2500,0.031,0.810,0.159,0.255961
3000,0.040,0.795,0.165,0.253548
3500,0.046,0.740,0.214,0.323513
4000,0.046,0.752,0.202,0.315263
4500,0.043,0.709,0.248,0.331903
5000,0.046,0.697,0.257,0.332895
5500,0.064,0.657,0.278,0.396299
6000,0.073,0.606,0.321,0.398233
6500,0.064,0.593,0.343,0.418142
7000,0.076,0.505,0.419,0.449092
7500,0.150,0.483,0.367,0.488922
8000,0.147,0.431,0.422,0.466841
8500,0.119,0.480,0.401,0.445875
9000,0.135,0.404,0.462,0.470282
9500,0.217,0.352,0.431,0.474806
10000,0.284,0.303,0.413,0.468710
10500,0.254,0.294,0.453,0.450059
11000,0.278,0.343,0.379,0.460874
11500,0.312,0.315,0.373,0.468996
12000,0.339,0.211,0.450,0.452320
12500,0.404,0.150,0.446,0.447363
13000,0.489,0.141,0.370,0.416474
13500,0.450,0.113,0.437,0.407284
14000,0.508,0.119,0.373,0.441376
14500,0.541,0.083,0.376,0.383587
15000,0.495,0.092,0.413,0.420782
15500,0.502,0.101,0.398,0.441902
16000,0.535,0.098,0.367,0.431069
16500,0.554,0.073,0.373,0.414907
17000,0.633,0.052,0.315,0.371923
17500,0.624,0.046,0.330,0.361140
18000,0.633,0.046,0.321,0.363417
18500,0.667,0.046,0.287,0.338049
19000,0.685,0.024,0.291,0.316246
19500,0.667,0.046,0.287,0.348118
20000,0.691,0.034,0.275,0.333931
20500,0.706,0.049,0.245,0.322584
21000,0.737,0.015,0.248,0.296764
21500,0.768,0.028,0.205,0.273528
22000,0.795,0.018,0.187,0.242024
22500,0.844,0.006,0.150,0.202019
23000,0.875,0.000,0.125,0.143448
23500,0.893,0.000,0.107,0.128149
24000,0.908,0.000,0.092,0.103444
24500,0.948,0.000,0.052,0.052690
25000,0.942,0.000,0.058,0.055914
25500,0.948,0.000,0.052,0.059714
26000,0.945,0.000,0.055,0.071492
26500,0.951,0.000,0.049,0.057023
27000,0.960,0.000,0.040,0.047624
27500,0.945,0.006,0.049,0.079621
28000,0.939,0.003,0.058,0.085565
28500,0.948,0.000,0.052,0.062287
29000,0.969,0.000,0.031,0.044778
29500,0.976,0.000,0.024,0.029351
30000,0.979,0.000,0.021,0.026713
30500,0.979,0.000,0.021,0.026591
31000,0.991,0.000,0.009,0.006234
31500,0.988,0.000,0.012,0.009170
32000,0.994,0.000,0.006,0.002566
32500,0.997,0.000,0.003,0.000285
33000,0.997,0.000,0.003,0.000285
33500,0.997,0.000,0.003,0.000285
34000,0.997,0.000,0.003,0.000285
34500,0.997,0.000,0.003,0.000285
35000,0.997,0.000,0.003,0.000285
35500,0.997,0.000,0.003,0.000285
36000,1.000,0.000,0.000,0.000000
