time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.850,0.110,0.211325
1000,0.034,0.657,0.309,0.343963
1500,0.031,0.511,0.459,0.400066
2000,0.037,0.318,0.645,0.353427
2500,0.043,0.245,0.713,0.312116
3000,0.043,0.251,0.706,0.328549
3500,0.064,0.171,0.765,0.285698
4000,0.089,0.147,0.765,0.304757
4500,0.165,0.110,0.725,0.342612
5000,0.089,0.098,0.813,0.251859
5500,0.092,0.116,0.792,0.278369
6000,0.138,0.098,0.765,0.305170
6500,0.122,0.092,0.786,0.294719
7000,0.138,0.076,0.786,0.282350
7500,0.153,0.101,0.746,0.307824
8000,0.168,0.067,0.765,0.299112
8500,0.119,0.092,0.789,0.260106
9000,0.116,0.095,0.789,0.281288
9500,0.135,0.089,0.777,0.296269
10000,0.119,0.107,0.774,0.292728
10500,0.110,0.104,0.786,0.288928
11000,0.098,0.098,0.804,0.267269
11500,0.089,0.095,0.817,0.262735
12000,0.098,0.104,0.798,0.283549
12500,0.131,0.058,0.810,0.253175
13000,0.141,0.070,0.789,0.286183
13500,0.147,0.040,0.813,0.249926
14000,0.119,0.098,0.783,0.288078
14500,0.113,0.104,0.783,0.303031
15000,0.135,0.083,0.783,0.303677
15500,0.159,0.070,0.771,0.287086
16000,0.150,0.058,0.792,0.272353
16500,0.144,0.083,0.774,0.303589
17000,0.159,0.086,0.755,0.315870
17500,0.144,0.055,0.801,0.251279
18000,0.098,0.083,0.820,0.241752
18500,0.101,0.076,0.823,0.237106
19000,0.138,0.089,0.774,0.306794
19500,0.141,0.125,0.734,0.355344
20000,0.138,0.083,0.780,0.283642
20500,0.150,0.070,0.780,0.286552
21000,0.162,0.064,0.774,0.295304
21500,0.107,0.064,0.829,0.235850
22000,0.098,0.076,0.826,0.236761
22500,0.122,0.073,0.804,0.248600
23000,0.165,0.067,0.768,0.304754
23500,0.162,0.089,0.749,0.325373
24000,0.135,0.080,0.786,0.277899
24500,0.113,0.067,0.820,0.228727
25000,0.125,0.067,0.807,0.240686
25500,0.089,0.076,0.835,0.213828
26000,0.104,0.080,0.817,0.244069
26500,0.116,0.043,0.841,0.206970
27000,0.107,0.076,0.817,0.231412
27500,0.101,0.101,0.798,0.267266
28000,0.159,0.095,0.746,0.317451
28500,0.141,0.083,0.777,0.301330
29000,0.131,0.083,0.786,0.288355
29500,0.113,0.107,0.780,0.284921
30000,0.113,0.070,0.817,0.252294
30500,0.171,0.086,0.743,0.339390
31000,0.135,0.083,0.783,0.285750
31500,0.141,0.073,0.786,0.272163
32000,0.125,0.070,0.804,0.250319
32500,0.104,0.098,0.798,0.250562
33000,0.116,0.098,0.786,0.273544
33500,0.125,0.092,0.783,0.268017
34000,0.141,0.098,0.761,0.298014
34500,0.104,0.122,0.774,0.283440
35000,0.147,0.092,0.761,0.309495
35500,0.119,0.064,0.817,0.254104
36000,0.138,0.083,0.780,0.271194
36500,0.138,0.083,0.780,0.276577
37000,0.153,0.061,0.786,0.278393
37500,0.128,0.073,0.798,0.265359
38000,0.119,0.089,0.792,0.260928
38500,0.131,0.135,0.734,0.316735
39000,0.144,0.119,0.737,0.335609
39500,0.171,0.083,0.746,0.305414
40000,0.153,0.080,0.768,0.293286
40500,0.116,0.073,0.810,0.262102
41000,0.116,0.070,0.813,0.257880
41500,0.125,0.070,0.804,0.272406
42000,0.153,0.073,0.774,0.295988
42500,0.104,0.067,0.829,0.235398
43000,0.095,0.110,0.795,0.280675
43500,0.144,0.076,0.780,0.285284
44000,0.125,0.086,0.789,0.267948
44500,0.131,0.076,0.792,0.256653
45000,0.159,0.104,0.737,0.333404
45500,0.156,0.067,0.777,0.283232
46000,0.138,0.055,0.807,0.239957
46500,0.147,0.052,0.801,0.262150
47000,0.125,0.086,0.789,0.280637
47500,0.144,0.086,0.771,0.289571
48000,0.168,0.070,0.761,0.271323
48500,0.135,0.073,0.792,0.258343
49000,0.135,0.086,0.780,0.268158
49500,0.113,0.067,0.820,0.233737
50000,0.098,0.113,0.789,0.261218
50500,0.092,0.089,0.820,0.228870
51000,0.098,0.092,0.810,0.245552
51500,0.125,0.107,0.768,0.299635
52000,0.104,0.119,0.777,0.303213
52500,0.122,0.113,0.765,0.305443
53000,0.098,0.095,0.807,0.245539
53500,0.141,0.073,0.786,0.283123
54000,0.162,0.076,0.761,0.295542
54500,0.144,0.089,0.768,0.313486
55000,0.104,0.061,0.835,0.220578
55500,0.153,0.052,0.795,0.247478
56000,0.162,0.067,0.771,0.293356
56500,0.150,0.113,0.737,0.329891
57000,0.113,0.116,0.771,0.275615
57500,0.141,0.083,0.777,0.291090
58000,0.101,0.086,0.813,0.242390
58500,0.095,0.122,0.783,0.286025
59000,0.128,0.080,0.792,0.265635
59500,0.128,0.058,0.813,0.258818
60000,0.150,0.061,0.789,0.284913
60500,0.107,0.067,0.826,0.229240
61000,0.107,0.086,0.807,0.256677
61500,0.122,0.089,0.789,0.270906
62000,0.125,0.092,0.783,0.289337
62500,0.125,0.092,0.783,0.301358
63000,0.116,0.113,0.771,0.310664
63500,0.165,0.098,0.737,0.358453
64000,0.119,0.052,0.829,0.232364
64500,0.125,0.089,0.786,0.275362
65000,0.153,0.073,0.774,0.270613
65500,0.135,0.086,0.780,0.274171
66000,0.153,0.083,0.765,0.296969
66500,0.174,0.073,0.752,0.320792
67000,0.171,0.070,0.758,0.314628
67500,0.131,0.073,0.795,0.273454
68000,0.110,0.095,0.795,0.256737
68500,0.095,0.147,0.758,0.291061
69000,0.135,0.116,0.749,0.311544
69500,0.131,0.110,0.758,0.300933
70000,0.125,0.101,0.774,0.267785
70500,0.135,0.086,0.780,0.283902
71000,0.107,0.067,0.826,0.237715
71500,0.150,0.052,0.798,0.260789
72000,0.156,0.046,0.798,0.262886
72500,0.119,0.052,0.829,0.228887
73000,0.165,0.043,0.792,0.274018
73500,0.147,0.040,0.813,0.235565
74000,0.122,0.058,0.820,0.236101
74500,0.113,0.083,0.804,0.253349
75000,0.135,0.073,0.792,0.270918
75500,0.128,0.061,0.810,0.247851
76000,0.125,0.110,0.765,0.294030
76500,0.104,0.073,0.823,0.233868
77000,0.116,0.070,0.813,0.258100
77500,0.135,0.064,0.801,0.261432
78000,0.153,0.076,0.771,0.296351
78500,0.089,0.095,0.817,0.265041
79000,0.125,0.092,0.783,0.307650
79500,0.113,0.080,0.807,0.261829
80000,0.116,0.089,0.795,0.286175
80500,0.125,0.067,0.807,0.279655
81000,0.147,0.073,0.780,0.291937
81500,0.128,0.040,0.832,0.231449
82000,0.156,0.073,0.771,0.286886
82500,0.104,0.080,0.817,0.251274
83000,0.095,0.092,0.813,0.237721
83500,0.089,0.095,0.817,0.253183
84000,0.073,0.116,0.810,0.251273
84500,0.122,0.073,0.804,0.259208
85000,0.113,0.061,0.826,0.224879
85500,0.119,0.086,0.795,0.278733
86000,0.119,0.107,0.774,0.306585
86500,0.089,0.095,0.817,0.251404
87000,0.089,0.107,0.804,0.268989
87500,0.147,0.101,0.752,0.318361
88000,0.128,0.107,0.765,0.299814
88500,0.098,0.122,0.780,0.281219
89000,0.116,0.125,0.758,0.300431
89500,0.092,0.076,0.832,0.214161
90000,0.101,0.064,0.835,0.219511
90500,0.110,0.089,0.801,0.264050
91000,0.107,0.095,0.798,0.265358
91500,0.150,0.144,0.706,0.377332
92000,0.125,0.116,0.758,0.325697
92500,0.122,0.107,0.771,0.286315
93000,0.122,0.110,0.768,0.285565
93500,0.116,0.089,0.795,0.265968
94000,0.128,0.052,0.820,0.224952
94500,0.116,0.080,0.804,0.258807
95000,0.138,0.107,0.755,0.304474
95500,0.190,0.101,0.709,0.350972
96000,0.150,0.107,0.743,0.314475
96500,0.159,0.110,0.731,0.340798
97000,0.190,0.052,0.758,0.296652
97500,0.205,0.076,0.719,0.348766
98000,0.187,0.028,0.786,0.278362
98500,0.171,0.055,0.774,0.294144
99000,0.171,0.058,0.771,0.306952
99500,0.171,0.055,0.774,0.290061
100000,0.156,0.067,0.777,0.299188
