time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.936,0.034,0.110511
1000,0.028,0.936,0.037,0.095937
1500,0.034,0.917,0.049,0.116981
2000,0.043,0.881,0.076,0.167966
2500,0.049,0.835,0.116,0.229547
3000,0.043,0.820,0.138,0.238829
3500,0.037,0.875,0.089,0.168549
4000,0.037,0.862,0.101,0.188057
4500,0.037,0.905,0.058,0.137410
5000,0.037,0.844,0.119,0.209629
5500,0.037,0.896,0.067,0.149609
6000,0.028,0.908,0.064,0.155280
6500,0.034,0.893,0.073,0.168831
7000,0.031,0.893,0.076,0.146601
7500,0.031,0.887,0.083,0.145733
8000,0.034,0.890,0.076,0.150673
8500,0.028,0.896,0.076,0.127100
9000,0.040,0.859,0.101,0.200186
9500,0.037,0.865,0.098,0.175891
10000,0.043,0.896,0.061,0.148446
10500,0.040,0.914,0.046,0.117435
11000,0.040,0.899,0.061,0.130363
11500,0.037,0.859,0.104,0.168532
12000,0.049,0.878,0.073,0.142215
12500,0.031,0.905,0.064,0.102668
13000,0.028,0.920,0.052,0.105637
13500,0.028,0.920,0.052,0.105037
14000,0.031,0.902,0.067,0.128328
14500,0.034,0.847,0.119,0.204168
15000,0.037,0.872,0.092,0.173402
15500,0.034,0.893,0.073,0.141727
16000,0.028,0.917,0.055,0.107931
16500,0.028,0.930,0.043,0.104743
17000,0.031,0.924,0.046,0.107248
17500,0.028,0.924,0.049,0.118485
18000,0.040,0.902,0.058,0.136140
18500,0.037,0.905,0.058,0.132690
19000,0.031,0.902,0.067,0.137751
19500,0.034,0.927,0.040,0.102332
20000,0.031,0.917,0.052,0.112316
20500,0.028,0.899,0.073,0.135522
21000,0.037,0.924,0.040,0.114821
21500,0.031,0.875,0.095,0.171646
22000,0.028,0.914,0.058,0.129518
22500,0.037,0.920,0.043,0.119851
23000,0.028,0.933,0.040,0.096388
23500,0.034,0.905,0.061,0.136190
24000,0.037,0.850,0.113,0.198604
24500,0.037,0.853,0.110,0.189147
25000,0.031,0.878,0.092,0.159672
25500,0.028,0.887,0.086,0.142630
26000,0.034,0.905,0.061,0.121521
26500,0.037,0.896,0.067,0.142941
27000,0.040,0.862,0.098,0.180953
27500,0.034,0.893,0.073,0.142211
28000,0.037,0.887,0.076,0.153005
28500,0.028,0.881,0.092,0.153139
29000,0.028,0.911,0.061,0.110039
29500,0.028,0.890,0.083,0.140377
30000,0.031,0.881,0.089,0.159826
30500,0.031,0.917,0.052,0.101161
31000,0.031,0.936,0.034,0.080668
31500,0.028,0.933,0.040,0.083908
32000,0.031,0.896,0.073,0.155578
32500,0.034,0.908,0.058,0.129430
33000,0.031,0.902,0.067,0.135395
33500,0.037,0.933,0.031,0.082072
34000,0.037,0.924,0.040,0.092359
34500,0.034,0.924,0.043,0.111927
35000,0.031,0.908,0.061,0.134115
35500,0.031,0.917,0.052,0.128919
36000,0.028,0.914,0.058,0.124820
36500,0.034,0.908,0.058,0.139962
37000,0.028,0.905,0.067,0.136579
37500,0.031,0.899,0.070,0.134657
38000,0.031,0.869,0.101,0.171566
38500,0.034,0.881,0.086,0.157409
39000,0.031,0.908,0.061,0.124624
39500,0.028,0.914,0.058,0.114549
40000,0.028,0.899,0.073,0.151451
40500,0.028,0.896,0.076,0.152783
41000,0.034,0.887,0.080,0.167212
41500,0.031,0.893,0.076,0.151152
42000,0.031,0.911,0.058,0.122855
42500,0.031,0.878,0.092,0.149375
43000,0.028,0.917,0.055,0.123620
43500,0.031,0.917,0.052,0.125752
44000,0.037,0.869,0.095,0.186840
44500,0.028,0.914,0.058,0.123996
45000,0.034,0.884,0.083,0.177425
45500,0.031,0.856,0.113,0.190389
46000,0.031,0.878,0.092,0.174168
46500,0.028,0.884,0.089,0.160624
47000,0.043,0.823,0.135,0.237341
47500,0.043,0.841,0.116,0.216792
48000,0.034,0.893,0.073,0.144348
48500,0.037,0.807,0.156,0.262491
49000,0.040,0.832,0.128,0.225280
49500,0.040,0.862,0.098,0.151015
50000,0.034,0.850,0.116,0.185529
50500,0.046,0.853,0.101,0.177710
51000,0.031,0.896,0.073,0.135140
51500,0.028,0.859,0.113,0.188741
52000,0.040,0.896,0.064,0.130625
52500,0.034,0.899,0.067,0.135481
53000,0.040,0.893,0.067,0.134841
53500,0.043,0.875,0.083,0.166652
54000,0.034,0.899,0.067,0.131761
54500,0.037,0.914,0.049,0.112997
55000,0.028,0.875,0.098,0.158745
55500,0.043,0.884,0.073,0.159317
56000,0.031,0.890,0.080,0.157501
56500,0.034,0.917,0.049,0.101403
57000,0.031,0.930,0.040,0.103768
57500,0.031,0.945,0.024,0.078717
58000,0.028,0.933,0.040,0.087945
58500,0.031,0.920,0.049,0.106473
59000,0.040,0.911,0.049,0.118608
59500,0.031,0.893,0.076,0.148523
60000,0.037,0.865,0.098,0.185548
60500,0.034,0.875,0.092,0.161622
61000,0.040,0.869,0.092,0.147798
61500,0.040,0.869,0.092,0.166766
62000,0.052,0.884,0.064,0.142213
62500,0.040,0.859,0.101,0.177584
63000,0.034,0.905,0.061,0.117388
63500,0.031,0.899,0.070,0.148052
64000,0.031,0.920,0.049,0.099215
64500,0.031,0.893,0.076,0.135251
65000,0.028,0.905,0.067,0.122147
65500,0.034,0.890,0.076,0.145935
66000,0.031,0.890,0.080,0.155037
66500,0.037,0.893,0.070,0.152417
67000,0.031,0.893,0.076,0.129138
67500,0.031,0.878,0.092,0.161694
68000,0.034,0.911,0.055,0.110775
68500,0.028,0.893,0.080,0.135758
69000,0.028,0.930,0.043,0.091060
69500,0.037,0.878,0.086,0.188064
70000,0.028,0.920,0.052,0.115030
