time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.939,0.034,0.095532
1000,0.028,0.930,0.043,0.106564
1500,0.028,0.930,0.043,0.108628
2000,0.031,0.902,0.067,0.145609
2500,0.034,0.911,0.055,0.134606
3000,0.040,0.890,0.070,0.159823
3500,0.031,0.899,0.070,0.158562
4000,0.043,0.884,0.073,0.167403
4500,0.037,0.896,0.067,0.173330
5000,0.037,0.908,0.055,0.137047
5500,0.031,0.927,0.043,0.116698
6000,0.028,0.942,0.031,0.089204
6500,0.028,0.951,0.021,0.072370
7000,0.034,0.933,0.034,0.105898
7500,0.028,0.939,0.034,0.098195
8000,0.028,0.936,0.037,0.088819
8500,0.028,0.896,0.076,0.156452
9000,0.040,0.927,0.034,0.116795
9500,0.040,0.911,0.049,0.136184
10000,0.034,0.924,0.043,0.113916
10500,0.031,0.936,0.034,0.098310
11000,0.028,0.957,0.015,0.064717
11500,0.028,0.930,0.043,0.106532
12000,0.031,0.936,0.034,0.100366
12500,0.034,0.905,0.061,0.149986
13000,0.028,0.942,0.031,0.084284
13500,0.028,0.942,0.031,0.094644
14000,0.028,0.957,0.015,0.069233
14500,0.028,0.933,0.040,0.111473
15000,0.031,0.927,0.043,0.102972
15500,0.028,0.939,0.034,0.103293
16000,0.031,0.945,0.024,0.081961
16500,0.031,0.948,0.021,0.085895
17000,0.031,0.942,0.028,0.091964
17500,0.034,0.933,0.034,0.098592
18000,0.046,0.862,0.092,0.197169
18500,0.034,0.893,0.073,0.150926
19000,0.046,0.869,0.086,0.164556
19500,0.043,0.841,0.116,0.215400
20000,0.040,0.933,0.028,0.106673
20500,0.034,0.920,0.046,0.130742
21000,0.028,0.957,0.015,0.075988
21500,0.028,0.963,0.009,0.068661
22000,0.034,0.917,0.049,0.126437
22500,0.031,0.930,0.040,0.112712
23000,0.028,0.930,0.043,0.101250
23500,0.028,0.957,0.015,0.068158
24000,0.028,0.933,0.040,0.094770
24500,0.034,0.905,0.061,0.129172
25000,0.031,0.908,0.061,0.130142
25500,0.028,0.881,0.092,0.163973
26000,0.031,0.924,0.046,0.116839
26500,0.034,0.933,0.034,0.099649
27000,0.034,0.914,0.052,0.121460
27500,0.034,0.905,0.061,0.138270
28000,0.034,0.911,0.055,0.125617
28500,0.043,0.899,0.058,0.144468
29000,0.031,0.890,0.080,0.143799
29500,0.034,0.890,0.076,0.142864
30000,0.034,0.905,0.061,0.135895
30500,0.034,0.933,0.034,0.099071
31000,0.028,0.936,0.037,0.095313
31500,0.031,0.936,0.034,0.100631
32000,0.034,0.927,0.040,0.120764
32500,0.028,0.908,0.064,0.131874
33000,0.049,0.881,0.070,0.175994
33500,0.031,0.914,0.055,0.121756
34000,0.037,0.869,0.095,0.182666
34500,0.064,0.835,0.101,0.223974
35000,0.040,0.853,0.107,0.184989
35500,0.043,0.893,0.064,0.138831
36000,0.040,0.899,0.061,0.158787
36500,0.031,0.911,0.058,0.134991
37000,0.034,0.930,0.037,0.105150
37500,0.031,0.948,0.021,0.075400
38000,0.031,0.899,0.070,0.162542
38500,0.034,0.908,0.058,0.131387
39000,0.034,0.917,0.049,0.120429
39500,0.031,0.939,0.031,0.088370
40000,0.037,0.917,0.046,0.124617
40500,0.031,0.914,0.055,0.135784
41000,0.040,0.917,0.043,0.130561
41500,0.037,0.896,0.067,0.146572
42000,0.043,0.890,0.067,0.140353
42500,0.046,0.930,0.024,0.089854
43000,0.031,0.914,0.055,0.123689
43500,0.031,0.905,0.064,0.144414
44000,0.031,0.927,0.043,0.100812
44500,0.031,0.911,0.058,0.114245
45000,0.040,0.872,0.089,0.174468
45500,0.037,0.902,0.061,0.124137
46000,0.031,0.945,0.024,0.079056
46500,0.028,0.920,0.052,0.119708
47000,0.028,0.914,0.058,0.126555
47500,0.037,0.902,0.061,0.140263
48000,0.052,0.875,0.073,0.167918
48500,0.040,0.884,0.076,0.169209
49000,0.049,0.856,0.095,0.203857
49500,0.043,0.890,0.067,0.173606
50000,0.028,0.933,0.040,0.097080
50500,0.034,0.927,0.040,0.113679
51000,0.034,0.899,0.067,0.149591
51500,0.040,0.878,0.083,0.177023
52000,0.034,0.902,0.064,0.149217
52500,0.034,0.881,0.086,0.169159
53000,0.031,0.917,0.052,0.114383
53500,0.031,0.914,0.055,0.133229
54000,0.028,0.936,0.037,0.110403
54500,0.028,0.924,0.049,0.126989
55000,0.028,0.936,0.037,0.097057
55500,0.028,0.917,0.055,0.122745
56000,0.028,0.914,0.058,0.133239
56500,0.043,0.881,0.076,0.158459
57000,0.043,0.878,0.080,0.162929
57500,0.037,0.887,0.076,0.159007
58000,0.031,0.917,0.052,0.111940
58500,0.031,0.914,0.055,0.127307
59000,0.031,0.930,0.040,0.111473
59500,0.031,0.942,0.028,0.081750
60000,0.031,0.951,0.018,0.075192
60500,0.034,0.917,0.049,0.119509
61000,0.031,0.920,0.049,0.113124
61500,0.034,0.924,0.043,0.113810
62000,0.028,0.911,0.061,0.134888
62500,0.034,0.850,0.116,0.209208
63000,0.031,0.908,0.061,0.140587
63500,0.028,0.942,0.031,0.084969
64000,0.031,0.917,0.052,0.132175
64500,0.034,0.911,0.055,0.131337
65000,0.037,0.862,0.101,0.215227
65500,0.064,0.862,0.073,0.197396
66000,0.052,0.878,0.070,0.171835
66500,0.037,0.893,0.070,0.161312
67000,0.040,0.908,0.052,0.130643
67500,0.040,0.911,0.049,0.124642
68000,0.028,0.939,0.034,0.103183
68500,0.028,0.942,0.031,0.091420
69000,0.028,0.945,0.028,0.094881
69500,0.028,0.951,0.021,0.078493
70000,0.040,0.924,0.037,0.131214
70500,0.031,0.927,0.043,0.126030
71000,0.037,0.917,0.046,0.125186
71500,0.031,0.911,0.058,0.142867
72000,0.031,0.899,0.070,0.155000
72500,0.043,0.908,0.049,0.151506
73000,0.031,0.917,0.052,0.127014
73500,0.031,0.881,0.089,0.159858
74000,0.034,0.865,0.101,0.182445
74500,0.040,0.872,0.089,0.174787
75000,0.043,0.917,0.040,0.121606
75500,0.034,0.899,0.067,0.142294
76000,0.040,0.927,0.034,0.110325
76500,0.034,0.920,0.046,0.120206
77000,0.031,0.924,0.046,0.112291
77500,0.028,0.927,0.046,0.115844
78000,0.031,0.920,0.049,0.123451
78500,0.028,0.899,0.073,0.146028
79000,0.028,0.933,0.040,0.098887
79500,0.028,0.917,0.055,0.116227
80000,0.028,0.917,0.055,0.128812
80500,0.031,0.905,0.064,0.136239
81000,0.028,0.899,0.073,0.138517
81500,0.028,0.911,0.061,0.110058
82000,0.037,0.933,0.031,0.094559
82500,0.037,0.924,0.040,0.110618
83000,0.034,0.945,0.021,0.080263
83500,0.037,0.930,0.034,0.114239
84000,0.031,0.911,0.058,0.135651
84500,0.034,0.924,0.043,0.118270
85000,0.031,0.936,0.034,0.101958
85500,0.028,0.930,0.043,0.106751
86000,0.028,0.908,0.064,0.137424
86500,0.034,0.893,0.073,0.153902
87000,0.034,0.884,0.083,0.185775
87500,0.040,0.924,0.037,0.112976
88000,0.031,0.942,0.028,0.087635
88500,0.028,0.942,0.031,0.084794
89000,0.028,0.957,0.015,0.072345
89500,0.031,0.933,0.037,0.104521
90000,0.028,0.905,0.067,0.146866
90500,0.028,0.930,0.043,0.108757
91000,0.034,0.930,0.037,0.109121
91500,0.031,0.927,0.043,0.114353
92000,0.034,0.933,0.034,0.110310
92500,0.034,0.927,0.040,0.111945
93000,0.031,0.887,0.083,0.155835
93500,0.043,0.878,0.080,0.180430
94000,0.034,0.924,0.043,0.113503
94500,0.031,0.905,0.064,0.134932
95000,0.034,0.917,0.049,0.119103
95500,0.031,0.939,0.031,0.095168
96000,0.037,0.936,0.028,0.090968
96500,0.034,0.960,0.006,0.057011
97000,0.031,0.945,0.024,0.079677
97500,0.031,0.924,0.046,0.124535
98000,0.031,0.905,0.064,0.140670
98500,0.031,0.936,0.034,0.107188
99000,0.031,0.920,0.049,0.122920
99500,0.028,0.927,0.046,0.106914
100000,0.028,0.920,0.052,0.119109
