time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.911,0.061,0.140641
1000,0.028,0.908,0.064,0.141674
1500,0.031,0.869,0.101,0.194981
2000,0.031,0.838,0.131,0.221410
2500,0.031,0.798,0.171,0.284305
3000,0.028,0.740,0.232,0.323506
3500,0.040,0.752,0.208,0.315894
4000,0.040,0.798,0.162,0.263964
4500,0.043,0.835,0.122,0.236294
5000,0.028,0.820,0.153,0.255597
5500,0.037,0.798,0.165,0.262793
6000,0.028,0.789,0.183,0.277328
6500,0.031,0.813,0.156,0.224886
7000,0.037,0.780,0.183,0.273974
7500,0.046,0.765,0.190,0.277325
8000,0.046,0.755,0.199,0.313606
8500,0.083,0.688,0.229,0.365680
9000,0.073,0.618,0.309,0.398511
9500,0.067,0.636,0.297,0.405997
10000,0.083,0.673,0.245,0.374753
10500,0.086,0.615,0.300,0.393457
11000,0.092,0.664,0.245,0.384820
11500,0.067,0.713,0.220,0.327969
12000,0.086,0.670,0.245,0.356109
12500,0.083,0.645,0.272,0.394880
13000,0.122,0.560,0.318,0.448984
13500,0.138,0.554,0.309,0.446812
14000,0.119,0.563,0.318,0.430616
14500,0.147,0.535,0.318,0.459492
15000,0.135,0.538,0.327,0.467031
15500,0.171,0.446,0.382,0.505142
16000,0.138,0.440,0.422,0.489960
16500,0.089,0.560,0.352,0.448876
17000,0.046,0.587,0.367,0.393658
17500,0.095,0.587,0.318,0.428746
18000,0.113,0.606,0.281,0.425692
18500,0.076,0.609,0.315,0.425864
19000,0.098,0.587,0.315,0.415680
19500,0.083,0.615,0.303,0.425138
20000,0.070,0.627,0.303,0.412666
20500,0.104,0.581,0.315,0.448376
21000,0.095,0.606,0.300,0.403222
21500,0.119,0.532,0.349,0.453361
22000,0.119,0.495,0.385,0.453482
22500,0.125,0.532,0.343,0.440042
23000,0.138,0.572,0.291,0.440253
23500,0.110,0.557,0.333,0.421393
24000,0.144,0.529,0.327,0.429072
24500,0.110,0.523,0.367,0.440539
25000,0.089,0.587,0.324,0.388117
25500,0.076,0.673,0.251,0.344803
26000,0.055,0.676,0.269,0.354623
26500,0.058,0.697,0.245,0.331355
27000,0.064,0.645,0.291,0.376632
27500,0.040,0.670,0.291,0.361444
28000,0.070,0.694,0.235,0.332050
28500,0.061,0.728,0.211,0.312313
29000,0.055,0.706,0.239,0.330419
29500,0.034,0.734,0.232,0.289146
30000,0.046,0.786,0.168,0.251822
30500,0.073,0.719,0.208,0.329771
31000,0.058,0.685,0.257,0.337682
31500,0.061,0.697,0.242,0.336586
32000,0.064,0.749,0.187,0.286951
32500,0.055,0.731,0.214,0.286521
33000,0.064,0.786,0.150,0.234319
33500,0.052,0.691,0.257,0.336310
34000,0.064,0.627,0.309,0.387006
34500,0.055,0.679,0.266,0.354311
35000,0.040,0.783,0.177,0.264091
35500,0.052,0.755,0.193,0.302694
36000,0.034,0.774,0.193,0.287280
36500,0.052,0.734,0.214,0.328670
37000,0.052,0.713,0.235,0.350571
37500,0.067,0.667,0.266,0.382112
38000,0.080,0.682,0.239,0.350070
38500,0.070,0.670,0.260,0.376891
39000,0.070,0.670,0.260,0.377228
39500,0.058,0.679,0.263,0.375510
40000,0.061,0.725,0.214,0.326069
40500,0.043,0.761,0.196,0.295212
41000,0.052,0.749,0.199,0.296533
41500,0.037,0.792,0.171,0.250514
42000,0.043,0.755,0.202,0.289139
42500,0.046,0.709,0.245,0.340841
43000,0.040,0.765,0.196,0.284823
43500,0.052,0.743,0.205,0.307809
44000,0.055,0.768,0.177,0.286719
44500,0.046,0.761,0.193,0.278998
45000,0.040,0.758,0.202,0.301578
45500,0.055,0.740,0.205,0.324762
46000,0.034,0.847,0.119,0.202947
46500,0.040,0.777,0.183,0.293842
47000,0.052,0.719,0.229,0.342712
47500,0.061,0.667,0.272,0.360297
48000,0.061,0.746,0.193,0.312234
48500,0.046,0.743,0.211,0.314613
49000,0.043,0.795,0.162,0.269130
49500,0.043,0.768,0.190,0.298255
50000,0.046,0.810,0.144,0.247709
50500,0.037,0.786,0.177,0.257837
51000,0.034,0.847,0.119,0.204917
51500,0.052,0.792,0.156,0.275750
52000,0.046,0.749,0.205,0.312134
52500,0.052,0.688,0.260,0.342197
53000,0.055,0.713,0.232,0.323311
53500,0.055,0.703,0.242,0.340027
54000,0.046,0.700,0.254,0.334904
54500,0.037,0.786,0.177,0.269347
55000,0.037,0.807,0.156,0.262702
55500,0.049,0.771,0.180,0.284569
56000,0.046,0.725,0.229,0.304133
56500,0.055,0.706,0.239,0.330820
57000,0.080,0.621,0.300,0.412241
57500,0.064,0.624,0.312,0.380376
58000,0.086,0.642,0.272,0.368182
58500,0.061,0.651,0.287,0.365476
59000,0.061,0.651,0.287,0.384691
59500,0.098,0.615,0.287,0.431073
60000,0.064,0.661,0.275,0.383735
60500,0.073,0.691,0.235,0.366219
61000,0.061,0.657,0.281,0.365616
61500,0.095,0.596,0.309,0.410441
62000,0.110,0.554,0.336,0.447925
62500,0.147,0.554,0.300,0.429630
63000,0.193,0.462,0.346,0.475629
63500,0.214,0.413,0.373,0.474470
64000,0.187,0.407,0.407,0.461958
64500,0.177,0.450,0.373,0.441647
65000,0.199,0.428,0.373,0.421560
65500,0.208,0.376,0.416,0.471653
66000,0.226,0.437,0.336,0.480452
66500,0.269,0.382,0.349,0.500017
67000,0.352,0.333,0.315,0.495363
67500,0.291,0.343,0.367,0.473335
68000,0.300,0.367,0.333,0.466205
68500,0.312,0.312,0.376,0.462635
69000,0.303,0.330,0.367,0.477065
69500,0.275,0.349,0.376,0.467704
70000,0.294,0.333,0.373,0.465315
70500,0.278,0.324,0.398,0.492783
71000,0.352,0.306,0.343,0.485697
71500,0.404,0.229,0.367,0.472288
72000,0.407,0.223,0.370,0.463804
72500,0.376,0.278,0.346,0.441010
73000,0.330,0.303,0.367,0.473000
73500,0.385,0.287,0.327,0.437725
74000,0.428,0.223,0.349,0.421817
74500,0.502,0.165,0.333,0.434976
75000,0.550,0.150,0.300,0.378421
75500,0.627,0.141,0.232,0.327547
76000,0.636,0.095,0.269,0.339869
76500,0.615,0.089,0.297,0.363632
77000,0.627,0.070,0.303,0.372536
77500,0.725,0.061,0.214,0.300794
78000,0.740,0.049,0.211,0.273683
78500,0.768,0.028,0.205,0.252400
79000,0.856,0.021,0.122,0.177764
79500,0.872,0.009,0.119,0.178934
80000,0.911,0.003,0.086,0.111722
80500,0.942,0.003,0.055,0.088267
81000,0.945,0.006,0.049,0.071412
81500,0.966,0.003,0.031,0.043607
82000,0.963,0.003,0.034,0.057898
82500,0.957,0.003,0.040,0.063566
83000,0.976,0.003,0.021,0.039815
83500,0.969,0.000,0.031,0.038478
84000,0.976,0.003,0.021,0.025074
84500,0.966,0.000,0.034,0.042525
85000,0.979,0.000,0.021,0.018596
85500,0.985,0.000,0.015,0.018044
86000,0.997,0.000,0.003,0.000713
86500,0.997,0.000,0.003,0.000713
87000,0.997,0.000,0.003,0.000713
87500,0.997,0.000,0.003,0.000713
88000,0.997,0.000,0.003,0.000713
88500,0.997,0.000,0.003,0.000713
89000,0.997,0.000,0.003,0.000713
89500,0.997,0.000,0.003,0.000713
90000,0.997,0.000,0.003,0.000713
90500,0.997,0.000,0.003,0.000713
91000,0.991,0.000,0.009,0.013135
91500,1.000,0.000,0.000,0.000000
