time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.924,0.049,0.116266
1000,0.028,0.920,0.052,0.115293
1500,0.034,0.933,0.034,0.107595
2000,0.031,0.954,0.015,0.070853
2500,0.031,0.945,0.024,0.095008
3000,0.031,0.930,0.040,0.095949
3500,0.028,0.945,0.028,0.088685
4000,0.028,0.927,0.046,0.097830
4500,0.028,0.945,0.028,0.084433
5000,0.031,0.927,0.043,0.120058
5500,0.034,0.927,0.040,0.113673
6000,0.034,0.905,0.061,0.138264
6500,0.031,0.930,0.040,0.096704
7000,0.031,0.942,0.028,0.090145
7500,0.034,0.917,0.049,0.134829
8000,0.034,0.933,0.034,0.100391
8500,0.034,0.933,0.034,0.108898
9000,0.034,0.927,0.040,0.108546
9500,0.037,0.930,0.034,0.108806
10000,0.031,0.936,0.034,0.100542
10500,0.028,0.902,0.070,0.146151
11000,0.028,0.927,0.046,0.102663
11500,0.043,0.908,0.049,0.136165
12000,0.031,0.927,0.043,0.107203
12500,0.034,0.924,0.043,0.130854
13000,0.031,0.951,0.018,0.072138
13500,0.031,0.936,0.034,0.094693
14000,0.031,0.930,0.040,0.105491
14500,0.034,0.945,0.021,0.081235
15000,0.031,0.936,0.034,0.103706
15500,0.031,0.914,0.055,0.120219
16000,0.028,0.924,0.049,0.110226
16500,0.037,0.924,0.040,0.108896
17000,0.031,0.905,0.064,0.130378
17500,0.034,0.917,0.049,0.120147
18000,0.028,0.927,0.046,0.126663
18500,0.028,0.936,0.037,0.101942
19000,0.034,0.920,0.046,0.113365
19500,0.034,0.930,0.037,0.105676
20000,0.031,0.939,0.031,0.092798
20500,0.031,0.939,0.031,0.089354
21000,0.034,0.905,0.061,0.138649
21500,0.034,0.887,0.080,0.169986
22000,0.034,0.914,0.052,0.117325
22500,0.031,0.927,0.043,0.093159
23000,0.028,0.920,0.052,0.111681
23500,0.028,0.948,0.024,0.081277
24000,0.031,0.957,0.012,0.067695
24500,0.037,0.914,0.049,0.122399
25000,0.031,0.945,0.024,0.074240
25500,0.031,0.945,0.024,0.084126
26000,0.031,0.924,0.046,0.129863
26500,0.043,0.911,0.046,0.136955
27000,0.049,0.862,0.089,0.192771
27500,0.031,0.905,0.064,0.127544
28000,0.052,0.920,0.028,0.122831
28500,0.034,0.911,0.055,0.149236
29000,0.034,0.890,0.076,0.157680
29500,0.043,0.884,0.073,0.165725
30000,0.034,0.917,0.049,0.110374
30500,0.034,0.939,0.028,0.080422
31000,0.031,0.920,0.049,0.117875
31500,0.028,0.954,0.018,0.078213
32000,0.028,0.936,0.037,0.094058
32500,0.034,0.905,0.061,0.150092
33000,0.031,0.954,0.015,0.071032
33500,0.034,0.930,0.037,0.105973
34000,0.031,0.927,0.043,0.110875
34500,0.031,0.917,0.052,0.125727
35000,0.034,0.927,0.040,0.110308
35500,0.037,0.920,0.043,0.129781
36000,0.031,0.905,0.064,0.145820
36500,0.031,0.899,0.070,0.144703
37000,0.034,0.920,0.046,0.114935
37500,0.037,0.939,0.024,0.093030
38000,0.049,0.881,0.070,0.167732
38500,0.049,0.902,0.049,0.157182
39000,0.040,0.927,0.034,0.098161
39500,0.031,0.914,0.055,0.123438
40000,0.034,0.933,0.034,0.104715
40500,0.046,0.881,0.073,0.162399
41000,0.040,0.890,0.070,0.165000
41500,0.034,0.924,0.043,0.110906
42000,0.040,0.905,0.055,0.140766
42500,0.055,0.887,0.058,0.146639
43000,0.052,0.875,0.073,0.165730
43500,0.037,0.896,0.067,0.138806
44000,0.043,0.902,0.055,0.145588
44500,0.034,0.911,0.055,0.140573
45000,0.028,0.948,0.024,0.078991
45500,0.031,0.930,0.040,0.115307
